2,NASCAR Ford Mustang,chicago
Steering Wheel Angle,Yaw Rate
-123.986816,0.834741
-124.975624,0.841193
-125.991959,0.848038
-126.980713,0.854602
-127.997040,0.861841
-128.985855,0.868492
-130.002182,0.874932
-130.991043,0.881894
-131.979797,0.888524
-132.996124,0.894991
-133.984924,0.902087
-135.001266,0.909386
-135.990128,0.915541
-136.978897,0.922201
-137.995209,0.929317
-138.984009,0.935974
-140.000351,0.942921
-140.989212,0.949585
-141.977966,0.956294
-142.994293,0.962665
-143.983093,0.969433
-144.999435,0.976653
-145.988190,0.983582
-146.977051,0.990269
-147.993378,0.997098
-148.982193,1.003542
-149.998520,1.010560
-150.987274,1.017253
-151.976135,1.023804
-152.992462,1.031065
-153.981277,1.037576
-154.997604,1.044202
-155.986404,1.050887
-157.002731,1.058058
-157.991592,1.065059
-158.980362,1.071730
-159.996674,1.078268
-160.985504,1.084907
-162.001816,1.091628
-162.990631,1.098481
-163.979446,1.105344
-164.995819,1.112215
-165.984589,1.118770
-167.000900,1.125884
-167.989716,1.132128
-168.978577,1.138832
-169.994904,1.146126
-170.983719,1.152905
-172.000046,1.159999
-172.988800,1.166715
-173.977661,1.173146
-174.993927,1.179967
-175.982803,1.186840
-176.999130,1.193318
-177.987946,1.200178
-178.976807,1.206924
-179.993011,1.213619
-180.981888,1.220316
-181.998260,1.227081
-182.987030,1.233838
-184.003342,1.240694
-184.992157,1.247877
-185.981033,1.254620
-186.997345,1.261180
-187.986160,1.268207
-189.002487,1.275208
-189.991287,1.282004
-190.980164,1.289030
-191.996368,1.295768
-192.985306,1.301875
-194.001617,1.309478
-194.990387,1.315845
-195.979248,1.322437
-196.995514,1.329112
-197.984390,1.336049
-199.000702,1.343060
-199.989532,1.349995
-200.978394,1.356701
-201.994644,1.363756
-202.983521,1.370544
-203.999786,1.377297
-204.988647,1.383820
-206.004990,1.390371
-206.993790,1.397745
-207.982666,1.404183
-208.998932,1.410983
-209.987793,1.417776
-211.004120,1.424826
-211.992920,1.431509
-212.981796,1.438569
-213.998062,1.445809
-214.986923,1.452313
-216.003265,1.459032
-216.992065,1.466138
-217.980942,1.472316
-218.997208,1.479165
-219.986069,1.486424
-221.002350,1.492808
-221.991211,1.499374
-222.980072,1.506585
-223.996338,1.513324
-224.985199,1.520041
-226.001480,1.526355
-226.990341,1.533725
-227.979218,1.540755
-228.995483,1.547981
-229.984344,1.554867
-231.000626,1.560948
-231.989487,1.567594
-233.005737,1.574712
-233.994614,1.581601
-234.983490,1.588046
-235.999741,1.595031
-236.988617,1.601581
-238.004898,1.609188
-238.993744,1.616154
-239.982620,1.622642
-240.998901,1.629412
-241.987823,1.636668
-243.004013,1.644085
-243.992950,1.650424
-244.981827,1.656593
-245.998077,1.664267
-246.986954,1.670824
-248.003220,1.677087
-248.992081,1.684253
-249.980896,1.690817
-250.997223,1.697719
-251.986099,1.705191
-253.002350,1.712174
-253.991226,1.718125
-254.980042,1.724761
-255.996399,1.732305
-256.985291,1.739534
-258.001556,1.746049
-258.990417,1.752260
-260.006683,1.759216
-260.995544,1.766209
-261.984344,1.773274
-263.000671,1.780614
-263.989624,1.786438
-265.005829,1.793857
-265.994751,1.800996
-266.983490,1.807691
-267.999878,1.814359
-268.988739,1.821811
-270.005005,1.828769
-270.993896,1.834633
-271.982666,1.841176
-272.999054,1.848795
-273.987946,1.855811
-275.004181,1.862658
-275.993073,1.868718
-276.981873,1.876234
-277.998230,1.882891
-278.987000,1.889658
-280.003387,1.896920
-280.992279,1.903409
-281.981079,1.910681
