2,Porsche 911 GT3 Cup (992),baseline
Steering Wheel Angle,Yaw Rate
129.011078,0.901358
128.022263,0.894352
127.006020,0.887123
126.017204,0.879856
125.000938,0.872638
124.012169,0.865661
123.023369,0.858933
122.007118,0.851367
121.018311,0.844569
120.002029,0.837371
119.013283,0.830254
118.024460,0.823376
117.008224,0.816171
116.019402,0.808947
115.003166,0.801809
114.014351,0.794863
113.025566,0.787910
112.009323,0.780730
111.020508,0.773485
110.004265,0.766436
109.015457,0.759416
108.026642,0.752587
107.010399,0.745421
106.021584,0.738437
105.005371,0.731132
104.016556,0.723927
103.027771,0.717137
102.011497,0.709940
101.022690,0.702729
100.006439,0.695685
99.017632,0.688618
98.001389,0.681131
97.012573,0.674409
96.023758,0.667075
95.007515,0.659866
94.018700,0.653238
93.002457,0.646046
92.013649,0.639154
91.024887,0.632208
90.008591,0.624826
89.019775,0.617863
88.003563,0.610543
87.014717,0.603206
86.025963,0.596864
85.009674,0.589243
84.020859,0.581991
83.004631,0.575349
82.015800,0.568167
81.027039,0.560800
80.010742,0.554044
79.021935,0.547085
78.005684,0.539633
77.016876,0.532693
76.000633,0.525774
75.011818,0.518533
74.023056,0.511231
73.006760,0.504534
72.017944,0.497309
71.001701,0.490129
70.012894,0.483382
69.024109,0.476173
68.007835,0.468573
67.018997,0.462158
66.002754,0.454756
65.013939,0.447635
64.025177,0.440630
63.008881,0.433402
62.020069,0.426532
61.003826,0.419101
60.015011,0.412332
59.026226,0.405114
58.009926,0.398006
57.021172,0.391188
56.004875,0.383851
55.016060,0.376849
54.027275,0.369859
53.011005,0.362776
52.022217,0.355833
51.005924,0.348512
50.017109,0.341561
49.000866,0.334149
48.012054,0.327328
47.023270,0.320202
46.006969,0.312768
45.018211,0.306242
44.001915,0.298820
43.013073,0.291721
42.024315,0.285193
41.008018,0.277828
40.019230,0.270707
39.002964,0.263378
38.014122,0.256508
37.025364,0.249461
36.009068,0.242365
35.020279,0.235200
34.003983,0.228025
33.015167,0.221295
32.026382,0.214210
31.010088,0.206666
30.021326,0.199909
29.005032,0.192881
28.016247,0.185702
27.027433,0.178522
26.011137,0.171400
25.022348,0.164292
24.006052,0.157133
23.017294,0.150394
22.000998,0.142853
21.012157,0.136163
20.023371,0.129259
19.007101,0.121872
18.018314,0.114974
17.002018,0.107575
16.013233,0.100792
15.024419,0.093641
14.008123,0.086329
13.019336,0.079519
12.003040,0.072208
11.014254,0.065046
10.025441,0.058063
9.009144,0.051250
8.020358,0.044965
7.004062,0.039475
6.015275,0.033872
5.026462,0.028299
4.010166,0.022497
3.021353,0.016975
2.005083,0.011238
1.016323,0.005654
0.000000,0.001515
-0.988760,0.005667
-1.977626,0.011278
-2.993896,0.017033
-3.982709,0.022633
-4.998979,0.028363
-5.987792,0.033960
-6.976604,0.039520
-7.992875,0.045275
-8.981688,0.052498
-9.997957,0.059852
-10.986771,0.066904
-11.975583,0.073716
-12.991853,0.081030
