2,Subaru WRX STI,baseline
Steering Wheel Angle,Yaw Rate
93.002457,0.550260
92.013649,0.543924
91.024887,0.537565
90.008591,0.531023
89.019775,0.524675
88.003563,0.518124
87.014717,0.511784
86.025963,0.505386
85.009674,0.498864
84.020859,0.492506
83.004631,0.485956
82.015800,0.479572
81.027039,0.473239
80.010742,0.466689
79.021935,0.460329
78.005684,0.453803
77.016876,0.447440
76.000633,0.440880
75.011818,0.434500
74.023056,0.428176
73.006760,0.421588
72.017944,0.415237
71.001701,0.408693
70.012894,0.402294
69.024109,0.395965
68.007835,0.389369
67.018997,0.383080
66.002754,0.376506
65.013939,0.370109
64.025177,0.363715
63.008881,0.357127
62.020069,0.350780
61.003826,0.344192
60.015011,0.337810
59.026226,0.331421
58.009926,0.324844
57.021172,0.318405
56.004875,0.311843
55.016060,0.305474
54.027275,0.299090
53.011005,0.292507
52.022217,0.286100
51.005924,0.279548
50.017109,0.273182
49.000866,0.266562
48.012054,0.260156
47.023270,0.253823
46.006969,0.247287
45.018211,0.240864
44.001915,0.234308
43.013073,0.227896
42.024315,0.221469
41.008018,0.214941
40.019230,0.208507
39.002964,0.201939
38.014122,0.195526
37.025364,0.189205
36.009068,0.182617
35.020279,0.176204
34.003983,0.169638
33.015167,0.163277
32.026382,0.156885
31.010088,0.150286
30.021326,0.143898
29.005032,0.137342
28.016247,0.130943
27.027433,0.124523
26.011137,0.117930
25.022348,0.111570
24.006052,0.104999
23.017294,0.098582
22.000998,0.092004
21.012157,0.085609
20.023371,0.079214
19.007101,0.072560
18.018314,0.066248
17.002018,0.059678
16.013233,0.053227
15.024419,0.048165
14.008123,0.044150
13.019336,0.040159
12.003040,0.035956
11.014254,0.031889
10.025441,0.027856
9.009144,0.023704
8.020358,0.019605
7.004062,0.016390
6.015275,0.014127
5.026462,0.011839
4.010166,0.009531
3.021353,0.007263
2.005083,0.004943
1.016323,0.002667
0.000000,0.000879
-0.988760,0.001929
-1.977626,0.004201
-2.993896,0.006525
-3.982709,0.008806
-4.998979,0.011139
-5.987792,0.013444
-6.976604,0.015736
-7.992875,0.018839
-8.981688,0.023035
-9.997957,0.027162
-10.986771,0.031218
-11.975583,0.035273
-12.991853,0.039415
-13.980665,0.043482
-14.996989,0.047620
-15.985749,0.053976
-16.974613,0.060402
-17.990831,0.066982
-18.979698,0.073380
-19.995966,0.079979
-20.984779,0.086356
-21.973593,0.092768
-22.989862,0.099338
-23.978676,0.105784
-24.994999,0.112341
-25.983759,0.118731
-27.000082,0.125325
-27.988842,0.131721
-28.977654,0.138128
-29.993923,0.144739
-30.982737,0.151125
-31.999060,0.157726
-32.987873,0.164096
-33.976685,0.170486
-34.992954,0.177106
-35.981770,0.183469
-36.998093,0.190056
-37.986855,0.196465
-38.975719,0.202834
-39.991932,0.209453
-40.980801,0.215842
-41.997017,0.222402
-42.985882,0.228817
-43.974697,0.235201
-44.990967,0.241795
-45.979778,0.248167
-46.996048,0.254773
-47.984913,0.261184
-48.973728,0.267580
-49.989998,0.274152
-50.978813,0.280568
-51.995083,0.287144
-52.983894,0.293525
-54.000217,0.284242
-54.989029,0.299547
-55.977844,0.292137
-56.994110,0.291621
-57.982929,0.236594
-58.999199,0.253805
-59.988010,0.284724
-60.976871,0.305044
-61.993145,0.322708
-62.981956,0.338697
-63.998226,0.350194
-64.987038,0.360672
-65.975906,0.369974
-66.992180,0.378762
-67.980995,0.386976
-68.997253,0.395032
-69.986069,0.402638
-70.974884,0.409995
-71.991211,0.417353
-72.980019,0.424328
-73.996292,0.431343
-74.985161,0.438044
-75.973915,0.444720
-76.990234,0.451472
-77.979050,0.457934
-78.995323,0.464524
-79.984192,0.470835
-81.000404,0.477330
-81.989273,0.483557
-82.978142,0.489751
-83.994354,0.496113
-84.983215,0.502200
-85.999489,0.508569
-86.988304,0.514716
-87.977112,0.520923
-88.993439,0.527274
-89.982254,0.533527
-90.998520,0.539878
-91.987381,0.546173
-92.976151,0.552360
-93.992470,0.558825
-94.981339,0.565026
-95.997551,0.571518
-96.986420,0.577796
-97.975182,0.584083
-98.991501,0.590590
-99.980316,0.596889
-100.996635,0.603381
-101.985451,0.609679
-103.001717,0.616166
-103.990585,0.622502
-104.979347,0.628785
-105.995674,0.635286
-106.984535,0.641607
-108.000801,0.648170
-108.989616,0.654497
-109.978432,0.660807
-110.994759,0.667350
-111.983620,0.673682
-112.999840,0.680300
-113.988701,0.686577
-114.977516,0.692941
-115.993790,0.699541
-116.982597,0.705841
-117.998917,0.712363
-118.987793,0.718707
-119.976540,0.725129
-120.992874,0.731614
-121.981682,0.738072
-122.998009,0.744596
-123.986816,0.750913
-124.975624,0.757362
-125.991959,0.763881
-126.980713,0.770225
-127.997040,0.776840
-128.985855,0.783234
-130.002182,0.789821
-130.991043,0.796181
-131.979797,0.802584
-132.996124,0.809166
-133.984924,0.815578
-135.001266,0.822103
-135.990128,0.828494
-136.978897,0.834919
-137.995209,0.841493
-138.984009,0.847858
-140.000351,0.854423
-140.989212,0.860850
-141.977966,0.867234
-142.994293,0.873810
-143.983093,0.880275
-144.999435,0.886845
-145.988190,0.893248
-146.977051,0.899659
-147.993378,0.906221
-148.982193,0.912601
-149.998520,0.919123
-150.987274,0.925584
-151.976135,0.932032
-152.992462,0.938613
