2,Honda Civic Type R TCR,baseline
Steering Wheel Angle,Yaw Rate
149.006622,0.917384
148.017822,0.912011
147.001556,0.904086
146.012772,0.898985
145.023972,0.892802
144.007736,0.885390
143.018936,0.880319
142.002655,0.873940
141.013901,0.865917
140.025085,0.861121
139.008850,0.855241
138.020050,0.847203
137.003769,0.842412
136.014999,0.835913
135.026199,0.828622
134.009964,0.822930
133.021164,0.817570
132.004913,0.809624
131.016113,0.804059
130.027283,0.798204
129.011078,0.790663
128.022263,0.785527
127.006020,0.779128
126.017204,0.771943
125.000938,0.766301
124.012169,0.760286
123.023369,0.752357
122.007118,0.748034
121.018311,0.740927
120.002029,0.733744
119.013283,0.728648
118.024460,0.722392
117.008224,0.714636
116.019402,0.710144
115.003166,0.701598
114.014351,0.698074
113.025566,0.689988
112.009323,0.683612
111.020508,0.678650
110.004265,0.670873
109.015457,0.664637
108.026642,0.659716
107.010399,0.652170
106.021584,0.646434
105.005371,0.640269
104.016556,0.632832
103.027771,0.628227
102.011497,0.621156
101.022690,0.613652
100.006439,0.609823
99.017632,0.601811
98.001389,0.595452
97.012573,0.590514
96.023758,0.583179
95.007515,0.575716
94.018700,0.571457
93.002457,0.564683
92.013649,0.557021
91.024887,0.551777
90.008591,0.546101
89.019775,0.537977
88.003563,0.532904
87.014717,0.527192
86.025963,0.519234
85.009674,0.514694
84.020859,0.507548
83.004631,0.501623
82.015800,0.495720
81.027039,0.488642
80.010742,0.481426
79.021935,0.476931
78.005684,0.468391
77.016876,0.463322
76.000633,0.457091
75.011818,0.450065
74.023056,0.443958
73.006760,0.438869
72.017944,0.430438
71.001701,0.425765
70.012894,0.419660
69.024109,0.412115
68.007835,0.406366
67.018997,0.400781
66.002754,0.392981
65.013939,0.388227
64.025177,0.381390
63.008881,0.375717
62.020069,0.368281
61.003826,0.362443
60.015011,0.355715
59.026226,0.350691
58.009926,0.343736
57.021172,0.336480
56.004875,0.331294
55.016060,0.324224
54.027275,0.317219
53.011005,0.312904
52.022217,0.305184
51.005924,0.298047
50.017109,0.293906
49.000866,0.286128
48.012054,0.279221
47.023270,0.274998
46.006969,0.267137
45.018211,0.260730
44.001915,0.256238
43.013073,0.248579
42.024315,0.241567
41.008018,0.236426
40.019230,0.230401
39.002964,0.222505
38.014122,0.218115
37.025364,0.211312
36.009068,0.203622
35.020279,0.199071
34.003983,0.192184
33.015167,0.186003
32.026382,0.179919
31.010088,0.172010
30.021326,0.166979
29.005032,0.160968
28.016247,0.153462
27.027433,0.147728
26.011137,0.142040
25.022348,0.134820
24.006052,0.128595
23.017294,0.123346
22.000998,0.114550
21.012157,0.110847
20.023371,0.103659
19.007101,0.096587
18.018314,0.091011
17.002018,0.085555
16.013233,0.079675
15.024419,0.074527
14.008123,0.069525
13.019336,0.064776
12.003040,0.059727
11.014254,0.054765
10.025441,0.049842
9.009144,0.044753
8.020358,0.039832
7.004062,0.034807
6.015275,0.029840
5.026462,0.024945
4.010166,0.019895
3.021353,0.014922
2.005083,0.009935
1.016323,0.004983
0.000000,0.001810
-0.988760,0.004939
-1.977626,0.009899
-2.993896,0.014984
-3.982709,0.019870
-4.998979,0.024941
-5.987792,0.029874
-6.976604,0.034808
-7.992875,0.039918
-8.981688,0.044774
-9.997957,0.049837
-10.986771,0.054754
-11.975583,0.059677
-12.991853,0.064741
-13.980665,0.069679
-14.996989,0.074749
-15.985749,0.079653
-16.974613,0.085615
-17.990831,0.092564
-18.979698,0.098027
-19.995966,0.106072
-20.984779,0.110704
-21.973593,0.117394
-22.989862,0.124032
-23.978676,0.131022
-24.994999,0.135964
-25.983759,0.143732
-27.000082,0.148649
-27.988842,0.156233
-28.977654,0.161070
-29.993923,0.168994
-30.982737,0.173609
-31.999060,0.180129
-32.987873,0.188035
-33.976685,0.193599
-34.992954,0.198647
-35.981770,0.203912
-36.998093,0.213585
-37.986855,0.217038
-38.975719,0.226276
-39.991932,0.229534
-40.980801,0.238792
-41.997017,0.242465
-42.985882,0.251649
-43.974697,0.254694
-44.990967,0.264044
-45.979778,0.267807
-46.996048,0.276665
