2,FIA F4,baseline
Steering Wheel Angle,Yaw Rate
-2.993896,0.026731
-3.982709,0.038951
-4.998979,0.046480
-5.987792,0.057508
-6.976604,0.066928
-7.992875,0.076070
-8.981688,0.087354
-9.997957,0.095573
-10.986771,0.104582
-11.975583,0.116651
-12.991853,0.125685
-13.980665,0.133819
-14.996989,0.144733
-15.985749,0.155713
-16.974613,0.163727
-17.990831,0.172944
-18.979698,0.185019
-19.995966,0.193707
-20.984779,0.201809
-21.973593,0.212967
-22.989862,0.223853
-23.978676,0.231720
-24.994999,0.241213
-25.983759,0.252681
-27.000082,0.262674
-27.988842,0.270229
-28.977654,0.281830
-29.993923,0.290654
-30.982737,0.300537
-31.999060,0.310884
-32.987873,0.319254
-33.976685,0.330941
-34.992954,0.338173
-35.981770,0.350475
-36.998093,0.358025
-37.986855,0.369844
-38.975719,0.377325
-39.991932,0.388890
-40.980801,0.397974
-41.997017,0.407367
-42.985882,0.418251
-43.974697,0.426362
-44.990967,0.437393
-45.979778,0.446445
-46.996048,0.456410
-47.984913,0.467095
-48.973728,0.474446
-49.989998,0.487388
-50.978813,0.494183
-51.995083,0.506216
-52.983894,0.514284
-54.000217,0.525234
-54.989029,0.534929
-55.977844,0.543346
-56.994110,0.555378
-57.982929,0.562226
-58.999199,0.574928
-59.988010,0.581896
-60.976871,0.593930
-61.993145,0.602098
-62.981956,0.612528
-63.998226,0.622734
-64.987038,0.631365
-65.975906,0.642466
-66.992180,0.651145
-67.980995,0.661627
-68.997253,0.671416
-69.986069,0.680246
-70.974884,0.691945
-71.991211,0.698815
-72.980019,0.711527
-73.996292,0.718403
-74.985161,0.730958
-75.973915,0.738338
-76.990234,0.749296
-77.979050,0.759294
-78.995323,0.767549
-79.984192,0.779596
-81.000404,0.787262
-81.989273,0.798700
-82.978142,0.808701
-83.994354,0.816824
-84.983215,0.826199
-85.999489,0.838868
-86.988304,0.846824
-87.977112,0.855009
-88.993439,0.867619
-89.982254,0.877057
-90.998520,0.885177
-91.987381,0.894989
-92.976151,0.906725
-93.992470,0.915292
-94.981339,0.924970
-95.997551,0.934883
-96.986420,0.944160
-97.975182,0.955346
-98.991501,0.963027
-99.980316,0.975475
-100.996635,0.982227
-101.985451,0.994918
-103.001717,1.002333
-103.990585,1.013921
-104.979347,1.022354
-105.995674,1.032681
-106.984535,1.042988
-108.000801,1.051205
-108.989616,1.063187
-109.978432,1.070137
-110.994759,1.083456
-111.983620,1.089292
-112.999840,1.102542
-113.988701,1.109816
-114.977516,1.121548
-115.993790,1.130020
-116.982597,1.140342
-117.998917,1.150417
-118.987793,1.158961
-119.976540,1.170367
-120.992874,1.178999
-121.981682,1.188731
-122.998009,1.200067
-123.986816,1.207790
-124.975624,1.220334
-125.991959,1.227748
-126.980713,1.237117
-127.997040,1.248931
-128.985855,1.256853
-130.002182,1.268023
-130.991043,1.277279
-131.979797,1.286643
-132.996124,1.298094
-133.984924,1.305374
-135.001266,1.318114
-135.990128,1.326164
-136.978897,1.334334
-137.995209,1.346674
-138.984009,1.356919
-140.000351,1.364474
-140.989212,1.374606
-141.977966,1.387050
-142.994293,1.394470
-143.983093,1.403141
-144.999435,1.416015
-145.988190,1.425021
-146.977051,1.432051
-147.993378,1.444787
-148.982193,1.454859
-149.998520,1.461646
-150.987274,1.474822
-151.976135,1.484749
-152.992462,1.491768
-153.981277,1.502380
-154.997604,1.514778
-155.986404,1.521238
-157.002731,1.531921
-157.991592,1.544176
-158.980362,1.550755
-159.996674,1.561368
-160.985504,1.573492
-162.001816,1.580952
-162.990631,1.589887
-163.979446,1.601927
-164.995819,1.612637
-165.984589,1.619233
-167.000900,1.632717
-167.989716,1.639234
-168.978577,1.650877
-169.994904,1.660892
-170.983719,1.668356
-172.000046,1.682184
-172.988800,1.687548
-173.977661,1.701484
-174.993927,1.708069
-175.982803,1.720295
-176.999130,1.728699
-177.987946,1.738947
-178.976807,1.749264
-179.993011,1.757791
-180.981888,1.769275
-181.998260,1.777765
-182.987030,1.786946
-184.003342,1.799971
-184.992157,1.805957
-185.981033,1.819950
-186.997345,1.825864
-187.986160,1.838231
-189.002487,1.848595
-189.991287,1.855137
-190.980164,1.867718
-191.996368,1.878515
