2,Dallara IR18,baseline
Steering Wheel Angle,Yaw Rate
-25.983759,0.185833
-27.000082,0.192988
-27.988842,0.199592
-28.977654,0.207770
-29.993923,0.214382
-30.982737,0.221435
-31.999060,0.229666
-32.987873,0.235780
-33.976685,0.243809
-34.992954,0.250307
-35.981770,0.258314
-36.998093,0.265051
-37.986855,0.272680
-38.975719,0.279360
-39.991932,0.287113
-40.980801,0.293782
-41.997017,0.301702
-42.985882,0.308076
-43.974697,0.316332
-44.990967,0.323582
-45.979778,0.330536
-46.996048,0.337614
-47.984913,0.344264
-48.973728,0.352334
-49.989998,0.359713
-50.978813,0.366426
-51.995083,0.373787
-52.983894,0.381440
-54.000217,0.387674
-54.989029,0.395880
-55.977844,0.403163
-56.994110,0.410298
-57.982929,0.416895
-58.999199,0.424605
-59.988010,0.431616
-60.976871,0.438485
-61.993145,0.446612
-62.981956,0.453713
-63.998226,0.460477
-64.987038,0.467597
-65.975906,0.475365
-66.992180,0.481968
-67.980995,0.489747
-68.997253,0.497419
-69.986069,0.504239
-70.974884,0.511263
-71.991211,0.518751
-72.980019,0.525044
-73.996292,0.533304
-74.985161,0.539894
-75.973915,0.547644
-76.990234,0.554350
-77.979050,0.562250
-78.995323,0.569431
-79.984192,0.576592
-81.000404,0.584186
-81.989273,0.591228
-82.978142,0.598291
-83.994354,0.605781
-84.983215,0.612162
-85.999489,0.620405
-86.988304,0.627000
-87.977112,0.634394
-88.993439,0.641148
-89.982254,0.649185
-90.998520,0.656680
-91.987381,0.663806
-92.976151,0.671160
-93.992470,0.678289
-94.981339,0.685471
-95.997551,0.692795
-96.986420,0.699444
-97.975182,0.705905
-98.991501,0.714567
-99.980316,0.721538
-100.996635,0.728430
-101.985451,0.736240
-103.001717,0.742928
-103.990585,0.750985
-104.979347,0.758104
-105.995674,0.765517
-106.984535,0.772686
-108.000801,0.780020
-108.989616,0.787078
-109.978432,0.794029
-110.994759,0.800463
-111.983620,0.808772
-112.999840,0.816112
-113.988701,0.823319
-114.977516,0.829768
-115.993790,0.837877
-116.982597,0.844622
-117.998917,0.851900
-118.987793,0.859636
-119.976540,0.865537
-120.992874,0.874109
-121.981682,0.881425
-122.998009,0.888901
-123.986816,0.895872
-124.975624,0.902957
-125.991959,0.910341
-126.980713,0.917473
-127.997040,0.925009
-128.985855,0.931618
-130.002182,0.939600
-130.991043,0.946927
-131.979797,0.953756
-132.996124,0.960156
-133.984924,0.968592
-135.001266,0.975992
-135.990128,0.983213
-136.978897,0.990281
-137.995209,0.997674
-138.984009,1.004168
-140.000351,1.012410
-140.989212,1.019603
-141.977966,1.026899
-142.994293,1.034136
-143.983093,1.041030
-144.999435,1.047805
-145.988190,1.055988
-146.977051,1.063008
-147.993378,1.070426
-148.982193,1.077756
-149.998520,1.085000
-150.987274,1.092104
-151.976135,1.099576
-152.992462,1.106779
-153.981277,1.113976
-154.997604,1.120276
-155.986404,1.128645
-157.002731,1.135919
-157.991592,1.142218
-158.980362,1.150427
-159.996674,1.157863
-160.985504,1.164150
-162.001816,1.172645
-162.990631,1.179741
-163.979446,1.185671
-164.995819,1.193998
-165.984589,1.201547
-167.000900,1.208876
-167.989716,1.216270
-168.978577,1.223323
-169.994904,1.229714
-170.983719,1.238012
-172.000046,1.245335
-172.988800,1.252614
-173.977661,1.260187
-174.993927,1.266791
-175.982803,1.274675
-176.999130,1.281939
-177.987946,1.288077
-178.976807,1.296401
-179.993011,1.303838
-180.981888,1.311034
-181.998260,1.318389
-182.987030,1.325884
-184.003342,1.333441
-184.992157,1.340396
-185.981033,1.347188
-186.997345,1.354854
-187.986160,1.361755
-189.002487,1.369680
-189.991287,1.376707
-190.980164,1.384204
-191.996368,1.391001
-192.985306,1.398999
-194.001617,1.406507
-194.990387,1.413456
-195.979248,1.420792
-196.995514,1.428310
-197.984390,1.434520
-199.000702,1.442951
-199.989532,1.450184
-200.978394,1.456768
-201.994644,1.464872
-202.983521,1.471461
-203.999786,1.479727
-204.988647,1.487040
-206.004990,1.494128
-206.993790,1.501661
-207.982666,1.508694
-208.998932,1.515879
-209.987793,1.523511
-211.004120,1.530455
-211.992920,1.536866
-212.981796,1.545550
-213.998062,1.553184
-214.986923,1.560295
-216.003265,1.567447
-216.992065,1.574969
-217.980942,1.581660
-218.997208,1.589206
-219.986069,1.596097
-221.002350,1.603936
-221.991211,1.611862
-222.980072,1.618514
-223.996338,1.626137
-224.985199,1.633405
-226.001480,1.640887
-226.990341,1.648192
-227.979218,1.655419
-228.995483,1.663190
-229.984344,1.670118
-231.000626,1.677656
-231.989487,1.684754
-233.005737,1.692732
-233.994614,1.699567
-234.983490,1.707118
-235.999741,1.714496
-236.988617,1.720695
-238.004898,1.729606
-238.993744,1.736605
-239.982620,1.742274
-240.998901,1.750538
-241.987823,1.758505
-243.004013,1.765923
-243.992950,1.773388
-244.981827,1.779067
-245.998077,1.788578
-246.986954,1.795402
-248.003220,1.802630
-248.992081,1.810394
-249.980896,1.816359
-250.997223,1.824999
-251.986099,1.830727
-253.002350,1.839980
-253.991226,1.846968
-254.980042,1.853761
-255.996399,1.861052
-256.985291,1.869106
-258.001556,1.875814
-258.990417,1.883898
-260.006683,1.891496
-260.995544,1.898164
-261.984344,1.906209
-263.000671,1.913691
-263.989624,1.920801
-265.005829,1.928455
-265.994751,1.935452
-266.983490,1.942396
-267.999878,1.950612
-268.988739,1.958077
-270.005005,1.965499
