2,Cadillac V-Series.R,baseline
Steering Wheel Angle,Yaw Rate
10.025441,0.068813
9.009144,0.061614
8.020358,0.054608
7.004062,0.047401
6.015275,0.040428
5.026462,0.033437
4.010166,0.026240
3.021353,0.019219
2.005083,0.012535
1.016323,0.006238
0.000000,0.000868
-0.988760,0.006571
-1.977626,0.012871
-2.993896,0.019420
-3.982709,0.026466
-4.998979,0.033618
-5.987792,0.040642
-6.976604,0.047636
-7.992875,0.054837
-8.981688,0.061820
-9.997957,0.069053
-10.986771,0.076023
-11.975583,0.083025
-12.991853,0.090263
-13.980665,0.097228
-14.996989,0.104422
-15.985749,0.111456
-16.974613,0.118448
-17.990831,0.125640
-18.979698,0.132641
-19.995966,0.139837
-20.984779,0.146829
-21.973593,0.153877
-22.989862,0.161051
-23.978676,0.168064
-24.994999,0.175233
-25.983759,0.182247
-27.000082,0.189461
-27.988842,0.196445
-28.977654,0.203488
-29.993923,0.210672
-30.982737,0.217678
-31.999060,0.224923
-32.987873,0.231909
-33.976685,0.238936
-34.992954,0.246105
-35.981770,0.253126
-36.998093,0.260344
-37.986855,0.267353
-38.975719,0.274363
-39.991932,0.281564
-40.980801,0.288586
-41.997017,0.295787
-42.985882,0.302812
-43.974697,0.309832
-44.990967,0.317027
-45.979778,0.324041
-46.996048,0.331274
-47.984913,0.338277
-48.973728,0.345345
-49.989998,0.352524
-50.978813,0.359530
-51.995083,0.366794
-52.983894,0.373803
-54.000217,0.381007
-54.989029,0.388043
-55.977844,0.395073
-56.994110,0.402299
-57.982929,0.409311
-58.999199,0.416559
-59.988010,0.423548
-60.976871,0.430605
-61.993145,0.437844
-62.981956,0.444845
-63.998226,0.452079
-64.987038,0.459123
-65.975906,0.466159
-66.992180,0.473397
-67.980995,0.480428
-68.997253,0.487669
-69.986069,0.494653
-70.974884,0.501716
-71.991211,0.508932
-72.980019,0.515988
-73.996292,0.523212
-74.985161,0.530240
-75.973915,0.537270
-76.990234,0.544519
-77.979050,0.551571
-78.995323,0.558767
-79.984192,0.565826
-81.000404,0.573055
-81.989273,0.580114
-82.978142,0.587150
-83.994354,0.594381
-84.983215,0.601392
-85.999489,0.608628
-86.988304,0.615683
-87.977112,0.622721
-88.993439,0.629928
-89.982254,0.637005
-90.998520,0.644237
-91.987381,0.651267
-92.976151,0.658319
-93.992470,0.665562
-94.981339,0.672605
-95.997551,0.679843
-96.986420,0.686890
-97.975182,0.693902
-98.991501,0.701196
-99.980316,0.708200
-100.996635,0.715441
-101.985451,0.722485
-103.001717,0.729726
-103.990585,0.736785
-104.979347,0.743812
-105.995674,0.751077
-106.984535,0.758112
-108.000801,0.765386
-108.989616,0.772440
-109.978432,0.779461
-110.994759,0.786731
-111.983620,0.793765
-112.999840,0.801009
-113.988701,0.808074
-114.977516,0.815138
-115.993790,0.822360
-116.982597,0.829442
-117.998917,0.836672
-118.987793,0.843730
-119.976540,0.850769
-120.992874,0.858070
-121.981682,0.865092
-122.998009,0.872360
-123.986816,0.879407
-124.975624,0.886474
-125.991959,0.893720
-126.980713,0.900781
-127.997040,0.908025
-128.985855,0.915097
-130.002182,0.922368
-130.991043,0.929391
-131.979797,0.936493
-132.996124,0.943745
-133.984924,0.950802
-135.001266,0.958074
-135.990128,0.965128
-136.978897,0.972161
-137.995209,0.976989
-138.984009,0.982809
-140.000351,0.987261
-140.989212,0.991705
-141.977966,0.997690
-142.994293,1.003596
-143.983093,1.009957
-144.999435,1.017578
-145.988190,1.024086
-146.977051,1.031092
-147.993378,1.038282
-148.982193,1.045256
-149.998520,1.052477
-150.987274,1.059466
-151.976135,1.066464
-152.992462,1.073640
-153.981277,1.080641
-154.997604,1.087849
-155.986404,1.094840
-157.002731,1.102027
-157.991592,1.109069
-158.980362,1.116070
