2,Lotus 79,baseline
Steering Wheel Angle,Yaw Rate
93.002457,0.886595
92.013649,0.878811
91.024887,0.870506
90.008591,0.849965
89.019775,0.843418
88.003563,0.830371
87.014717,0.826532
86.025963,0.813158
85.009674,0.815253
84.020859,0.800772
83.004631,0.786881
82.015800,0.779222
81.027039,0.767980
80.010742,0.759409
79.021935,0.748402
78.005684,0.738584
77.016876,0.729741
76.000633,0.723098
75.011818,0.710764
74.023056,0.698724
73.006760,0.695090
72.017944,0.681009
71.001701,0.675502
70.012894,0.664163
69.024109,0.655695
68.007835,0.643170
67.018997,0.633308
66.002754,0.623932
65.013939,0.614394
64.025177,0.609005
63.008881,0.600641
62.020069,0.589168
61.003826,0.576115
60.015011,0.572318
59.026226,0.559126
58.009926,0.548911
57.021172,0.540471
56.004875,0.527990
55.016060,0.525754
54.027275,0.514358
53.011005,0.504693
52.022217,0.492548
51.005924,0.482144
50.017109,0.472208
49.000866,0.463202
48.012054,0.451634
47.023270,0.445737
46.006969,0.433139
45.018211,0.427730
44.001915,0.413727
43.013073,0.404632
42.024315,0.398554
41.008018,0.383645
40.019230,0.380239
39.002964,0.364744
38.014122,0.360616
37.025364,0.351416
36.009068,0.337647
35.020279,0.329349
34.003983,0.320363
33.015167,0.309141
32.026382,0.303710
31.010088,0.292097
30.021326,0.282880
29.005032,0.273535
28.016247,0.261065
27.027433,0.253954
26.011137,0.245230
25.022348,0.233996
24.006052,0.227030
23.017294,0.215845
22.000998,0.206074
21.012157,0.197363
20.023371,0.187066
19.007101,0.176683
18.018314,0.169218
17.002018,0.155522
16.013233,0.142926
15.024419,0.139862
14.008123,0.127741
13.019336,0.117893
12.003040,0.111365
11.014254,0.102304
10.025441,0.088435
9.009144,0.081327
8.020358,0.073526
7.004062,0.063206
6.015275,0.051722
5.026462,0.045616
4.010166,0.035178
3.021353,0.022695
2.005083,0.017511
1.016323,0.006417
0.000000,0.010356
-0.988760,0.005538
-1.977626,0.017906
-2.993896,0.025912
-3.982709,0.038794
-4.998979,0.043653
-5.987792,0.058112
-6.976604,0.061884
-7.992875,0.077319
-8.981688,0.087051
-9.997957,0.095628
-10.986771,0.102250
-11.975583,0.115595
-12.991853,0.119496
-13.980665,0.127306
-14.996989,0.144382
-15.985749,0.152354
-16.974613,0.157179
-17.990831,0.170124
-18.979698,0.178351
-19.995966,0.191441
-20.984779,0.197679
-21.973593,0.203602
-22.989862,0.214271
-23.978676,0.223453
-24.994999,0.240276
-25.983759,0.243973
-27.000082,0.254122
-27.988842,0.265321
-28.977654,0.274236
-29.993923,0.283503
-30.982737,0.295838
-31.999060,0.300921
-32.987873,0.313525
-33.976685,0.318612
-34.992954,0.327785
-35.981770,0.339058
-36.998093,0.348908
-37.986855,0.360197
-38.975719,0.371795
-39.991932,0.378599
-40.980801,0.386246
-41.997017,0.396402
-42.985882,0.403525
-43.974697,0.419405
-44.990967,0.425755
-45.979778,0.432497
-46.996048,0.446570
-47.984913,0.453898
-48.973728,0.463906
-49.989998,0.476752
-50.978813,0.482306
-51.995083,0.495641
-52.983894,0.500240
-54.000217,0.512405
-54.989029,0.516481
-55.977844,0.529160
-56.994110,0.539312
-57.982929,0.548904
-58.999199,0.561495
-59.988010,0.567491
-60.976871,0.576940
-61.993145,0.584943
-62.981956,0.593453
-63.998226,0.605475
-64.987038,0.613638
-65.975906,0.624507
-66.992180,0.635239
-67.980995,0.648745
-68.997253,0.658103
-69.986069,0.663538
-70.974884,0.676854
-71.991211,0.686059
-72.980019,0.690147
-73.996292,0.703442
-74.985161,0.710243
-75.973915,0.722666
-76.990234,0.731407
-77.979050,0.735343
-78.995323,0.750855
-79.984192,0.766602
-81.000404,0.774288
-81.989273,0.783699
-82.978142,0.784925
-83.994354,0.800824
-84.983215,0.807848
-85.999489,0.821617
-86.988304,0.829022
-87.977112,0.836646
-88.993439,0.849387
-89.982254,0.857719
-90.998520,0.868975
-91.987381,0.876454
-92.976151,0.885504
-93.992470,0.895442
-94.981339,0.905768
-95.997551,0.912790
-96.986420,0.928308
-97.975182,0.926216
-98.991501,0.941105
-99.980316,0.950873
-100.996635,0.962511
-101.985451,0.967880
-103.001717,0.988246
-103.990585,0.989982
-104.979347,0.999743
-105.995674,1.010958
-106.984535,1.023785
-108.000801,1.041523
-108.989616,1.040478
-109.978432,1.049086
