2,Formula Vee,baseline
Steering Wheel Angle,Yaw Rate
-112.999840,1.479329
-113.988701,1.492637
-114.977516,1.505889
-115.993790,1.519445
-116.982597,1.532423
-117.998917,1.545893
-118.987793,1.559089
-119.976540,1.572074
-120.992874,1.585537
-121.981682,1.598621
-122.998009,1.611885
-123.986816,1.624955
-124.975624,1.637839
-125.991959,1.651379
-126.980713,1.664358
-127.997040,1.677578
-128.985855,1.690539
-130.002182,1.704011
-130.991043,1.717093
-131.979797,1.729959
-132.996124,1.743461
-133.984924,1.756382
-135.001266,1.769776
-135.990128,1.782574
-136.978897,1.795591
-137.995209,1.808883
-138.984009,1.822007
-140.000351,1.835509
-140.989212,1.848986
-141.977966,1.862209
-142.994293,1.875859
-143.983093,1.888775
-144.999435,1.902537
-145.988190,1.915684
-146.977051,1.928785
-147.993378,1.942485
-148.982193,1.955374
-149.998520,1.968909
-150.987274,1.982191
-151.976135,1.995259
-152.992462,2.008546
-153.981277,2.021592
-154.997604,2.035019
-155.986404,2.048576
-157.002731,2.061835
-157.991592,2.074879
-158.980362,2.088163
-159.996674,2.101681
-160.985504,2.114701
-162.001816,2.128282
-162.990631,2.141364
-163.979446,2.154625
-164.995819,2.168105
-165.984589,2.181059
-167.000900,2.194787
-167.989716,2.207626
-168.978577,2.221031
-169.994904,2.234257
-170.983719,2.247333
-172.000046,2.261527
-172.988800,2.274272
-173.977661,2.286791
-174.993927,2.300332
-175.982803,2.312951
-176.999130,2.327155
-177.987946,2.340196
-178.976807,2.353109
-179.993011,2.366666
-180.981888,2.380425
-181.998260,2.394013
-182.987030,2.405734
-184.003342,2.420008
-184.992157,2.432821
-185.981033,2.447371
-186.997345,2.461351
-187.986160,2.474614
-189.002487,2.488052
-189.991287,2.500359
-190.980164,2.512054
-191.996368,2.521614
