2,Dallara IR01,baseline
Steering Wheel Angle,Yaw Rate
225.005646,1.498700
224.016876,1.487736
223.000626,1.500070
222.011841,1.496741
221.023071,1.490901
220.006836,1.485144
219.018051,1.478780
218.001816,1.471596
217.013016,1.464573
216.024261,1.457628
215.007996,1.450476
214.019226,1.443589
213.002960,1.436428
212.014175,1.429588
211.025421,1.422654
210.009140,1.416704
209.020386,1.410382
208.004135,1.403246
207.015366,1.396371
206.026566,1.389683
205.010300,1.382651
204.021530,1.375625
203.005295,1.368701
202.016510,1.362010
201.000275,1.355019
200.011475,1.348168
199.022705,1.341374
198.006454,1.334396
197.017670,1.327660
196.001419,1.320603
195.012619,1.313831
194.023849,1.307136
193.007599,1.300088
192.018814,1.293346
191.002563,1.286300
190.013794,1.279556
189.024994,1.272852
188.008728,1.265851
187.019974,1.259098
186.003708,1.252129
185.014938,1.245415
184.026154,1.238604
183.009888,1.231724
182.021133,1.224923
181.004852,1.217975
180.016098,1.211207
178.999817,1.204320
178.011047,1.197340
177.022247,1.190259
176.005981,1.182470
175.017227,1.175184
174.000961,1.168127
173.012192,1.161395
172.023392,1.154570
171.007111,1.147609
170.018356,1.140902
169.002075,1.134029
168.013321,1.127256
167.024506,1.120495
166.008270,1.113593
165.019485,1.106735
164.003220,1.099887
163.014450,1.093122
162.025650,1.086384
161.009415,1.079446
160.020615,1.072720
159.004333,1.065807
158.015564,1.059067
157.026764,1.052312
156.010544,1.045438
155.021729,1.038690
154.005478,1.031782
153.016708,1.025102
152.000443,1.018123
151.011673,1.011341
150.022858,1.004706
149.006622,0.997784
148.017822,0.991065
147.001556,0.984147
146.012772,0.977377
145.023972,0.970789
144.007736,0.963775
143.018936,0.957121
142.002655,0.950251
141.013901,0.943510
140.025085,0.936794
139.008850,0.929934
138.020050,0.923159
137.003769,0.916308
136.014999,0.909603
135.026199,0.902820
134.009964,0.896011
133.021164,0.889247
132.004913,0.882371
131.016113,0.875709
130.027283,0.868986
129.011078,0.862127
128.022263,0.855425
127.006020,0.848513
126.017204,0.841854
125.000938,0.834926
124.012169,0.828207
123.023369,0.821528
122.007118,0.814657
121.018311,0.807998
120.002029,0.801089
119.013283,0.794448
118.024460,0.787715
117.008224,0.780833
116.019402,0.774191
115.003166,0.767297
114.014351,0.760521
113.025566,0.753842
112.009323,0.747011
111.020508,0.740360
110.004265,0.733408
109.015457,0.726703
108.026642,0.720065
107.010399,0.713129
106.021584,0.706444
105.005371,0.699663
104.016556,0.692982
103.027771,0.686276
102.011497,0.679411
101.022690,0.672675
100.006439,0.665760
99.017632,0.659013
98.001389,0.652303
97.012573,0.645616
96.023758,0.638914
95.007515,0.632050
94.018700,0.625357
93.002457,0.618479
92.013649,0.611816
91.024887,0.605127
90.008591,0.598221
89.019775,0.591588
88.003563,0.584740
87.014717,0.578099
86.025963,0.571392
85.009674,0.564543
84.020859,0.557844
83.004631,0.550979
82.015800,0.544298
81.027039,0.537633
80.010742,0.530791
79.021935,0.524114
78.005684,0.517209
77.016876,0.510536
76.000633,0.503698
75.011818,0.497023
74.023056,0.490368
73.006760,0.483526
72.017944,0.476853
71.001701,0.470014
70.012894,0.463374
69.024109,0.456645
68.007835,0.449830
67.018997,0.443148
66.002754,0.436342
65.013939,0.429664
64.025177,0.423001
63.008881,0.416119
62.020069,0.409518
61.003826,0.402588
60.015011,0.395951
59.026226,0.389341
58.009926,0.382479
57.021172,0.375764
56.004875,0.368888
55.016060,0.362312
54.027275,0.355707
53.011005,0.348784
52.022217,0.342152
51.005924,0.335305
50.017109,0.328696
49.000866,0.321870
48.012054,0.315177
47.023270,0.308546
46.006969,0.301652
45.018211,0.294979
44.001915,0.288160
43.013073,0.281497
42.024315,0.274825
41.008018,0.268010
40.019230,0.261381
39.002964,0.254556
38.014122,0.247877
37.025364,0.241267
36.009068,0.234365
35.020279,0.227804
34.003983,0.220834
33.015167,0.214204
32.026382,0.207589
31.010088,0.200724
30.021326,0.194159
29.005032,0.187275
28.016247,0.180619
27.027433,0.174051
26.011137,0.167204
25.022348,0.160510
24.006052,0.153699
23.017294,0.147074
22.000998,0.140249
21.012157,0.133539
20.023371,0.127014
19.007101,0.120058
18.018314,0.113420
17.002018,0.106611
16.013233,0.099967
15.024419,0.093271
14.008123,0.086534
13.019336,0.079844
12.003040,0.073006
11.014254,0.066374
10.025441,0.059657
9.009144,0.052791
8.020358,0.046196
7.004062,0.039861
6.015275,0.034260
5.026462,0.028642
4.010166,0.022880
3.021353,0.017320
2.005083,0.011542
1.016323,0.005978
0.000000,0.000565
-0.988760,0.005433
-1.977626,0.010996
-2.993896,0.016768
-3.982709,0.022336
-4.998979,0.028119
-5.987792,0.033753
-6.976604,0.039402
-7.992875,0.046279
-8.981688,0.052915
-9.997957,0.059745
-10.986771,0.066413
-11.975583,0.073031
-12.991853,0.079796
-13.980665,0.086510
-14.996989,0.093419
-15.985749,0.099970
-16.974613,0.106699
-17.990831,0.113399
-18.979698,0.120117
-19.995966,0.126993
-20.984779,0.133549
-21.973593,0.140149
-22.989862,0.147109
-23.978676,0.153795
-24.994999,0.160569
-25.983759,0.167200
-27.000082,0.174079
-27.988842,0.180724
-28.977654,0.187312
-29.993923,0.194232
-30.982737,0.200779
-31.999060,0.207691
-32.987873,0.214268
-33.976685,0.220980
-34.992954,0.227733
-35.981770,0.234461
-36.998093,0.241254
-37.986855,0.247914
-38.975719,0.254594
-39.991932,0.261436
-40.980801,0.268140
-41.997017,0.274921
-42.985882,0.281642
-43.974697,0.288281
-44.990967,0.295065
-45.979778,0.301694
-46.996048,0.308552
-47.984913,0.315170
-48.973728,0.321913
-49.989998,0.328824
-50.978813,0.335411
-51.995083,0.342195
-52.983894,0.348844
-54.000217,0.355750
-54.989029,0.362347
-55.977844,0.369038
-56.994110,0.375825
-57.982929,0.382490
-58.999199,0.389398
-59.988010,0.396071
-60.976871,0.402676
-61.993145,0.409630
-62.981956,0.416268
-63.998226,0.423019
-64.987038,0.429612
-65.975906,0.436303
-66.992180,0.443286
-67.980995,0.449965
-68.997253,0.456711
-69.986069,0.463386
-70.974884,0.470170
-71.991211,0.476918
-72.980019,0.483567
-73.996292,0.490526
-74.985161,0.497226
-75.973915,0.503768
-76.990234,0.510612
-77.979050,0.517335
-78.995323,0.524176
-79.984192,0.530852
-81.000404,0.537724
-81.989273,0.544355
-82.978142,0.551042
-83.994354,0.557838
-84.983215,0.564614
-85.999489,0.571437
-86.988304,0.578089
-87.977112,0.584894
-88.993439,0.591588
-89.982254,0.598302
-90.998520,0.605245
-91.987381,0.611883
-92.976151,0.618503
-93.992470,0.625428
-94.981339,0.632097
-95.997551,0.638941
-96.986420,0.645623
-97.975182,0.652353
-98.991501,0.659297
-99.980316,0.665848
-100.996635,0.672827
-101.985451,0.679464
-103.001717,0.686274
-103.990585,0.692974
-104.979347,0.699690
-105.995674,0.706662
-106.984535,0.713304
-108.000801,0.720115
-108.989616,0.726705
-109.978432,0.733514
-110.994759,0.740434
-111.983620,0.747133
-112.999840,0.753946
-113.988701,0.760615
-114.977516,0.767387
-115.993790,0.774248
-116.982597,0.780893
-117.998917,0.787795
-118.987793,0.794467
-119.976540,0.801177
-120.992874,0.808114
-121.981682,0.814827
-122.998009,0.821655
-123.986816,0.828360
-124.975624,0.835125
-125.991959,0.842008
-126.980713,0.848647
