2,Dallara F312 F3,baseline
Steering Wheel Angle,Yaw Rate
-101.985451,0.747761
-103.001717,0.755313
-103.990585,0.762596
-104.979347,0.769997
-105.995674,0.777474
-106.984535,0.784987
-108.000801,0.792379
-108.989616,0.799802
-109.978432,0.806955
-110.994759,0.814857
-111.983620,0.821858
-112.999840,0.829597
-113.988701,0.836812
-114.977516,0.844226
-115.993790,0.851554
-116.982597,0.859322
-117.998917,0.866594
-118.987793,0.874054
-119.976540,0.881432
-120.992874,0.888860
-121.981682,0.896241
-122.998009,0.903718
-123.986816,0.911057
-124.975624,0.918637
-125.991959,0.925963
-126.980713,0.933412
-127.997040,0.941161
-128.985855,0.948379
-130.002182,0.955979
-130.991043,0.963622
-131.979797,0.970558
-132.996124,0.978174
-133.984924,0.985638
-135.001266,0.993215
-135.990128,1.000512
-136.978897,1.008047
-137.995209,1.015418
-138.984009,1.022819
-140.000351,1.030239
-140.989212,1.037560
-141.977966,1.045247
-142.994293,1.052773
-143.983093,1.059986
-144.999435,1.067858
-145.988190,1.075055
-146.977051,1.082306
-147.993378,1.089790
-148.982193,1.097222
-149.998520,1.104889
-150.987274,1.112486
-151.976135,1.119652
-152.992462,1.127151
-153.981277,1.134470
-154.997604,1.142014
-155.986404,1.149849
-157.002731,1.157324
-157.991592,1.164616
-158.980362,1.172141
-159.996674,1.179903
-160.985504,1.186991
-162.001816,1.194601
-162.990631,1.201845
-163.979446,1.209312
-164.995819,1.217231
-165.984589,1.224168
-167.000900,1.232002
-167.989716,1.239148
-168.978577,1.246483
-169.994904,1.254308
-170.983719,1.261958
-172.000046,1.269318
-172.988800,1.276796
-173.977661,1.284157
-174.993927,1.291610
-175.982803,1.298909
-176.999130,1.306764
-177.987946,1.314163
-178.976807,1.321749
-179.993011,1.329371
-180.981888,1.336587
-181.998260,1.343892
-182.987030,1.351497
-184.003342,1.359590
-184.992157,1.366614
-185.981033,1.374486
-186.997345,1.381343
-187.986160,1.388952
-189.002487,1.396718
-189.991287,1.404252
-190.980164,1.411609
-191.996368,1.419426
-192.985306,1.426612
-194.001617,1.434537
-194.990387,1.441302
-195.979248,1.448882
-196.995514,1.456756
-197.984390,1.464231
-199.000702,1.471770
-199.989532,1.479078
-200.978394,1.487124
-201.994644,1.494217
-202.983521,1.502152
-203.999786,1.509337
