2,Ford GT GTE,baseline
Steering Wheel Angle,Yaw Rate
-52.983894,0.304719
-54.000217,0.311212
-54.989029,0.317277
-55.977844,0.323185
-56.994110,0.329356
-57.982929,0.335193
-58.999199,0.341709
-59.988010,0.347925
-60.976871,0.353738
-61.993145,0.360103
-62.981956,0.366054
-63.998226,0.372247
-64.987038,0.378158
-65.975906,0.384278
-66.992180,0.390425
-67.980995,0.396721
-68.997253,0.402831
-69.986069,0.408937
-70.974884,0.414524
-71.991211,0.421270
-72.980019,0.426742
-73.996292,0.433745
-74.985161,0.439168
-75.973915,0.445480
-76.990234,0.451431
-77.979050,0.457702
-78.995323,0.464042
-79.984192,0.469646
-81.000404,0.476450
-81.989273,0.481944
-82.978142,0.488281
-83.994354,0.494478
-84.983215,0.500366
-85.999489,0.506554
-86.988304,0.512978
-87.977112,0.518447
-88.993439,0.525138
-89.982254,0.531025
-90.998520,0.537144
-91.987381,0.543372
-92.976151,0.549613
-93.992470,0.555670
-94.981339,0.561424
-95.997551,0.568084
-96.986420,0.573743
-97.975182,0.580068
-98.991501,0.586009
-99.980316,0.591987
-100.996635,0.598686
-101.985451,0.604400
-103.001717,0.610529
-103.990585,0.616396
-104.979347,0.622863
-105.995674,0.629070
-106.984535,0.635010
-108.000801,0.641076
-108.989616,0.647541
-109.978432,0.653670
-110.994759,0.659255
-111.983620,0.666048
-112.999840,0.671862
-113.988701,0.677917
-114.977516,0.684182
-115.993790,0.690038
-116.982597,0.696023
-117.998917,0.702622
-118.987793,0.708636
-119.976540,0.714860
-120.992874,0.720596
-121.981682,0.727019
-122.998009,0.732913
-123.986816,0.739246
-124.975624,0.744925
-125.991959,0.751719
-126.980713,0.757044
-127.997040,0.763612
-128.985855,0.769696
-130.002182,0.775842
-130.991043,0.782052
-131.979797,0.787624
-132.996124,0.794027
-133.984924,0.800315
-135.001266,0.806026
-135.990128,0.812768
-136.978897,0.818445
-137.995209,0.824958
-138.984009,0.830445
-140.000351,0.837256
-140.989212,0.842811
-141.977966,0.849286
-142.994293,0.855557
-143.983093,0.861015
-144.999435,0.867789
-145.988190,0.873345
-146.977051,0.879942
-147.993378,0.886116
-148.982193,0.891889
-149.998520,0.898286
-150.987274,0.903805
-151.976135,0.910012
-152.992462,0.916592
-153.981277,0.922712
-154.997604,0.928812
-155.986404,0.935190
-157.002731,0.941024
-157.991592,0.946829
-158.980362,0.953583
-159.996674,0.959060
-160.985504,0.965455
-162.001816,0.971657
-162.990631,0.977678
-163.979446,0.983380
-164.995819,0.989877
-165.984589,0.995847
-167.000900,1.002134
-167.989716,1.008095
-168.978577,1.014578
-169.994904,1.020122
-170.983719,1.026576
-172.000046,1.032734
-172.988800,1.038552
-173.977661,1.044610
-174.993927,1.051137
-175.982803,1.056538
-176.999130,1.063181
-177.987946,1.069304
-178.976807,1.075338
-179.993011,1.081606
-180.981888,1.087866
-181.998260,1.093911
-182.987030,1.099884
-184.003342,1.105883
-184.992157,1.112281
-185.981033,1.118645
-186.997345,1.124108
-187.986160,1.130368
-189.002487,1.137213
-189.991287,1.142347
-190.980164,1.149335
-191.996368,1.155023
-192.985306,1.161359
-194.001617,1.167033
-194.990387,1.173507
-195.979248,1.178985
-196.995514,1.185871
-197.984390,1.192127
-199.000702,1.197533
-199.989532,1.204344
-200.978394,1.210283
-201.994644,1.216313
-202.983521,1.222714
-203.999786,1.228410
-204.988647,1.234894
-206.004990,1.240644
-206.993790,1.247118
-207.982666,1.252908
-208.998932,1.259059
-209.987793,1.265608
-211.004120,1.271056
-211.992920,1.277898
-212.981796,1.283332
-213.998062,1.290013
-214.986923,1.295574
-216.003265,1.302446
-216.992065,1.308033
-217.980942,1.314023
-218.997208,1.320843
-219.986069,1.326532
-221.002350,1.332715
-221.991211,1.338764
-222.980072,1.345307
-223.996338,1.351246
-224.985199,1.357388
-226.001480,1.363520
-226.990341,1.370062
-227.979218,1.375412
-228.995483,1.382276
-229.984344,1.387747
-231.000626,1.394472
-231.989487,1.400462
-233.005737,1.406302
-233.994614,1.412997
-234.983490,1.418661
-235.999741,1.424687
-236.988617,1.430910
-238.004898,1.437683
-238.993744,1.443133
-239.982620,1.449491
-240.998901,1.455671
-241.987823,1.461634
-243.004013,1.468309
-243.992950,1.473903
-244.981827,1.480268
-245.998077,1.486425
-246.986954,1.492451
-248.003220,1.498541
-248.992081,1.504817
-249.980896,1.510570
-250.997223,1.517300
-251.986099,1.523052
-253.002350,1.529584
-253.991226,1.535793
-254.980042,1.541639
-255.996399,1.547630
-256.985291,1.554091
