2,Ferrari 488 GTE,baseline
Steering Wheel Angle,Yaw Rate
-104.979347,0.632525
-105.995674,0.638693
-106.984535,0.644794
-108.000801,0.650742
-108.989616,0.657026
-109.978432,0.663086
-110.994759,0.669326
-111.983620,0.675265
-112.999840,0.681374
-113.988701,0.687358
-114.977516,0.693565
-115.993790,0.699694
-116.982597,0.705543
-117.998917,0.711771
-118.987793,0.718027
-119.976540,0.723993
-120.992874,0.730292
-121.981682,0.736288
-122.998009,0.742525
-123.986816,0.748537
-124.975624,0.754531
-125.991959,0.760750
-126.980713,0.766624
-127.997040,0.772674
-128.985855,0.778758
-130.002182,0.784899
-130.991043,0.791206
-131.979797,0.797252
-132.996124,0.803377
-133.984924,0.809210
-135.001266,0.815411
-135.990128,0.821556
-136.978897,0.827712
-137.995209,0.833735
-138.984009,0.839720
-140.000351,0.846078
-140.989212,0.852110
-141.977966,0.858131
-142.994293,0.864207
-143.983093,0.870352
-144.999435,0.876579
-145.988190,0.882599
-146.977051,0.888477
-147.993378,0.894649
-148.982193,0.900745
-149.998520,0.906868
-150.987274,0.913102
-151.976135,0.918917
-152.992462,0.925082
-153.981277,0.931283
-154.997604,0.937437
-155.986404,0.943310
-157.002731,0.949539
-157.991592,0.955675
-158.980362,0.961684
-159.996674,0.968002
-160.985504,0.973717
-162.001816,0.979986
-162.990631,0.986115
-163.979446,0.992067
-164.995819,0.998129
-165.984589,1.004375
-167.000900,1.010609
-167.989716,1.016515
-168.978577,1.022591
-169.994904,1.028855
-170.983719,1.034961
-172.000046,1.040805
-172.988800,1.047024
-173.977661,1.053219
-174.993927,1.059424
-175.982803,1.065296
-176.999130,1.071649
-177.987946,1.077557
-178.976807,1.083478
-179.993011,1.089692
-180.981888,1.095791
-181.998260,1.101865
-182.987030,1.108053
-184.003342,1.114327
-184.992157,1.120331
-185.981033,1.126444
-186.997345,1.132425
-187.986160,1.138490
-189.002487,1.144677
-189.991287,1.150765
-190.980164,1.156518
-191.996368,1.162786
-192.985306,1.168850
-194.001617,1.175071
-194.990387,1.181032
-195.979248,1.187059
-196.995514,1.193302
-197.984390,1.199484
-199.000702,1.205631
-199.989532,1.211517
-200.978394,1.217710
-201.994644,1.224097
-202.983521,1.230139
-203.999786,1.236212
-204.988647,1.242326
-206.004990,1.248537
