2,Aston Martin DBR9 GT1,baseline
Steering Wheel Angle,Yaw Rate
-35.981770,0.218162
-36.998093,0.224442
-37.986855,0.231093
-38.975719,0.237287
-39.991932,0.243632
-40.980801,0.249499
-41.997017,0.256091
-42.985882,0.262068
-43.974697,0.268382
-44.990967,0.275098
-45.979778,0.281132
-46.996048,0.287400
-47.984913,0.293406
-48.973728,0.299628
-49.989998,0.306177
-50.978813,0.312760
-51.995083,0.319186
-52.983894,0.325137
-54.000217,0.331451
-54.989029,0.337797
-55.977844,0.344117
-56.994110,0.350346
-57.982929,0.356609
-58.999199,0.362924
-59.988010,0.369032
-60.976871,0.375327
-61.993145,0.381955
-62.981956,0.388023
-63.998226,0.394272
-64.987038,0.400683
-65.975906,0.406808
-66.992180,0.413421
-67.980995,0.419539
-68.997253,0.425654
-69.986069,0.432117
-70.974884,0.438448
-71.991211,0.444546
-72.980019,0.450639
-73.996292,0.457122
-74.985161,0.463662
-75.973915,0.469454
-76.990234,0.476103
-77.979050,0.482526
-78.995323,0.488899
-79.984192,0.494856
-81.000404,0.501105
-81.989273,0.507487
-82.978142,0.513850
-83.994354,0.520201
-84.983215,0.526558
-85.999489,0.532894
-86.988304,0.539112
-87.977112,0.545186
-88.993439,0.551458
-89.982254,0.557807
-90.998520,0.564083
-91.987381,0.570337
-92.976151,0.576550
-93.992470,0.583062
-94.981339,0.589399
-95.997551,0.595553
-96.986420,0.601909
-97.975182,0.608459
-98.991501,0.614576
-99.980316,0.620840
-100.996635,0.627412
-101.985451,0.633307
-103.001717,0.639990
-103.990585,0.646272
-104.979347,0.652396
-105.995674,0.658517
-106.984535,0.665093
-108.000801,0.671519
-108.989616,0.677637
-109.978432,0.683634
-110.994759,0.690261
-111.983620,0.696269
-112.999840,0.702522
-113.988701,0.708914
-114.977516,0.715549
-115.993790,0.721577
-116.982597,0.727597
-117.998917,0.733999
-118.987793,0.740375
-119.976540,0.746567
-120.992874,0.753071
-121.981682,0.758985
-122.998009,0.765409
-123.986816,0.771940
-124.975624,0.777944
-125.991959,0.784414
-126.980713,0.790679
-127.997040,0.797002
-128.985855,0.803392
-130.002182,0.809716
-130.991043,0.816012
-131.979797,0.822083
-132.996124,0.828612
-133.984924,0.834922
-135.001266,0.841099
-135.990128,0.847197
-136.978897,0.853758
-137.995209,0.859953
-138.984009,0.866436
-140.000351,0.873048
-140.989212,0.879152
-141.977966,0.884836
-142.994293,0.891852
-143.983093,0.897789
-144.999435,0.904355
-145.988190,0.910102
-146.977051,0.916643
-147.993378,0.923187
-148.982193,0.929161
-149.998520,0.936025
-150.987274,0.942142
-151.976135,0.947978
-152.992462,0.954257
-153.981277,0.960488
-154.997604,0.967361
-155.986404,0.973263
-157.002731,0.979700
-157.991592,0.985884
-158.980362,0.992234
-159.996674,0.998294
-160.985504,1.004891
-162.001816,1.011303
-162.990631,1.017605
-163.979446,1.023634
-164.995819,1.030287
-165.984589,1.036462
-167.000900,1.043302
-167.989716,1.049366
-168.978577,1.055213
-169.994904,1.061991
-170.983719,1.068074
-172.000046,1.074599
-172.988800,1.080550
-173.977661,1.086746
-174.993927,1.093552
-175.982803,1.099860
-176.999130,1.106023
-177.987946,1.112199
-178.976807,1.118491
-179.993011,1.124920
-180.981888,1.131068
-181.998260,1.137206
-182.987030,1.143674
-184.003342,1.150596
-184.992157,1.156483
-185.981033,1.162710
-186.997345,1.169412
-187.986160,1.175267
-189.002487,1.181811
-189.991287,1.188572
-190.980164,1.194744
-191.996368,1.200729
-192.985306,1.207006
-194.001617,1.213861
-194.990387,1.219914
-195.979248,1.225769
-196.995514,1.232271
-197.984390,1.239163
-199.000702,1.245375
-199.989532,1.251212
-200.978394,1.257944
-201.994644,1.264034
-202.983521,1.270316
-203.999786,1.276403
-204.988647,1.282920
-206.004990,1.289669
-206.993790,1.295533
-207.982666,1.302072
-208.998932,1.308751
-209.987793,1.314522
-211.004120,1.320971
-211.992920,1.327615
-212.981796,1.333691
-213.998062,1.340070
-214.986923,1.346162
-216.003265,1.352707
-216.992065,1.358953
-217.980942,1.365499
-218.997208,1.371572
-219.986069,1.378197
-221.002350,1.384582
-221.991211,1.391151
-222.980072,1.397032
-223.996338,1.403284
-224.985199,1.409654
-226.001480,1.416142
-226.990341,1.422197
-227.979218,1.428455
-228.995483,1.435100
-229.984344,1.441855
-231.000626,1.448167
-231.989487,1.453940
