2,Supercars Chevrolet Camaro Gen3,baseline
Steering Wheel Angle,Yaw Rate
-97.975182,0.493322
-98.991501,0.498360
-99.980316,0.503390
-100.996635,0.508497
-101.985451,0.513501
-103.001717,0.518489
-103.990585,0.523502
-104.979347,0.528484
-105.995674,0.533553
-106.984535,0.538488
-108.000801,0.543537
-108.989616,0.548558
-109.978432,0.553463
-110.994759,0.558539
-111.983620,0.563539
-112.999840,0.568628
-113.988701,0.573504
-114.977516,0.578526
-115.993790,0.583608
-116.982597,0.588550
-117.998917,0.593674
-118.987793,0.598604
-119.976540,0.603586
-120.992874,0.608585
-121.981682,0.613555
-122.998009,0.618702
-123.986816,0.623614
-124.975624,0.628558
-125.991959,0.633597
-126.980713,0.638624
-127.997040,0.643694
-128.985855,0.648629
-130.002182,0.658604
-130.991043,0.668660
-131.979797,0.674542
-132.996124,0.680515
-133.984924,0.686098
-135.001266,0.691948
-135.990128,0.697922
-136.978897,0.704029
-137.995209,0.710076
-138.984009,0.715907
-140.000351,0.721915
-140.989212,0.727700
-141.977966,0.733753
-142.994293,0.739842
-143.983093,0.745800
-144.999435,0.752076
-145.988190,0.757915
-146.977051,0.763817
-147.993378,0.769926
-148.982193,0.776058
-149.998520,0.782231
-150.987274,0.788348
-151.976135,0.794375
-152.992462,0.800758
-153.981277,0.806441
-154.997604,0.813978
-155.986404,0.819113
-157.002731,0.826002
-157.991592,0.832756
-158.980362,0.837659
-159.996674,0.845680
-160.985504,0.850449
-162.001816,0.857701
-162.990631,0.863890
-163.979446,0.870164
-164.995819,0.876228
-165.984589,0.882741
-167.000900,0.888896
-167.989716,0.895156
-168.978577,0.900951
-169.994904,0.908313
-170.983719,0.913722
-172.000046,0.920721
-172.988800,0.926929
-173.977661,0.933223
-174.993927,0.939698
-175.982803,0.945888
-176.999130,0.952120
-177.987946,0.958436
-178.976807,0.964707
-179.993011,0.971050
-180.981888,0.977759
-181.998260,0.984152
-182.987030,0.991083
-184.003342,0.997111
-184.992157,1.004640
-185.981033,1.009928
-186.997345,1.017439
-187.986160,1.023094
-189.002487,1.030453
-189.991287,1.036304
-190.980164,1.042842
-191.996368,1.049223
-192.985306,1.055552
-194.001617,1.062300
-194.990387,1.068415
-195.979248,1.075104
-196.995514,1.081365
-197.984390,1.087743
-199.000702,1.094591
-199.989532,1.100682
-200.978394,1.107373
-201.994644,1.113635
-202.983521,1.120220
-203.999786,1.126910
-204.988647,1.132989
-206.004990,1.139953
-206.993790,1.145971
-207.982666,1.152594
-208.998932,1.159397
-209.987793,1.165414
-211.004120,1.172462
-211.992920,1.178797
-212.981796,1.184990
-213.998062,1.191907
-214.986923,1.198344
-216.003265,1.204619
-216.992065,1.211226
