2,Audi RS 3 LMS TCR,baseline
Steering Wheel Angle,Yaw Rate
-132.996124,0.854327
-133.984924,0.856592
-135.001266,0.862506
-135.990128,0.873162
-136.978897,0.879314
-137.995209,0.881951
-138.984009,0.889515
-140.000351,0.900098
-140.989212,0.904404
-141.977966,0.907441
-142.994293,0.916503
-143.983093,0.926107
-144.999435,0.929315
-145.988190,0.933521
-146.977051,0.943323
-147.993378,0.952196
-148.982193,0.954478
-149.998520,0.959675
-150.987274,0.970229
-151.976135,0.977807
-152.992462,0.979947
-153.981277,0.985908
-154.997604,0.996923
-155.986404,1.002980
-157.002731,1.005560
-157.991592,1.012732
-158.980362,1.023252
-159.996674,1.028339
-160.985504,1.031185
-162.001816,1.039762
-162.990631,1.049249
-163.979446,1.053321
-164.995819,1.056991
-165.984589,1.066741
-167.000900,1.075393
-167.989716,1.078359
-168.978577,1.083077
-169.994904,1.093650
-170.983719,1.100836
-172.000046,1.103657
-172.988800,1.109553
-173.977661,1.119790
-174.993927,1.126381
-175.982803,1.129018
-176.999130,1.136310
-177.987946,1.146271
-178.976807,1.151317
-179.993011,1.154860
-180.981888,1.163234
-181.998260,1.172729
-182.987030,1.176190
-184.003342,1.180376
-184.992157,1.190124
-185.981033,1.198844
-186.997345,1.201977
-187.986160,1.206110
-189.002487,1.216244
-189.991287,1.224674
-190.980164,1.227725
-191.996368,1.232609
-192.985306,1.242860
-194.001617,1.250419
-194.990387,1.253002
-195.979248,1.259086
-196.995514,1.269449
-197.984390,1.275780
-199.000702,1.278568
-199.989532,1.285655
-200.978394,1.295910
-201.994644,1.301238
-202.983521,1.303957
-203.999786,1.312820
-204.988647,1.322245
-206.004990,1.326518
-206.993790,1.330027
-207.982666,1.338945
-208.998932,1.348315
-209.987793,1.352303
-211.004120,1.356287
-211.992920,1.365716
-212.981796,1.374132
-213.998062,1.377789
-214.986923,1.382376
-216.003265,1.392461
-216.992065,1.400078
-217.980942,1.403172
-218.997208,1.408920
-219.986069,1.418992
-221.002350,1.425533
-221.991211,1.428477
-222.980072,1.435454
-223.996338,1.445757
-224.985199,1.450775
-226.001480,1.454256
-226.990341,1.462623
-227.979218,1.471704
-228.995483,1.476290
-229.984344,1.480127
-231.000626,1.489467
-231.989487,1.497957
-233.005737,1.501446
-233.994614,1.506473
-234.983490,1.516261
-235.999741,1.523789
-236.988617,1.526975
-238.004898,1.533234
-238.993744,1.542837
-239.982620,1.549104
-240.998901,1.552463
-241.987823,1.559794
-243.004013,1.569497
-243.992950,1.574874
-244.981827,1.578390
-245.998077,1.586721
-246.986954,1.595330
-248.003220,1.600147
-248.992081,1.604650
-249.980896,1.613141
-250.997223,1.621513
-251.986099,1.625691
-253.002350,1.630838
-253.991226,1.639823
-254.980042,1.647483
-255.996399,1.651062
-256.985291,1.657131
-258.001556,1.666749
-258.990417,1.673248
-260.006683,1.676755
-260.995544,1.684278
-261.984344,1.693637
-263.000671,1.698935
-263.989624,1.702560
-265.005829,1.710846
-265.994751,1.720065
-266.983490,1.724486
-267.999878,1.728790
-268.988739,1.737876
-270.005005,1.746362
-270.993896,1.749826
-271.982666,1.755116
-272.999054,1.764813
-273.987946,1.772270
-275.004181,1.775747
-275.993073,1.781783
-276.981873,1.791431
-277.998230,1.798276
-278.987000,1.801450
-280.003387,1.808810
-280.992279,1.818278
-281.981079,1.823627
-282.997406,1.827604
