2,Ford Mustang GT4,baseline
Steering Wheel Angle,Yaw Rate
249.999741,1.621953
249.010956,1.615079
248.022217,1.608647
247.005966,1.603358
246.017166,1.597978
245.000916,1.592314
244.012177,1.586696
243.023422,1.581049
242.007141,1.575184
241.018341,1.569542
240.002121,1.563717
239.013351,1.558043
238.024597,1.552351
237.008316,1.546425
236.019547,1.540662
235.003296,1.531811
234.014542,1.518231
233.025772,1.521624
232.009491,1.515583
231.020752,1.510381
230.004471,1.503441
229.015686,1.496990
227.999451,1.490329
227.010681,1.483828
226.021896,1.477271
225.005646,1.470576
224.016876,1.464159
223.000626,1.457449
222.011841,1.450940
221.023071,1.444460
220.006836,1.437768
219.018051,1.431264
218.001816,1.424543
217.013016,1.418106
216.024261,1.411605
215.007996,1.404954
214.019226,1.398481
213.002960,1.391815
212.014175,1.385217
211.025421,1.378862
210.009140,1.372175
209.020386,1.365711
208.004135,1.359088
207.015366,1.352578
206.026566,1.346141
205.010300,1.339368
204.021530,1.332980
203.005295,1.326293
202.016510,1.319787
201.000275,1.313186
200.011475,1.306697
199.022705,1.300281
198.006454,1.293598
197.017670,1.287192
196.001419,1.280556
195.012619,1.274059
194.023849,1.267644
193.007599,1.260933
192.018814,1.254566
191.002563,1.247858
190.013794,1.241442
189.024994,1.235104
188.008728,1.228508
187.019974,1.222055
186.003708,1.215261
185.014938,1.208376
184.026154,1.201197
183.009888,1.193638
182.021133,1.186170
181.004852,1.178325
180.016098,1.171751
178.999817,1.165037
178.011047,1.158500
177.022247,1.152452
176.005981,1.146801
175.017227,1.141112
174.000961,1.134556
173.012192,1.128159
172.023392,1.121685
171.007111,1.114031
170.018356,1.107489
169.002075,1.101382
168.013321,1.094698
167.024506,1.088143
166.008270,1.081713
165.019485,1.075017
164.003220,1.068608
163.014450,1.061699
162.025650,1.055442
161.009415,1.048675
160.020615,1.042469
159.004333,1.035601
158.015564,1.029336
157.026764,1.022847
156.010544,1.015950
155.021729,1.009473
154.005478,1.002791
153.016708,0.996429
152.000443,0.989744
151.011673,0.983388
150.022858,0.976793
149.006622,0.970119
148.017822,0.963475
147.001556,0.957103
146.012772,0.950311
145.023972,0.943803
144.007736,0.937513
143.018936,0.930768
142.002655,0.924106
141.013901,0.917758
140.025085,0.911187
139.008850,0.904546
138.020050,0.898079
137.003769,0.891543
136.014999,0.884932
135.026199,0.878657
134.009964,0.872039
133.021164,0.865151
132.004913,0.858342
131.016113,0.852370
130.027283,0.845469
129.011078,0.839232
128.022263,0.832515
127.006020,0.826112
126.017204,0.819459
125.000938,0.812729
124.012169,0.806356
123.023369,0.799940
122.007118,0.793040
121.018311,0.786606
120.002029,0.780102
119.013283,0.773687
118.024460,0.767282
117.008224,0.760459
116.019402,0.754104
115.003166,0.747541
114.014351,0.740854
113.025566,0.734433
112.009323,0.727912
111.020508,0.721278
110.004265,0.714842
109.015457,0.708171
108.026642,0.701769
107.010399,0.695337
106.021584,0.688631
105.005371,0.681913
104.016556,0.675485
103.027771,0.669125
102.011497,0.662461
101.022690,0.656159
100.006439,0.649232
99.017632,0.642814
98.001389,0.636197
97.012573,0.629739
96.023758,0.623285
95.007515,0.616545
94.018700,0.610034
93.002457,0.603551
92.013649,0.597112
91.024887,0.590472
90.008591,0.583857
89.019775,0.577469
88.003563,0.570969
87.014717,0.564201
86.025963,0.557990
85.009674,0.551035
84.020859,0.544671
83.004631,0.538302
82.015800,0.531808
81.027039,0.525206
80.010742,0.518655
79.021935,0.512155
78.005684,0.505636
77.016876,0.499054
76.000633,0.492523
75.011818,0.486083
74.023056,0.479517
73.006760,0.472969
72.017944,0.466439
71.001701,0.459762
70.012894,0.453294
69.024109,0.446789
68.007835,0.440162
67.018997,0.433719
66.002754,0.427122
65.013939,0.420594
64.025177,0.414299
63.008881,0.407599
62.020069,0.401181
61.003826,0.394320
60.015011,0.387881
59.026226,0.381445
58.009926,0.374917
57.021172,0.368507
56.004875,0.361685
55.016060,0.355505
54.027275,0.348872
53.011005,0.342170
52.022217,0.335761
51.005924,0.329120
50.017109,0.322710
49.000866,0.316154
48.012054,0.309634
47.023270,0.303252
46.006969,0.296606
45.018211,0.290174
44.001915,0.283473
43.013073,0.276891
42.024315,0.270667
41.008018,0.263658
40.019230,0.257391
39.002964,0.250842
38.014122,0.244497
37.025364,0.238050
36.009068,0.231159
35.020279,0.224892
34.003983,0.218120
33.015167,0.211832
32.026382,0.205209
31.010088,0.198600
30.021326,0.192153
29.005032,0.185513
28.016247,0.179209
27.027433,0.172678
26.011137,0.165985
25.022348,0.159646
24.006052,0.152915
23.017294,0.146463
22.000998,0.139898
21.012157,0.133277
20.023371,0.126810
19.007101,0.120337
18.018314,0.113748
17.002018,0.107244
16.013233,0.100556
15.024419,0.094177
14.008123,0.087707
13.019336,0.081124
12.003040,0.074480
11.014254,0.068066
10.025441,0.061649
9.009144,0.055045
8.020358,0.048461
7.004062,0.041800
6.015275,0.035439
5.026462,0.029140
4.010166,0.022411
3.021353,0.016143
2.005083,0.009874
1.016323,0.004792
0.000000,0.001650
-0.988760,0.006009
-1.977626,0.011385
-2.993896,0.018331
-3.982709,0.024865
-4.998979,0.031518
-5.987792,0.037951
-6.976604,0.044303
-7.992875,0.051051
-8.981688,0.057518
-9.997957,0.064165
-10.986771,0.070422
-11.975583,0.076886
-12.991853,0.083649
-13.980665,0.090191
-14.996989,0.096593
-15.985749,0.103076
-16.974613,0.109533
-17.990831,0.116082
-18.979698,0.122602
-19.995966,0.129310
-20.984779,0.135668
-21.973593,0.142148
-22.989862,0.148900
-23.978676,0.155340
-24.994999,0.161989
-25.983759,0.168436
-27.000082,0.175114
-27.988842,0.181412
-28.977654,0.187921
-29.993923,0.194711
-30.982737,0.201014
-31.999060,0.207601
-32.987873,0.214071
-33.976685,0.220658
-34.992954,0.227099
-35.981770,0.233637
-36.998093,0.240156
-37.986855,0.246659
-38.975719,0.253088
-39.991932,0.259724
-40.980801,0.266329
-41.997017,0.273006
-42.985882,0.279267
-43.974697,0.285882
-44.990967,0.292488
-45.979778,0.298919
-46.996048,0.305606
-47.984913,0.312065
-48.973728,0.318583
-49.989998,0.325163
-50.978813,0.331549
-51.995083,0.338294
-52.983894,0.344399
-54.000217,0.351274
-54.989029,0.357744
-55.977844,0.364158
-56.994110,0.370821
-57.982929,0.377334
-58.999199,0.383996
-59.988010,0.390335
-60.976871,0.396824
-61.993145,0.403570
-62.981956,0.409900
-63.998226,0.416467
-64.987038,0.423070
-65.975906,0.429455
-66.992180,0.436257
-67.980995,0.442600
-68.997253,0.449182
-69.986069,0.455835
-70.974884,0.462469
-71.991211,0.468604
-72.980019,0.475316
-73.996292,0.482025
-74.985161,0.488492
-75.973915,0.494736
-76.990234,0.501736
-77.979050,0.508007
-78.995323,0.514708
-79.984192,0.521197
-81.000404,0.527936
-81.989273,0.534271
-82.978142,0.540713
-83.994354,0.547225
-84.983215,0.553782
-85.999489,0.560324
-86.988304,0.566821
-87.977112,0.573187
-88.993439,0.579894
-89.982254,0.586432
-90.998520,0.593117
-91.987381,0.599521
-92.976151,0.605924
-93.992470,0.612687
-94.981339,0.619086
-95.997551,0.625651
-96.986420,0.632214
-97.975182,0.638443
-98.991501,0.645431
-99.980316,0.651860
-100.996635,0.658406
-101.985451,0.664828
-103.001717,0.671703
-103.990585,0.677958
-104.979347,0.684397
-105.995674,0.691058
-106.984535,0.697585
-108.000801,0.704206
-108.989616,0.710704
-109.978432,0.717260
-110.994759,0.724159
-111.983620,0.730472
-112.999840,0.736945
-113.988701,0.743414
-114.977516,0.749881
-115.993790,0.756716
-116.982597,0.762959
-117.998917,0.769607
-118.987793,0.775993
-119.976540,0.782863
-120.992874,0.789275
-121.981682,0.795664
-122.998009,0.802175
-123.986816,0.808935
-124.975624,0.815390
-125.991959,0.822037
-126.980713,0.828705
-127.997040,0.835131
-128.985855,0.841620
-130.002182,0.848546
-130.991043,0.854822
-131.979797,0.861386
-132.996124,0.867874
-133.984924,0.874484
-135.001266,0.880949
-135.990128,0.887448
-136.978897,0.894141
-137.995209,0.900563
-138.984009,0.907349
-140.000351,0.913788
-140.989212,0.920099
-141.977966,0.926946
-142.994293,0.933499
-143.983093,0.940022
-144.999435,0.946511
-145.988190,0.953161
-146.977051,0.959357
-147.993378,0.966460
-148.982193,0.972712
-149.998520,0.979326
-150.987274,0.985803
-151.976135,0.992182
-152.992462,0.999079
-153.981277,1.005652
-154.997604,1.012376
-155.986404,1.018687
-157.002731,1.025334
-157.991592,1.032036
-158.980362,1.038252
-159.996674,1.045210
-160.985504,1.051585
-162.001816,1.058266
-162.990631,1.064684
-163.979446,1.071139
-164.995819,1.077867
-165.984589,1.084232
-167.000900,1.090962
-167.989716,1.097642
-168.978577,1.103767
-169.994904,1.110811
-170.983719,1.117172
-172.000046,1.123915
-172.988800,1.130356
-173.977661,1.136827
-174.993927,1.143421
-175.982803,1.150182
-176.999130,1.156678
-177.987946,1.163429
-178.976807,1.169721
-179.993011,1.176284
-180.981888,1.182839
-181.998260,1.189945
-182.987030,1.196074
-184.003342,1.202996
-184.992157,1.209346
-185.981033,1.215782
-186.997345,1.222557
-187.986160,1.229078
-189.002487,1.235565
-189.991287,1.242243
-190.980164,1.248558
-191.996368,1.255401
-192.985306,1.261889
-194.001617,1.268534
-194.990387,1.275117
-195.979248,1.281439
-196.995514,1.288227
-197.984390,1.294719
-199.000702,1.301495
-199.989532,1.307837
-200.978394,1.314402
-201.994644,1.321208
-202.983521,1.327698
-203.999786,1.334406
-204.988647,1.340958
-206.004990,1.347700
-206.993790,1.353959
-207.982666,1.360604
-208.998932,1.367262
-209.987793,1.373772
-211.004120,1.380672
-211.992920,1.386931
-212.981796,1.393819
-213.998062,1.400232
-214.986923,1.406972
-216.003265,1.413404
-216.992065,1.420380
-217.980942,1.426560
-218.997208,1.433231
-219.986069,1.439821
-221.002350,1.446550
-221.991211,1.453098
-222.980072,1.459656
-223.996338,1.466251
-224.985199,1.472943
-226.001480,1.479536
-226.990341,1.486071
-227.979218,1.492699
-228.995483,1.499197
-229.984344,1.505827
-231.000626,1.512599
-231.989487,1.518886
-233.005737,1.525898
-233.994614,1.532236
-234.983490,1.538815
-235.999741,1.545857
-236.988617,1.552053
-238.004898,1.558927
-238.993744,1.565391
-239.982620,1.571863
-240.998901,1.578641
-241.987823,1.585427
-243.004013,1.591828
-243.992950,1.598746
-244.981827,1.605001
-245.998077,1.611849
-246.986954,1.618421
-248.003220,1.624744
-248.992081,1.632158
-249.980896,1.638044
