2,Chevrolet Corvette Z06 GT3.R,baseline
Steering Wheel Angle,Yaw Rate
-151.976135,1.124043
-152.992462,1.131575
-153.981277,1.139010
-154.997604,1.146611
-155.986404,1.153991
-157.002731,1.161658
-157.991592,1.169044
-158.980362,1.176447
-159.996674,1.184010
-160.985504,1.191377
-162.001816,1.198990
-162.990631,1.206391
-163.979446,1.213812
-164.995819,1.221336
-165.984589,1.228763
-167.000900,1.236313
-167.989716,1.243750
-168.978577,1.251150
-169.994904,1.258728
-170.983719,1.266077
-172.000046,1.273697
-172.988800,1.281071
-173.977661,1.288476
-174.993927,1.296077
-175.982803,1.303507
-176.999130,1.311004
-177.987946,1.318436
-178.976807,1.325774
-179.993011,1.333405
-180.981888,1.340761
-181.998260,1.348353
-182.987030,1.355754
-184.003342,1.363329
-184.992157,1.370688
-185.981033,1.378060
-186.997345,1.385676
-187.986160,1.393058
-189.002487,1.400628
-189.991287,1.408085
-190.980164,1.415452
-191.996368,1.423084
-192.985306,1.430405
-194.001617,1.438037
-194.990387,1.445417
-195.979248,1.452797
-196.995514,1.460411
-197.984390,1.467830
-199.000702,1.475425
-199.989532,1.482829
-200.978394,1.490255
-201.994644,1.497844
-202.983521,1.505281
-203.999786,1.512806
-204.988647,1.520187
-206.004990,1.527846
-206.993790,1.535281
-207.982666,1.542700
-208.998932,1.550298
-209.987793,1.557667
-211.004120,1.565308
-211.992920,1.572677
-212.981796,1.580064
-213.998062,1.587714
-214.986923,1.595096
-216.003265,1.602719
-216.992065,1.610135
-217.980942,1.617503
-218.997208,1.625118
-219.986069,1.631983
-221.002350,1.636358
-221.991211,1.641380
-222.980072,1.643119
-223.996338,1.647459
-224.985199,1.654631
-226.001480,1.660356
-226.990341,1.667666
-227.979218,1.674951
-228.995483,1.682539
-229.984344,1.689943
-231.000626,1.697550
-231.989487,1.704840
-233.005737,1.712375
-233.994614,1.719751
-234.983490,1.727159
-235.999741,1.734709
-236.988617,1.742135
-238.004898,1.749677
-238.993744,1.757130
-239.982620,1.764475
-240.998901,1.772058
-241.987823,1.779480
-243.004013,1.787065
-243.992950,1.794488
-244.981827,1.801870
-245.998077,1.809496
-246.986954,1.816887
-248.003220,1.824457
-248.992081,1.831847
-249.980896,1.839272
