2,Dirt UMP Modified,baseline
Steering Wheel Angle,Yaw Rate
-67.980995,2.008054
-68.997253,2.033912
-69.986069,2.055832
-70.974884,2.081551
-71.991211,2.105066
-72.980019,2.130018
-73.996292,2.154671
-74.985161,2.178375
-75.973915,2.205677
-76.990234,2.228717
-77.979050,2.256897
-78.995323,2.281691
-79.984192,2.304197
-81.000404,2.334480
-81.989273,2.360023
-82.978142,2.381282
-83.994354,2.410324
-84.983215,2.436381
-85.999489,2.459746
-86.988304,2.489045
-87.977112,2.520527
-88.993439,2.535440
-89.982254,2.571437
-90.998520,2.587477
-91.987381,2.623419
-92.976151,2.640620
-93.992470,2.663859
-94.981339,2.695712
-95.997551,2.716462
-96.986420,2.747256
-97.975182,2.759942
-98.991501,2.802856
-99.980316,2.812136
-100.996635,2.851187
-101.985451,2.868004
-103.001717,2.896444
-103.990585,2.915354
-104.979347,2.954897
-105.995674,2.971753
-106.984535,2.833651
-108.000801,2.884984
-108.989616,2.874701
-109.978432,2.854906
-110.994759,2.864413
-111.983620,2.892970
-112.999840,2.932145
-113.988701,2.959911
-114.977516,3.001806
-115.993790,3.050572
-116.982597,3.076806
-117.998917,3.076600
-118.987793,3.106838
-119.976540,3.168458
-120.992874,3.176782
-121.981682,3.173548
-122.998009,3.208738
-123.986816,3.273521
-124.975624,3.291123
-125.991959,3.300746
-126.980713,3.330526
-127.997040,3.397105
-128.985855,3.415828
-130.002182,3.447851
-130.991043,3.470531
-131.979797,3.474545
-132.996124,3.518413
-133.984924,3.539548
-135.001266,3.542514
-135.990128,3.575283
-136.978897,3.608806
-137.995209,3.610743
-138.984009,3.635452
-140.000351,3.679856
-140.989212,3.677281
-141.977966,3.689964
-142.994293,3.739642
-143.983093,3.758862
-144.999435,3.766267
-145.988190,3.780041
-146.977051,3.836312
-147.993378,3.824848
-148.982193,3.852412
-149.998520,3.872809
-150.987274,3.930300
-151.976135,3.905896
-152.992462,3.926558
-153.981277,3.966592
-154.997604,4.020079
-155.986404,3.991711
-157.002731,4.002398
-157.991592,4.059971
-158.980362,4.099782
-159.996674,4.091331
-160.985504,4.082000
-162.001816,4.130338
-162.990631,4.178762
-163.979446,4.201900
-164.995819,4.170394
-165.984589,4.198653
-167.000900,4.270462
-167.989716,4.295339
-168.978577,4.269467
-169.994904,4.270163
-170.983719,4.341663
-172.000046,4.391387
-172.988800,4.356087
-173.977661,4.274878
-174.993927,4.359781
-175.982803,4.396818
-176.999130,4.423974
-177.987946,4.455757
-178.976807,4.481665
-179.993011,4.511975
-180.981888,4.533427
-181.998260,4.561217
-182.987030,4.588495
-184.003342,4.600934
-184.992157,4.637003
-185.981033,4.653560
-186.997345,4.672223
-187.986160,4.706373
-189.002487,4.713014
-189.991287,4.737112
-190.980164,4.769191
-191.996368,4.782352
-192.985306,4.797468
-194.001617,4.833176
-194.990387,4.848407
-195.979248,4.859303
-196.995514,4.894008
-197.984390,4.916931
-199.000702,4.927485
-199.989532,4.947112
-200.978394,4.982755
-201.994644,4.997224
-202.983521,5.005695
-203.999786,5.038146
-204.988647,5.066158
-206.004990,5.084954
-206.993790,5.095411
-207.982666,5.129270
-208.998932,5.155385
-209.987793,5.164810
-211.004120,5.185356
-211.992920,5.220652
-212.981796,5.234382
-213.998062,5.242955
-214.986923,5.273654
-216.003265,5.303742
-216.992065,5.315398
-217.980942,5.324891
-218.997208,5.359644
-219.986069,5.384923
-221.002350,5.394500
-221.991211,5.401381
-222.980072,5.437643
-223.996338,5.464571
-224.985199,5.478642
-226.001480,5.487745
-226.990341,5.519911
-227.979218,5.547798
-228.995483,5.559463
-229.984344,5.566138
-231.000626,5.602889
-231.989487,5.628982
-233.005737,5.640926
-233.994614,5.645963
-234.983490,5.681079
-235.999741,5.709812
-236.988617,5.724352
-238.004898,5.728418
-238.993744,5.753467
-239.982620,5.788378
-240.998901,5.807774
