2,Toyota GR86,baseline
Steering Wheel Angle,Yaw Rate
172.023392,1.442029
171.007111,1.435484
170.018356,1.426052
169.002075,1.416632
168.013321,1.409515
167.024506,1.401340
166.008270,1.390815
165.019485,1.384707
164.003220,1.374353
163.014450,1.366497
162.025650,1.358941
161.009415,1.348511
160.020615,1.342017
159.004333,1.332337
158.015564,1.323779
157.026764,1.316427
156.010544,1.306613
155.021729,1.298803
154.005478,1.291051
153.016708,1.280695
152.000443,1.274144
151.011673,1.265132
150.022858,1.255555
149.006622,1.247909
148.017822,1.240552
147.001556,1.230449
146.012772,1.221798
145.023972,1.215074
144.007736,1.205685
143.018936,1.196332
142.002655,1.189681
141.013901,1.179852
140.025085,1.170997
139.008850,1.163727
138.020050,1.155389
137.003769,1.145472
136.014999,1.137931
135.026199,1.130716
134.009964,1.120464
133.021164,1.111869
132.004913,1.104851
131.016113,1.096365
130.027283,1.086486
129.011078,1.078524
128.022263,1.071540
127.006020,1.062320
126.017204,1.052839
125.000938,1.044617
124.012169,1.037196
123.023369,1.029130
122.007118,1.019242
121.018311,1.010746
120.002029,1.003833
119.013283,0.993520
118.024460,0.986668
117.008224,0.977872
116.019402,0.968408
115.003166,0.961647
114.014351,0.951980
113.025566,0.943386
112.009323,0.936129
111.020508,0.927732
110.004265,0.917875
109.015457,0.909553
108.026642,0.902264
107.010399,0.894023
106.021584,0.884587
105.005371,0.876362
104.016556,0.868912
103.027771,0.858898
102.011497,0.852241
101.022690,0.842843
100.006439,0.833829
99.017632,0.827114
98.001389,0.817028
97.012573,0.809324
96.023758,0.801250
95.007515,0.791747
94.018700,0.784132
93.002457,0.775520
92.013649,0.766378
91.024887,0.758976
90.008591,0.751469
89.019775,0.741684
88.003563,0.733038
87.014717,0.725568
86.025963,0.717597
85.009674,0.707636
84.020859,0.700534
83.004631,0.692116
82.015800,0.682296
81.027039,0.675863
80.010742,0.666231
79.021935,0.657749
78.005684,0.650265
77.016876,0.641129
76.000633,0.632330
75.011818,0.625400
74.023056,0.615211
73.006760,0.608445
72.017944,0.599329
71.001701,0.590188
70.012894,0.583634
69.024109,0.573413
68.007835,0.566033
67.018997,0.557711
66.002754,0.548410
65.013939,0.540969
64.025177,0.532530
63.008881,0.523185
62.020069,0.516532
61.003826,0.506607
60.015011,0.498666
59.026226,0.491143
58.009926,0.481013
57.021172,0.474413
56.004875,0.465018
55.016060,0.456424
54.027275,0.449020
53.011005,0.439881
52.022217,0.431290
51.005924,0.424172
50.017109,0.414136
49.000866,0.407016
48.012054,0.398337
47.023270,0.389096
46.006969,0.382435
45.018211,0.372559
44.001915,0.364334
43.013073,0.357063
42.024315,0.348227
41.008018,0.338851
40.019230,0.330922
39.002964,0.323526
38.014122,0.314854
37.025364,0.305431
36.009068,0.297967
35.020279,0.290020
34.003983,0.280517
33.015167,0.272101
32.026382,0.265055
31.010088,0.255533
30.021326,0.247249
29.005032,0.240097
28.016247,0.229875
27.027433,0.222821
26.011137,0.214342
25.022348,0.205136
24.006052,0.197105
23.017294,0.189672
22.000998,0.179713
21.012157,0.172758
20.023371,0.164358
19.007101,0.154631
18.018314,0.147131
17.002018,0.139254
16.013233,0.130545
15.024419,0.121381
14.008123,0.114443
13.019336,0.104820
12.003040,0.096789
11.014254,0.089196
10.025441,0.079323
9.009144,0.072349
8.020358,0.063571
7.004062,0.054601
6.015275,0.047277
5.026462,0.038494
4.010166,0.030331
3.021353,0.023433
2.005083,0.016207
1.016323,0.009267
0.000000,0.002660
-0.988760,0.004876
-1.977626,0.013331
-2.993896,0.020650
-3.982709,0.029730
-4.998979,0.038927
-5.987792,0.045605
-6.976604,0.055662
-7.992875,0.063114
-8.981688,0.071167
-9.997957,0.080218
-10.986771,0.088960
-11.975583,0.095592
-12.991853,0.105825
-13.980665,0.113400
-14.996989,0.121265
-15.985749,0.131057
-16.974613,0.137674
-17.990831,0.146915
-18.979698,0.155628
-19.995966,0.163187
-20.984779,0.171826
-21.973593,0.180875
-22.989862,0.187847
-23.978676,0.196905
-24.994999,0.206278
-25.983759,0.214287
-27.000082,0.221657
-27.988842,0.230098
-28.977654,0.239435
-29.993923,0.247990
-30.982737,0.255136
-31.999060,0.263407
-32.987873,0.273020
-33.976685,0.281186
-34.992954,0.288738
-35.981770,0.296843
-36.998093,0.306362
-37.986855,0.314970
-38.975719,0.321839
-39.991932,0.330555
-40.980801,0.339853
-41.997017,0.348029
-42.985882,0.355219
-43.974697,0.364443
-44.990967,0.373652
-45.979778,0.381084
-46.996048,0.388772
-47.984913,0.398030
-48.973728,0.407053
-49.989998,0.413969
-50.978813,0.423167
-51.995083,0.431935
-52.983894,0.439329
-54.000217,0.448457
-54.989029,0.457025
-55.977844,0.464079
-56.994110,0.474165
-57.982929,0.481285
-58.999199,0.489858
-59.988010,0.499522
-60.976871,0.505757
-61.993145,0.515533
-62.981956,0.523910
-63.998226,0.531577
-64.987038,0.540529
-65.975906,0.549032
-66.992180,0.556389
-67.980995,0.566144
-68.997253,0.574575
-69.986069,0.581510
-70.974884,0.590366
-71.991211,0.600105
-72.980019,0.607557
-73.996292,0.615048
-74.985161,0.624161
-75.973915,0.633421
-76.990234,0.640119
-77.979050,0.649809
-78.995323,0.658232
-79.984192,0.665495
-81.000404,0.675733
-81.989273,0.682317
-82.978142,0.691358
-83.994354,0.700210
-84.983215,0.707661
-85.999489,0.716910
-86.988304,0.725343
-87.977112,0.732385
-88.993439,0.742408
-89.982254,0.750519
-90.998520,0.757754
-91.987381,0.766751
-92.976151,0.775980
-93.992470,0.783722
-94.981339,0.791210
-95.997551,0.801551
-96.986420,0.808862
-97.975182,0.816956
-98.991501,0.826484
-99.980316,0.833706
-100.996635,0.842857
-101.985451,0.851416
-103.001717,0.858703
-103.990585,0.868479
-104.979347,0.876997
-105.995674,0.883884
