2,BMW M4 GT4,baseline
Steering Wheel Angle,Yaw Rate
-21.973593,0.116922
-22.989862,0.125680
-23.978676,0.120643
-24.994999,0.114366
-25.983759,0.132076
-27.000082,0.145937
-27.988842,0.153552
-28.977654,0.144810
-29.993923,0.138804
-30.982737,0.160598
-31.999060,0.173587
-32.987873,0.181351
-33.976685,0.169974
-34.992954,0.165162
-35.981770,0.189717
-36.998093,0.200905
-37.986855,0.207813
-38.975719,0.194994
-39.991932,0.193781
-40.980801,0.216749
-41.997017,0.230660
-42.985882,0.233784
-43.974697,0.217746
-44.990967,0.223046
-45.979778,0.246265
-46.996048,0.256838
-47.984913,0.257958
-48.973728,0.246925
-49.989998,0.251273
-50.978813,0.274724
-51.995083,0.284736
-52.983894,0.286870
-54.000217,0.269968
-54.989029,0.277074
-55.977844,0.299491
-56.994110,0.313477
-57.982929,0.315131
-58.999199,0.301598
-59.988010,0.307587
-60.976871,0.330011
-61.993145,0.336383
-62.981956,0.330276
-63.998226,0.331742
-64.987038,0.342001
-65.975906,0.359607
-66.992180,0.369358
-67.980995,0.364780
-68.997253,0.345334
-69.986069,0.363711
-70.974884,0.383140
-71.991211,0.395799
-72.980019,0.387015
-73.996292,0.395118
-74.985161,0.403302
-75.973915,0.420174
-76.990234,0.415096
-77.979050,0.394643
-78.995323,0.416004
-79.984192,0.430985
-81.000404,0.444086
-81.989273,0.453385
-82.978142,0.446634
-83.994354,0.425463
-84.983215,0.445780
-85.999489,0.464455
-86.988304,0.475043
-87.977112,0.463608
-88.993439,0.477075
-89.982254,0.477898
-90.998520,0.498750
-91.987381,0.497210
-92.976151,0.506605
-93.992470,0.497740
-94.981339,0.492280
-95.997551,0.510884
-96.986420,0.529575
-97.975182,0.536937
-98.991501,0.542321
-99.980316,0.526844
-100.996635,0.531828
-101.985451,0.554380
-103.001717,0.564098
-103.990585,0.557077
-104.979347,0.559125
-105.995674,0.579050
-106.984535,0.577149
-108.000801,0.595178
-108.989616,0.590312
-109.978432,0.605595
-110.994759,0.601326
-111.983620,0.597258
-112.999840,0.613903
-113.988701,0.627796
-114.977516,0.619913
-115.993790,0.596054
-116.982597,0.630328
-117.998917,0.641592
-118.987793,0.631140
-119.976540,0.641074
-120.992874,0.658730
-121.981682,0.660360
-122.998009,0.658703
-123.986816,0.668530
-124.975624,0.682711
-125.991959,0.678955
-126.980713,0.696302
-127.997040,0.690618
-128.985855,0.704427
-130.002182,0.701864
-130.991043,0.709535
-131.979797,0.707899
-132.996124,0.716820
-133.984924,0.738623
-135.001266,0.731970
-135.990128,0.737126
-136.978897,0.741920
-137.995209,0.741121
-138.984009,0.754990
-140.000351,0.749537
-140.989212,0.753443
-141.977966,0.768936
-142.994293,0.780370
-143.983093,0.782383
-144.999435,0.781310
-145.988190,0.785219
-146.977051,0.796701
-147.993378,0.803674
-148.982193,0.807886
-149.998520,0.813382
-150.987274,0.818727
-151.976135,0.824147
-152.992462,0.829689
-153.981277,0.826293
-154.997604,0.838550
-155.986404,0.834390
-157.002731,0.854950
-157.991592,0.857093
-158.980362,0.870981
-159.996674,0.869337
-160.985504,0.860232
-162.001816,0.880472
-162.990631,0.887695
-163.979446,0.871839
-164.995819,0.892493
-165.984589,0.907131
-167.000900,0.911424
-167.989716,0.904526
-168.978577,0.910132
-169.994904,0.930663
-170.983719,0.929643
-172.000046,0.907503
-172.988800,0.935324
-173.977661,0.944182
-174.993927,0.963511
-175.982803,0.960427
-176.999130,0.948680
-177.987946,0.944629
-178.976807,0.958034
-179.993011,0.979073
-180.981888,0.993268
-181.998260,0.997776
-182.987030,0.984881
-184.003342,0.977647
-184.992157,1.006386
-185.981033,1.010889
-186.997345,1.031674
-187.986160,1.023715
-189.002487,1.032943
-189.991287,1.032356
-190.980164,1.024878
-191.996368,1.048586
-192.985306,1.056255
-194.001617,1.063221
-194.990387,1.050206
-195.979248,1.043163
-196.995514,1.059467
-197.984390,1.081517
-199.000702,1.092546
-199.989532,1.083467
-200.978394,1.072133
-201.994644,1.100222
-202.983521,1.095518
-203.999786,1.118589
-204.988647,1.100780
-206.004990,1.125293
-206.993790,1.106537
-207.982666,1.132803
-208.998932,1.133011
-209.987793,1.150563
-211.004120,1.150086
-211.992920,1.146730
-212.981796,1.164566
-213.998062,1.171439
-214.986923,1.156182
-216.003265,1.160265
-216.992065,1.183090
-217.980942,1.196686
-218.997208,1.191039
-219.986069,1.177503
-221.002350,1.205871
-221.991211,1.193694
-222.980072,1.220310
-223.996338,1.196159
-224.985199,1.225676
