2,Porsche 911 GT3 Cup (991),baseline
Steering Wheel Angle,Yaw Rate
273.016235,1.613194
271.999969,1.606380
271.011169,1.600793
270.022430,1.597017
269.006195,1.592625
268.017395,1.588351
267.001190,1.583722
266.012421,1.579192
265.023651,1.574569
264.007385,1.569675
263.018616,1.564813
262.002350,1.559530
261.013611,1.554335
260.024841,1.548809
259.008575,1.542611
258.019806,1.536661
257.003571,1.530487
256.014801,1.524547
254.998566,1.518367
254.009781,1.512457
253.021011,1.506487
252.004791,1.500301
251.015961,1.494364
249.999741,1.488263
249.010956,1.482298
248.022217,1.476311
247.005966,1.470185
246.017166,1.464205
245.000916,1.457960
244.012177,1.452092
243.023422,1.446210
242.007141,1.439702
241.018341,1.432937
240.002121,1.425893
239.013351,1.418794
238.024597,1.411361
237.008316,1.403917
236.019547,1.398336
235.003296,1.392196
234.014542,1.386296
233.025772,1.381112
232.009491,1.376350
231.020752,1.371611
230.004471,1.365892
229.015686,1.359968
227.999451,1.353706
227.010681,1.347508
226.021896,1.340593
225.005646,1.334613
224.016876,1.329403
223.000626,1.323002
222.011841,1.316951
221.023071,1.310961
220.006836,1.304948
219.018051,1.299003
218.001816,1.292942
217.013016,1.286971
216.024261,1.280940
215.007996,1.274780
214.019226,1.268860
213.002960,1.262860
212.014175,1.256992
211.025421,1.251002
210.009140,1.244914
209.020386,1.239082
208.004135,1.232875
207.015366,1.226976
206.026566,1.221195
205.010300,1.215044
204.021530,1.209061
203.005295,1.202917
202.016510,1.196752
201.000275,1.190791
200.011475,1.184997
199.022705,1.179049
198.006454,1.173066
197.017670,1.167085
196.001419,1.160969
195.012619,1.155150
194.023849,1.149210
193.007599,1.143251
192.018814,1.137276
191.002563,1.131078
190.013794,1.124882
189.024994,1.119088
188.008728,1.113039
187.019974,1.107333
186.003708,1.101170
185.014938,1.095309
184.026154,1.089354
183.009888,1.083385
182.021133,1.077351
181.004852,1.071324
180.016098,1.065372
178.999817,1.059183
178.011047,1.053505
177.022247,1.047639
176.005981,1.041125
175.017227,1.035394
174.000961,1.029272
173.012192,1.023567
172.023392,1.017456
171.007111,1.011537
170.018356,1.005460
169.002075,0.999301
168.013321,0.993363
167.024506,0.987488
166.008270,0.981347
165.019485,0.975445
164.003220,0.969435
163.014450,0.963655
162.025650,0.957629
161.009415,0.951464
160.020615,0.945734
159.004333,0.939460
158.015564,0.933473
157.026764,0.927658
156.010544,0.921437
155.021729,0.915801
154.005478,0.909541
153.016708,0.903622
152.000443,0.897624
151.011673,0.891634
150.022858,0.885679
149.006622,0.879507
148.017822,0.873700
147.001556,0.867830
146.012772,0.861711
145.023972,0.855733
144.007736,0.849657
143.018936,0.843902
142.002655,0.837720
141.013901,0.831823
140.025085,0.825810
139.008850,0.819820
138.020050,0.813890
137.003769,0.807816
136.014999,0.801982
135.026199,0.796138
134.009964,0.789984
133.021164,0.783998
132.004913,0.777856
131.016113,0.771809
130.027283,0.766034
129.011078,0.759959
128.022263,0.754014
127.006020,0.747823
126.017204,0.742022
125.000938,0.735986
124.012169,0.730229
123.023369,0.723993
122.007118,0.718003
121.018311,0.712096
120.002029,0.705881
119.013283,0.700027
118.024460,0.694063
117.008224,0.687910
116.019402,0.682033
115.003166,0.676081
114.014351,0.670052
113.025566,0.664214
112.009323,0.658131
111.020508,0.652141
110.004265,0.646096
109.015457,0.640149
108.026642,0.634369
107.010399,0.628196
106.021584,0.622301
105.005371,0.616167
104.016556,0.610338
103.027771,0.604306
102.011497,0.598253
101.022690,0.592322
100.006439,0.586126
99.017632,0.580304
98.001389,0.574091
97.012573,0.568207
96.023758,0.562420
95.007515,0.556187
94.018700,0.550486
93.002457,0.544338
92.013649,0.538388
91.024887,0.532498
90.008591,0.526379
89.019775,0.520453
88.003563,0.514409
87.014717,0.508541
86.025963,0.502582
85.009674,0.496591
84.020859,0.490653
83.004631,0.484519
82.015800,0.478524
81.027039,0.472688
80.010742,0.466560
79.021935,0.460700
78.005684,0.454552
77.016876,0.448636
76.000633,0.442633
75.011818,0.436640
74.023056,0.430793
73.006760,0.424688
72.017944,0.418759
71.001701,0.412562
70.012894,0.406499
69.024109,0.400833
68.007835,0.394603
67.018997,0.388834
66.002754,0.382676
65.013939,0.376748
64.025177,0.370833
63.008881,0.364813
62.020069,0.358994
61.003826,0.352845
60.015011,0.346874
59.026226,0.340899
58.009926,0.334926
57.021172,0.328985
56.004875,0.322878
55.016060,0.316974
54.027275,0.311011
53.011005,0.304958
52.022217,0.299047
51.005924,0.292907
50.017109,0.287012
49.000866,0.281027
48.012054,0.275120
47.023270,0.269160
46.006969,0.263093
45.018211,0.257147
44.001915,0.251103
43.013073,0.245160
42.024315,0.239218
41.008018,0.233077
40.019230,0.227136
39.002964,0.221055
38.014122,0.215171
37.025364,0.209288
36.009068,0.203172
35.020279,0.197256
34.003983,0.191200
33.015167,0.185422
32.026382,0.179237
31.010088,0.173212
30.021326,0.167261
29.005032,0.161201
28.016247,0.155368
27.027433,0.149460
26.011137,0.143295
25.022348,0.137534
24.006052,0.131304
23.017294,0.125469
22.000998,0.119321
21.012157,0.113515
20.023371,0.107538
19.007101,0.101407
18.018314,0.095567
17.002018,0.089375
16.013233,0.083491
15.024419,0.077637
14.008123,0.071475
13.019336,0.065630
12.003040,0.059593
