2,Audi R18 2016,baseline
Steering Wheel Angle,Yaw Rate
-20.984779,0.119744
-21.973593,0.125698
-22.989862,0.131764
-23.978676,0.137694
-24.994999,0.143811
-25.983759,0.149725
-27.000082,0.155810
-27.988842,0.161736
-28.977654,0.167656
-29.993923,0.173761
-30.982737,0.179683
-31.999060,0.185778
-32.987873,0.191687
-33.976685,0.197611
-34.992954,0.203728
-35.981770,0.209630
-36.998093,0.215726
-37.986855,0.221645
-38.975719,0.227570
-39.991932,0.233635
-40.980801,0.239556
-41.997017,0.245647
-42.985882,0.251569
-43.974697,0.257495
-44.990967,0.263585
-45.979778,0.269491
-46.996048,0.275576
-47.984913,0.281507
-48.973728,0.287421
-49.989998,0.293518
-50.978813,0.299424
-51.995083,0.305522
-52.983894,0.311425
-54.000217,0.320189
-54.989029,0.321972
-55.977844,0.328393
-56.994110,0.334683
-57.982929,0.341372
-58.999199,0.347966
-59.988010,0.354462
-60.976871,0.360723
-61.993145,0.367107
-62.981956,0.373095
-63.998226,0.379215
-64.987038,0.385227
-65.975906,0.391124
-66.992180,0.397229
-67.980995,0.403255
-68.997253,0.409365
-69.986069,0.415359
-70.974884,0.421271
-71.991211,0.428618
-72.980019,0.433377
-73.996292,0.440023
-74.985161,0.445690
-75.973915,0.451406
-76.990234,0.457561
-77.979050,0.463461
-78.995323,0.469575
-79.984192,0.475429
-81.000404,0.481630
-81.989273,0.487590
-82.978142,0.493480
-83.994354,0.499629
-84.983215,0.505583
-85.999489,0.510368
-86.988304,0.517512
-87.977112,0.523337
-88.993439,0.529340
-89.982254,0.535207
-90.998520,0.541035
-91.987381,0.542509
-92.976151,0.548670
-93.992470,0.554783
-94.981339,0.560654
-95.997551,0.566780
-96.986420,0.572739
-97.975182,0.578662
-98.991501,0.584771
-99.980316,0.590759
-100.996635,0.597017
-101.985451,0.602970
-103.001717,0.609224
-103.990585,0.615126
-104.979347,0.621218
-105.995674,0.627391
-106.984535,0.633411
-108.000801,0.639612
-108.989616,0.645586
-109.978432,0.651574
-110.994759,0.657702
-111.983620,0.663667
-112.999840,0.669789
-113.988701,0.675789
-114.977516,0.681807
-115.993790,0.687907
-116.982597,0.693917
-117.998917,0.700072
-118.987793,0.705928
-119.976540,0.711951
-120.992874,0.718123
-121.981682,0.724040
-122.998009,0.730208
-123.986816,0.736138
-124.975624,0.742133
-125.991959,0.748259
-126.980713,0.754180
-127.997040,0.760283
-128.985855,0.766261
-130.002182,0.772430
-130.991043,0.778350
-131.979797,0.784273
-132.996124,0.790431
-133.984924,0.796352
-135.001266,0.802508
-135.990128,0.808424
-136.978897,0.814398
-137.995209,0.820503
-138.984009,0.826414
-140.000351,0.832815
-140.989212,0.838139
-141.977966,0.843808
-142.994293,0.851033
-143.983093,0.856522
-144.999435,0.862454
-145.988190,0.868598
-146.977051,0.874647
-147.993378,0.880566
-148.982193,0.887211
-149.998520,0.892382
-150.987274,0.898682
-151.976135,0.903623
-152.992462,0.910258
-153.981277,0.915420
-154.997604,0.923642
-155.986404,0.928964
-157.002731,0.934970
-157.991592,0.940936
-158.980362,0.946904
-159.996674,0.953054
-160.985504,0.959012
-162.001816,0.965117
-162.990631,0.971076
-163.979446,0.977054
-164.995819,0.983192
-165.984589,0.989175
-167.000900,0.995331
-167.989716,1.001273
-168.978577,1.007234
-169.994904,1.013395
-170.983719,1.019333
-172.000046,1.025455
-172.988800,1.031439
-173.977661,1.037417
-174.993927,1.043569
-175.982803,1.049505
-176.999130,1.055608
-177.987946,1.061595
-178.976807,1.067566
-179.993011,1.073734
-180.981888,1.079673
-181.998260,1.085814
-182.987030,1.091781
-184.003342,1.097902
-184.992157,1.103877
-185.981033,1.109797
-186.997345,1.116011
-187.986160,1.121914
-189.002487,1.128059
-189.991287,1.134027
-190.980164,1.139990
-191.996368,1.146125
-192.985306,1.151782
-194.001617,1.158547
-194.990387,1.163835
-195.979248,1.169531
-196.995514,1.176521
-197.984390,1.182464
-199.000702,1.188473
-199.989532,1.194171
-200.978394,1.200200
-201.994644,1.206393
-202.983521,1.212933
-203.999786,1.217308
-204.988647,1.225171
-206.004990,1.229091
-206.993790,1.235721
-207.982666,1.242406
-208.998932,1.248789
-209.987793,1.254979
-211.004120,1.260885
-211.992920,1.267611
-212.981796,1.273151
-213.998062,1.279358
-214.986923,1.285286
-216.003265,1.290905
-216.992065,1.297115
-217.980942,1.304377
-218.997208,1.309253
-219.986069,1.316087
-221.002350,1.322244
-221.991211,1.328597
-222.980072,1.333496
-223.996338,1.340214
-224.985199,1.345987
-226.001480,1.352138
-226.990341,1.358179
-227.979218,1.364074
-228.995483,1.370348
-229.984344,1.376266
-231.000626,1.382521
-231.989487,1.388462
-233.005737,1.394677
-233.994614,1.400680
-234.983490,1.406631
-235.999741,1.412882
-236.988617,1.418878
-238.004898,1.425030
-238.993744,1.431075
-239.982620,1.437116
-240.998901,1.443343
-241.987823,1.449276
-243.004013,1.455438
-243.992950,1.461493
-244.981827,1.467561
-245.998077,1.473743
-246.986954,1.479789
-248.003220,1.486008
-248.992081,1.492026
-249.980896,1.498092
-250.997223,1.504297
-251.986099,1.510318
-253.002350,1.516516
-253.991226,1.522560
-254.980042,1.528625
-255.996399,1.534874
-256.985291,1.540938
-258.001556,1.547099
-258.990417,1.553180
-260.006683,1.559398
-260.995544,1.565467
-261.984344,1.571462
-263.000671,1.577716
-263.989624,1.583752
-265.005829,1.589939
-265.994751,1.596056
-266.983490,1.602021
-267.999878,1.608319
-268.988739,1.614309
-270.005005,1.620587
-270.993896,1.626588
-271.982666,1.632640
-272.999054,1.638925
-273.987946,1.644886
-275.004181,1.651175
-275.993073,1.657257
-276.981873,1.663342
-277.998230,1.669466
-278.987000,1.675545
-280.003387,1.681831
-280.992279,1.687939
-281.981079,1.693996
-282.997406,1.700241
-283.986206,1.706321
-285.002563,1.712563
-285.991455,1.718626
-287.007721,1.724900
-287.996582,1.730995
-288.985382,1.737103
-290.001740,1.743400
-290.990540,1.749496
-292.006897,1.755744
-292.995789,1.761764
-293.984589,1.767873
-295.000916,1.774232
-295.989716,1.780277
-297.006104,1.786523
-297.994965,1.792692
-298.983795,1.798753
-300.000183,1.804987
-300.988922,1.811161
-302.005280,1.817370
-302.994171,1.823488
-303.982971,1.829580
-304.999359,1.835855
-305.988129,1.841922
-307.004486,1.848247
-307.993286,1.854355
-309.009613,1.860673
-309.998535,1.866719
-310.987335,1.872841
-312.003693,1.879088
-312.992493,1.885261
-314.008850,1.891543
-314.997742,1.897712
-315.986542,1.903858
-317.002899,1.910190
-317.991669,1.916302
-319.008057,1.922602
-319.996857,1.928808
-320.985748,1.934955
-322.002106,1.941284
