2,Street Stock Casino,baseline
Steering Wheel Angle,Yaw Rate
318.005219,2.412579
317.016479,2.405946
316.000183,2.397705
315.011414,2.391511
314.022675,2.380402
313.006470,2.373847
312.017700,2.364986
311.001404,2.353639
310.012665,2.345957
309.023926,2.336865
308.007690,2.329469
307.018921,2.321986
306.002686,2.313885
305.013916,2.304921
303.997681,2.297759
303.008911,2.288981
302.020142,2.280750
301.003906,2.274889
300.015137,2.266290
298.998901,2.259735
298.010132,2.249058
297.021332,2.239598
296.005127,2.232925
295.016357,2.221164
294.000153,2.221649
293.011322,2.209259
292.022583,2.208859
291.006378,2.192463
290.017578,2.187404
289.001343,2.174584
288.012573,2.169965
287.023834,2.162379
286.007568,2.157845
285.018768,2.151027
284.002563,2.144052
283.013824,2.135087
281.997528,2.128192
281.008789,2.117007
280.020020,2.107061
279.003784,2.100222
278.014984,2.090642
276.998779,2.084257
276.010010,2.073680
275.021179,2.067515
274.005005,2.058545
273.016235,2.048620
271.999969,2.043562
271.011169,2.031865
270.022430,2.033137
269.006195,2.026020
268.017395,2.015017
267.001190,1.949845
266.012421,1.936898
265.023651,1.892202
264.007385,1.903357
263.018616,1.849870
262.002350,1.923068
261.013611,1.933325
260.024841,1.958075
259.008575,1.920259
258.019806,1.826699
257.003571,1.797022
256.014801,1.840388
254.998566,1.855994
254.009781,1.860989
253.021011,1.893588
252.004791,1.880653
251.015961,1.804685
249.999741,1.745791
249.010956,1.763426
248.022217,1.800941
247.005966,1.808815
246.017166,1.839747
245.000916,1.807475
244.012177,1.711935
243.023422,1.697725
242.007141,1.737327
241.018341,1.749444
240.002121,1.775836
239.013351,1.773919
238.024597,1.694912
237.008316,1.644810
236.019547,1.668854
235.003296,1.691788
234.014542,1.697905
233.025772,1.727395
232.009491,1.703768
231.020752,1.618804
230.004471,1.603021
229.015686,1.635940
227.999451,1.644191
227.010681,1.669227
226.021896,1.664349
225.005646,1.585939
224.016876,1.545933
223.000626,1.574274
222.011841,1.587902
221.023071,1.598146
220.006836,1.625949
219.018051,1.576123
218.001816,1.505173
217.013016,1.519880
216.024261,1.544115
215.007996,1.547901
214.019226,1.573936
213.002960,1.527458
212.014175,1.454138
211.025421,1.472584
210.009140,1.495846
209.020386,1.500947
208.004135,1.524859
207.015366,1.477881
206.026566,1.414780
205.010300,1.430013
204.021530,1.447961
203.005295,1.453250
202.016510,1.478054
201.000275,1.423982
200.011475,1.364573
199.022705,1.393913
198.006454,1.401942
197.017670,1.424560
196.001419,1.421038
195.012619,1.348355
194.023849,1.323811
193.007599,1.357793
192.018814,1.355662
191.002563,1.376522
190.013794,1.376601
189.024994,1.294830
188.008728,1.292288
187.019974,1.321200
186.003708,1.314311
185.014938,1.334619
184.026154,1.312668
183.009888,1.240508
182.021133,1.258972
181.004852,1.270349
180.016098,1.281832
178.999817,1.290451
178.011047,1.223902
177.022247,1.209169
176.005981,1.234552
175.017227,1.229432
174.000961,1.254954
173.012192,1.210329
172.023392,1.160952
171.007111,1.183807
170.018356,1.189414
169.002075,1.205101
168.013321,1.193929
167.024506,1.126999
166.008270,1.138680
165.019485,1.157070
164.003220,1.151508
163.014450,1.166021
162.025650,1.114327
161.009415,1.080740
160.020615,1.110045
159.004333,1.109610
158.015564,1.126785
157.026764,1.096786
156.010544,1.042008
155.021729,1.069315
154.005478,1.071065
153.016708,1.081870
152.000443,1.070555
151.011673,1.009114
150.022858,1.022722
149.006622,1.039422
148.017822,1.034615
147.001556,1.036857
146.012772,0.984925
145.023972,0.989848
144.007736,0.997010
143.018936,0.998598
142.002655,1.005976
141.013901,0.948672
140.025085,0.951244
139.008850,0.958658
138.020050,0.958669
137.003769,0.965953
136.014999,0.913327
135.026199,0.914805
134.009964,0.921512
133.021164,0.920059
132.004913,0.920228
131.016113,0.868553
130.027283,0.883033
129.011078,0.890901
128.022263,0.887282
127.006020,0.885551
126.017204,0.834791
125.000938,0.847777
124.012169,0.855326
123.023369,0.849807
122.007118,0.845830
121.018311,0.801774
120.002029,0.816920
119.013283,0.809214
118.024460,0.817695
117.008224,0.819996
116.019402,0.767908
115.003166,0.787308
114.014351,0.778873
113.025566,0.780612
112.009323,0.779114
111.020508,0.737027
110.004265,0.750331
109.015457,0.754816
108.026642,0.743499
107.010399,0.751553
106.021584,0.713293
105.005371,0.711207
104.016556,0.722931
103.027771,0.703353
102.011497,0.719207
101.022690,0.686978
100.006439,0.669507
99.017632,0.688017
98.001389,0.669683
97.012573,0.675592
96.023758,0.658072
95.007515,0.632219
94.018700,0.650800
93.002457,0.636777
92.013649,0.637154
91.024887,0.634798
90.008591,0.599121
89.019775,0.614617
88.003563,0.604637
87.014717,0.601036
86.025963,0.596355
85.009674,0.565969
84.020859,0.574745
83.004631,0.569708
82.015800,0.565277
81.027039,0.560762
80.010742,0.534691
79.021935,0.541280
78.005684,0.534746
77.016876,0.531148
76.000633,0.526150
75.011818,0.500457
74.023056,0.506201
73.006760,0.498106
72.017944,0.495282
71.001701,0.490460
70.012894,0.468242
69.024109,0.472933
68.007835,0.462869
67.018997,0.458917
66.002754,0.455468
65.013939,0.434280
64.025177,0.439371
63.008881,0.428815
62.020069,0.424715
61.003826,0.420272
60.015011,0.403174
59.026226,0.402129
58.009926,0.392474
57.021172,0.387884
56.004875,0.379215
55.016060,0.366954
54.027275,0.366452
53.011005,0.358414
52.022217,0.354928
51.005924,0.345462
50.017109,0.336518
49.000866,0.332168
48.012054,0.323571
47.023270,0.318736
46.006969,0.306405
45.018211,0.302053
44.001915,0.299861
43.013073,0.292764
42.024315,0.289033
41.008018,0.282094
40.019230,0.272353
39.002964,0.262705
38.014122,0.255858
37.025364,0.251881
36.009068,0.246685
35.020279,0.241793
34.003983,0.236533
33.015167,0.225124
32.026382,0.219869
31.010088,0.216446
30.021326,0.208747
29.005032,0.199798
28.016247,0.192304
27.027433,0.185551
26.011137,0.178604
25.022348,0.172802
24.006052,0.172975
23.017294,0.160131
22.000998,0.149353
21.012157,0.145021
20.023371,0.135052
19.007101,0.132857
18.018314,0.131187
17.002018,0.115685
16.013233,0.108722
15.024419,0.102326
14.008123,0.094031
13.019336,0.094500
12.003040,0.087692
11.014254,0.071028
10.025441,0.069735
9.009144,0.055921
8.020358,0.054934
7.004062,0.058637
6.015275,0.038679
5.026462,0.032885
