2,Volkswagen Beetle GRC,baseline
Steering Wheel Angle,Yaw Rate
84.020859,0.410644
83.004631,0.404340
82.015800,0.398188
81.027039,0.392083
80.010742,0.385755
79.021935,0.379778
78.005684,0.373385
77.016876,0.367367
76.000633,0.361122
75.011818,0.355066
74.023056,0.348934
73.006760,0.342578
72.017944,0.336606
71.001701,0.330359
70.012894,0.324273
69.024109,0.318252
68.007835,0.311971
67.018997,0.305921
66.002754,0.299698
65.013939,0.293719
64.025177,0.287579
63.008881,0.281528
62.020069,0.275404
61.003826,0.269145
60.015011,0.263125
59.026226,0.257271
58.009926,0.250970
57.021172,0.245048
56.004875,0.238771
55.016060,0.232779
54.027275,0.226790
53.011005,0.220596
52.022217,0.214589
51.005924,0.208279
50.017109,0.202311
49.000866,0.196158
48.012054,0.190170
47.023270,0.184299
46.006969,0.178162
45.018211,0.172086
44.001915,0.165946
43.013073,0.159988
42.024315,0.154042
41.008018,0.147980
40.019230,0.141948
39.002964,0.135865
38.014122,0.129973
37.025364,0.124030
36.009068,0.117884
35.020279,0.112120
34.003983,0.107224
33.015167,0.103050
32.026382,0.098834
31.010088,0.094020
30.021326,0.089512
29.005032,0.084649
28.016247,0.080055
27.027433,0.075484
26.011137,0.070727
25.022348,0.066166
24.006052,0.061687
23.017294,0.058184
22.000998,0.055481
21.012157,0.052904
20.023371,0.050266
19.007101,0.047748
18.018314,0.045057
17.002018,0.042477
16.013233,0.039887
15.024419,0.037272
14.008123,0.034570
13.019336,0.031847
12.003040,0.029211
11.014254,0.026497
10.025441,0.023817
9.009144,0.021093
8.020358,0.018385
7.004062,0.015598
6.015275,0.013003
5.026462,0.010212
4.010166,0.007441
3.021353,0.004739
2.005083,0.002609
1.016323,0.001239
0.000000,0.003607
-0.988760,0.006265
-1.977626,0.009034
-2.993896,0.011824
-3.982709,0.014436
-4.998979,0.017378
-5.987792,0.020086
-6.976604,0.022782
-7.992875,0.025596
-8.981688,0.028292
-9.997957,0.031109
-10.986771,0.033807
-11.975583,0.036498
-12.991853,0.039327
-13.980665,0.042023
-14.996989,0.044897
-15.985749,0.047510
-16.974613,0.050265
-17.990831,0.053048
-18.979698,0.055758
-19.995966,0.058513
-20.984779,0.061183
-21.973593,0.063923
-22.989862,0.068545
-23.978676,0.073449
-24.994999,0.078442
-25.983759,0.083291
-27.000082,0.088252
-27.988842,0.093272
-28.977654,0.098077
-29.993923,0.103130
-30.982737,0.107957
-31.999060,0.113011
-32.987873,0.117920
-33.976685,0.122779
-34.992954,0.127740
-35.981770,0.132796
-36.998093,0.137621
-37.986855,0.142571
-38.975719,0.147350
-39.991932,0.152491
-40.980801,0.157239
-41.997017,0.162314
-42.985882,0.167104
-43.974697,0.172063
-44.990967,0.177062
-45.979778,0.181898
-46.996048,0.186872
-47.984913,0.191725
-48.973728,0.196475
-49.989998,0.201464
-50.978813,0.206329
-51.995083,0.211197
-52.983894,0.216030
-54.000217,0.220822
-54.989029,0.225489
-55.977844,0.230278
-56.994110,0.235340
-57.982929,0.241013
-58.999199,0.246946
-59.988010,0.252623
-60.976871,0.258298
-61.993145,0.264204
-62.981956,0.269907
-63.998226,0.275838
-64.987038,0.281625
-65.975906,0.287258
-66.992180,0.293248
-67.980995,0.298987
-68.997253,0.304882
-69.986069,0.310624
-70.974884,0.317461
-71.991211,0.323999
-72.980019,0.330232
-73.996292,0.335867
-74.985161,0.342609
-75.973915,0.347982
-76.990234,0.354353
-77.979050,0.359995
-78.995323,0.366203
-79.984192,0.372226
-81.000404,0.378540
-81.989273,0.383884
-82.978142,0.389302
-83.994354,0.397346
-84.983215,0.402462
-85.999489,0.408797
-86.988304,0.415278
-87.977112,0.420983
-88.993439,0.428480
-89.982254,0.433258
-90.998520,0.438292
-91.987381,0.444179
-92.976151,0.449946
-93.992470,0.456040
-94.981339,0.462070
-95.997551,0.467842
-96.986420,0.474151
-97.975182,0.479733
-98.991501,0.485978
-99.980316,0.492393
-100.996635,0.498690
-101.985451,0.506276
-103.001717,0.514393
-103.990585,0.520766
-104.979347,0.527241
-105.995674,0.533222
-106.984535,0.538461
-108.000801,0.551684
-108.989616,0.561329
-109.978432,0.571875
