2,Skip Barber Formula 2000,baseline
Steering Wheel Angle,Yaw Rate
-81.989273,0.876567
-82.978142,0.886994
-83.994354,0.897928
-84.983215,0.908902
-85.999489,0.919107
-86.988304,0.930538
-87.977112,0.940420
-88.993439,0.952017
-89.982254,0.962651
-90.998520,0.973404
-91.987381,0.983878
-92.976151,0.994959
-93.992470,1.005439
-94.981339,1.015851
-95.997551,1.027495
-96.986420,1.037828
-97.975182,1.048330
-98.991501,1.059807
-99.980316,1.070014
-100.996635,1.081161
-101.985451,1.092117
-103.001717,1.102389
-103.990585,1.113801
-104.979347,1.123857
-105.995674,1.135437
-106.984535,1.145977
-108.000801,1.156534
-108.989616,1.167821
-109.978432,1.178202
-110.994759,1.188857
-111.983620,1.200139
-112.999840,1.210921
-113.988701,1.221123
-114.977516,1.232540
-115.993790,1.243568
-116.982597,1.253656
-117.998917,1.265379
-118.987793,1.276030
-119.976540,1.286117
-120.992874,1.297700
-121.981682,1.308540
-122.998009,1.319132
-123.986816,1.330362
-124.975624,1.340637
-125.991959,1.351948
-126.980713,1.362733
-127.997040,1.373365
-128.985855,1.384566
-130.002182,1.395273
-130.991043,1.406154
-131.979797,1.416889
-132.996124,1.428337
-133.984924,1.438984
-135.001266,1.449571
-135.990128,1.460841
-136.978897,1.471270
-137.995209,1.482392
-138.984009,1.493229
-140.000351,1.504052
-140.989212,1.515464
-141.977966,1.525951
-142.994293,1.537067
-143.983093,1.547948
-144.999435,1.559155
-145.988190,1.569898
-146.977051,1.580668
-147.993378,1.591640
-148.982193,1.602535
-149.998520,1.613818
-150.987274,1.623924
-151.976135,1.635454
-152.992462,1.646417
-153.981277,1.656852
-154.997604,1.668624
-155.986404,1.678905
-157.002731,1.690344
-157.991592,1.700627
-158.980362,1.712088
-159.996674,1.722742
-160.985504,1.734115
-162.001816,1.744649
-162.990631,1.755971
-163.979446,1.766598
-164.995819,1.777994
-165.984589,1.788621
-167.000900,1.800130
-167.989716,1.810888
-168.978577,1.821683
-169.994904,1.832990
-170.983719,1.843639
-172.000046,1.855286
-172.988800,1.865656
-173.977661,1.876826
-174.993927,1.888281
-175.982803,1.898961
-176.999130,1.910125
-177.987946,1.921166
-178.976807,1.931658
-179.993011,1.943709
-180.981888,1.954053
-181.998260,1.965828
-182.987030,1.976212
-184.003342,1.988085
-184.992157,1.998926
-185.981033,2.009866
-186.997345,2.021180
-187.986160,2.031971
-189.002487,2.043232
-189.991287,2.054065
-190.980164,2.065232
-191.996368,2.076516
-192.985306,2.087620
-194.001617,2.098759
-194.990387,2.109916
-195.979248,2.120728
-196.995514,2.132315
-197.984390,2.143254
-199.000702,2.154617
-199.989532,2.165757
-200.978394,2.176683
-201.994644,2.187449
-202.983521,2.199418
-203.999786,2.210845
-204.988647,2.221098
-206.004990,2.233581
-206.993790,2.243395
-207.982666,2.255466
-208.998932,2.267026
-209.987793,2.277699
-211.004120,2.289446
-211.992920,2.299774
-212.981796,2.311052
-213.998062,2.323188
-214.986923,2.333066
-216.003265,2.345682
-216.992065,2.356837
-217.980942,2.367499
-218.997208,2.379253
-219.986069,2.390588
-221.002350,2.401255
-221.991211,2.413487
-222.980072,2.423301
-223.996338,2.436080
-224.985199,2.446947
-226.001480,2.457889
