2,Volkswagen Beetle GRC Lite,baseline
Steering Wheel Angle,Yaw Rate
-47.984913,0.240102
-48.973728,0.246485
-49.989998,0.252894
-50.978813,0.258972
-51.995083,0.265540
-52.983894,0.272092
-54.000217,0.278629
-54.989029,0.284873
-55.977844,0.291098
-56.994110,0.297442
-57.982929,0.303708
-58.999199,0.310239
-59.988010,0.316211
-60.976871,0.322406
-61.993145,0.328892
-62.981956,0.334993
-63.998226,0.341113
-64.987038,0.347716
-65.975906,0.353681
-66.992180,0.360059
-67.980995,0.366204
-68.997253,0.372473
-69.986069,0.378499
-70.974884,0.384546
-71.991211,0.390909
-72.980019,0.396922
-73.996292,0.403125
-74.985161,0.409022
-75.973915,0.415301
-76.990234,0.421472
-77.979050,0.427515
-78.995323,0.433436
-79.984192,0.439387
-81.000404,0.445611
-81.989273,0.451448
-82.978142,0.457670
-83.994354,0.463716
-84.983215,0.469649
-85.999489,0.475670
-86.988304,0.481634
-87.977112,0.487551
-88.993439,0.493433
-89.982254,0.499288
-90.998520,0.505554
-91.987381,0.511468
-92.976151,0.517446
-93.992470,0.523322
-94.981339,0.529294
-95.997551,0.535056
-96.986420,0.540787
-97.975182,0.546677
-98.991501,0.552646
-99.980316,0.558245
-100.996635,0.564371
-101.985451,0.569978
-103.001717,0.575957
-103.990585,0.581576
-104.979347,0.587464
-105.995674,0.593270
-106.984535,0.599006
-108.000801,0.604869
-108.989616,0.610318
-109.978432,0.616103
-110.994759,0.622019
-111.983620,0.627341
-112.999840,0.633496
-113.988701,0.639005
-114.977516,0.644741
-115.993790,0.650152
-116.982597,0.655961
-117.998917,0.661676
-118.987793,0.667178
-119.976540,0.672696
-120.992874,0.678333
-121.981682,0.684171
-122.998009,0.693229
-123.986816,0.700107
-124.975624,0.706450
-125.991959,0.713185
-126.980713,0.719626
-127.997040,0.726231
-128.985855,0.732716
-130.002182,0.739499
-130.991043,0.745668
-131.979797,0.752080
-132.996124,0.758891
-133.984924,0.765282
-135.001266,0.771862
-135.990128,0.778095
-136.978897,0.784752
-137.995209,0.791513
-138.984009,0.797957
-140.000351,0.804495
-140.989212,0.810954
-141.977966,0.818623
-142.994293,0.825352
-143.983093,0.832462
-144.999435,0.838584
-145.988190,0.845144
-146.977051,0.851796
-147.993378,0.858813
-148.982193,0.865332
-149.998520,0.872235
-150.987274,0.879224
-151.976135,0.885761
-152.992462,0.892624
-153.981277,0.899238
-154.997604,0.905718
-155.986404,0.912679
-157.002731,0.919651
-157.991592,0.926312
-158.980362,0.932457
-159.996674,0.939687
-160.985504,0.946388
-162.001816,0.953417
-162.990631,0.959774
-163.979446,0.966324
-164.995819,0.972717
-165.984589,0.979082
-167.000900,0.985836
-167.989716,0.992227
-168.978577,0.998673
-169.994904,1.005453
-170.983719,1.012013
-172.000046,1.019033
-172.988800,1.025802
-173.977661,1.032877
-174.993927,1.039724
-175.982803,1.045802
-176.999130,1.052649
-177.987946,1.059623
-178.976807,1.066667
-179.993011,1.073001
-180.981888,1.079516
-181.998260,1.085857
-182.987030,1.092714
-184.003342,1.099626
-184.992157,1.106151
-185.981033,1.112981
-186.997345,1.119750
-187.986160,1.126790
-189.002487,1.133188
-189.991287,1.140647
-190.980164,1.146865
-191.996368,1.154540
-192.985306,1.160410
-194.001617,1.167055
-194.990387,1.174858
-195.979248,1.181078
-196.995514,1.188223
-197.984390,1.195896
-199.000702,1.202675
-199.989532,1.208899
-200.978394,1.215473
-201.994644,1.222126
-202.983521,1.229073
-203.999786,1.235415
-204.988647,1.241822
-206.004990,1.249546
-206.993790,1.254975
-207.982666,1.261064
-208.998932,1.268003
-209.987793,1.274934
-211.004120,1.283191
-211.992920,1.288419
-212.981796,1.294464
-213.998062,1.300342
-214.986923,1.307240
-216.003265,1.315041
-216.992065,1.321986
