2,Supercars Ford Mustang Gen3,baseline
Steering Wheel Angle,Yaw Rate
-231.989487,1.309432
-233.005737,1.316113
-233.994614,1.322880
-234.983490,1.329247
-235.999741,1.336099
-236.988617,1.342775
-238.004898,1.349162
-238.993744,1.355979
-239.982620,1.362310
-240.998901,1.369292
-241.987823,1.375899
-243.004013,1.382234
-243.992950,1.389189
-244.981827,1.395418
-245.998077,1.402412
-246.986954,1.409106
-248.003220,1.415466
-248.992081,1.422386
-249.980896,1.428642
-250.997223,1.435385
-251.986099,1.442198
-253.002350,1.449100
-253.991226,1.455595
-254.980042,1.462382
-255.996399,1.468768
-256.985291,1.475614
-258.001556,1.482125
-258.990417,1.489326
-260.006683,1.495690
-260.995544,1.502619
-261.984344,1.509040
-263.000671,1.515813
-263.989624,1.522810
-265.005829,1.529045
-265.994751,1.536267
-266.983490,1.542465
-267.999878,1.549665
-268.988739,1.556319
-270.005005,1.562858
-270.993896,1.569886
-271.982666,1.576690
-272.999054,1.583205
-273.987946,1.589915
-275.004181,1.596937
-275.993073,1.603244
-276.981873,1.610282
-277.998230,1.616783
-278.987000,1.623719
