2,Ferrari 488 GT3,baseline
Steering Wheel Angle,Yaw Rate
257.003571,1.536720
256.014801,1.531355
254.998566,1.526584
254.009781,1.521805
253.021011,1.516955
252.004791,1.511761
251.015961,1.506673
249.999741,1.461636
249.010956,1.472162
248.022217,1.472525
247.005966,1.467997
246.017166,1.463024
245.000916,1.457836
244.012177,1.452826
243.023422,1.447718
242.007141,1.442402
241.018341,1.437221
240.002121,1.431766
239.013351,1.426266
238.024597,1.410740
237.008316,1.400207
236.019547,1.394529
235.003296,1.388463
234.014542,1.382549
233.025772,1.376620
232.009491,1.370496
231.020752,1.364526
230.004471,1.358427
229.015686,1.352525
227.999451,1.346378
227.010681,1.340416
226.021896,1.334491
225.005646,1.328388
224.016876,1.322451
223.000626,1.316268
222.011841,1.310352
221.023071,1.304346
220.006836,1.298258
219.018051,1.292351
218.001816,1.293426
217.013016,1.292583
216.024261,1.286561
215.007996,1.280352
214.019226,1.274402
213.002960,1.268224
212.014175,1.262184
211.025421,1.256192
210.009140,1.249987
209.020386,1.243996
208.004135,1.237827
207.015366,1.231815
206.026566,1.225796
205.010300,1.219630
204.021530,1.213621
203.005295,1.207438
202.016510,1.201493
201.000275,1.195355
200.011475,1.189395
199.022705,1.183416
198.006454,1.177275
197.017670,1.171313
196.001419,1.165143
195.012619,1.159181
194.023849,1.153203
193.007599,1.147062
192.018814,1.141134
191.002563,1.135011
190.013794,1.129064
189.024994,1.123088
188.008728,1.116950
187.019974,1.110984
186.003708,1.104853
185.014938,1.098902
184.026154,1.092963
183.009888,1.086849
182.021133,1.080905
181.004852,1.074783
180.016098,1.068851
178.999817,1.062746
178.011047,1.056805
177.022247,1.050857
176.005981,1.044738
175.017227,1.038814
174.000961,1.032685
173.012192,1.026776
172.023392,1.020816
171.007111,1.014683
170.018356,1.008729
169.002075,1.002612
168.013321,0.996710
167.024506,0.990754
166.008270,0.984605
165.019485,0.978649
164.003220,0.972554
163.014450,0.966612
162.025650,0.960677
161.009415,0.954552
160.020615,0.948604
159.004333,0.942474
158.015564,0.936531
157.026764,0.930573
156.010544,0.924454
155.021729,0.918523
154.005478,0.912345
153.016708,0.906444
152.000443,0.900313
151.011673,0.894366
150.022858,0.888411
149.006622,0.882257
148.017822,0.876298
147.001556,0.870173
146.012772,0.864226
145.023972,0.858269
144.007736,0.852118
143.018936,0.846158
142.002655,0.840024
141.013901,0.834074
140.025085,0.828098
139.008850,0.821934
138.020050,0.815980
137.003769,0.809831
136.014999,0.803866
135.026199,0.797914
134.009964,0.791806
133.021164,0.785842
132.004913,0.779666
131.016113,0.773716
130.027283,0.767769
129.011078,0.761601
128.022263,0.755666
127.006020,0.749565
126.017204,0.743600
125.000938,0.737464
124.012169,0.731528
123.023369,0.725596
122.007118,0.719486
121.018311,0.713479
120.002029,0.707380
119.013283,0.701453
118.024460,0.695493
117.008224,0.689360
116.019402,0.683440
115.003166,0.677316
114.014351,0.671382
113.025566,0.665430
112.009323,0.659310
111.020508,0.653369
110.004265,0.647266
109.015457,0.641325
108.026642,0.635395
107.010399,0.629335
106.021584,0.623406
105.005371,0.617310
104.016556,0.611406
103.027771,0.605503
102.011497,0.599360
101.022690,0.593450
100.006439,0.587358
99.017632,0.581431
98.001389,0.575324
97.012573,0.569406
96.023758,0.563455
95.007515,0.557317
94.018700,0.551406
93.002457,0.545280
92.013649,0.539345
91.024887,0.533409
90.008591,0.527263
89.019775,0.521303
88.003563,0.515207
87.014717,0.509235
86.025963,0.503312
85.009674,0.497169
84.020859,0.491225
83.004631,0.485071
82.015800,0.479084
81.027039,0.473151
80.010742,0.467029
79.021935,0.461047
78.005684,0.454897
77.016876,0.448951
76.000633,0.442804
75.011818,0.436844
74.023056,0.430881
73.006760,0.424729
72.017944,0.418756
71.001701,0.412591
70.012894,0.406621
69.024109,0.400639
68.007835,0.394455
67.018997,0.388482
66.002754,0.382335
65.013939,0.376363
64.025177,0.370365
63.008881,0.364196
62.020069,0.358219
61.003826,0.352046
60.015011,0.346059
59.026226,0.340051
58.009926,0.333894
57.021172,0.327897
56.004875,0.321735
55.016060,0.315756
54.027275,0.309759
53.011005,0.303623
52.022217,0.297636
51.005924,0.291485
50.017109,0.285496
49.000866,0.279355
48.012054,0.273396
47.023270,0.267417
46.006969,0.261265
45.018211,0.255294
44.001915,0.249156
43.013073,0.243212
42.024315,0.237228
41.008018,0.231070
40.019230,0.225126
39.002964,0.218970
38.014122,0.212996
37.025364,0.207053
36.009068,0.200897
35.020279,0.194933
34.003983,0.188795
33.015167,0.182801
32.026382,0.176860
31.010088,0.170683
30.021326,0.164726
29.005032,0.158567
28.016247,0.152607
27.027433,0.146632
26.011137,0.140474
25.022348,0.134515
24.006052,0.128364
23.017294,0.122418
22.000998,0.116222
21.012157,0.110281
20.023371,0.104299
19.007101,0.098162
18.018314,0.092203
17.002018,0.086021
16.013233,0.080072
15.024419,0.074083
14.008123,0.067948
13.019336,0.061986
12.003040,0.056521
11.014254,0.051888
10.025441,0.047235
9.009144,0.042433
8.020358,0.037732
7.004062,0.032928
6.015275,0.028275
5.026462,0.023611
4.010166,0.018818
3.021353,0.014157
2.005083,0.009368
1.016323,0.004703
0.000000,0.000811
-0.988760,0.004747
-1.977626,0.009434
-2.993896,0.014214
-3.982709,0.018871
-4.998979,0.023647
-5.987792,0.028311
-6.976604,0.032994
-7.992875,0.037790
-8.981688,0.042416
-9.997957,0.047235
-10.986771,0.051907
-11.975583,0.056681
-12.991853,0.062998
-13.980665,0.068984
-14.996989,0.075148
-15.985749,0.081149
-16.974613,0.087147
-17.990831,0.093321
-18.979698,0.099290
-19.995966,0.105474
-20.984779,0.111430
-21.973593,0.117439
-22.989862,0.123605
-23.978676,0.129600
-24.994999,0.135741
-25.983759,0.141740
-27.000082,0.147885
-27.988842,0.153857
-28.977654,0.159869
-29.993923,0.166040
-30.982737,0.172023
-31.999060,0.178190
-32.987873,0.184161
-33.976685,0.190147
-34.992954,0.196312
-35.981770,0.202283
-36.998093,0.208453
-37.986855,0.214428
-38.975719,0.220415
-39.991932,0.226601
-40.980801,0.232554
-41.997017,0.238719
-42.985882,0.244709
-43.974697,0.947030
