2,Supercars Holden ZB Commodore,baseline
Steering Wheel Angle,Yaw Rate
-4.998979,0.037000
-5.987792,0.044203
-6.976604,0.051388
-7.992875,0.058793
-8.981688,0.066002
-9.997957,0.073435
-10.986771,0.080620
-11.975583,0.087817
-12.991853,0.095260
-13.980665,0.102441
-14.996989,0.109857
-15.985749,0.117092
-16.974613,0.124228
-17.990831,0.131680
-18.979698,0.138900
-19.995966,0.146292
-20.984779,0.153470
-21.973593,0.160650
-22.989862,0.168089
-23.978676,0.175265
-24.994999,0.182647
-25.983759,0.189895
-27.000082,0.197303
-27.988842,0.204563
-28.977654,0.211710
-29.993923,0.219125
-30.982737,0.226343
-31.999060,0.233848
-32.987873,0.240989
-33.976685,0.248232
-34.992954,0.255620
-35.981770,0.262410
-36.998093,0.270172
-37.986855,0.277447
-38.975719,0.284659
-39.991932,0.292151
-40.980801,0.299375
-41.997017,0.306792
-42.985882,0.313952
-43.974697,0.321173
-44.990967,0.328571
-45.979778,0.335791
-46.996048,0.343181
-47.984913,0.350444
-48.973728,0.357632
-49.989998,0.364993
-50.978813,0.372285
-51.995083,0.379707
-52.983894,0.386925
-54.000217,0.394339
-54.989029,0.401625
-55.977844,0.408776
-56.994110,0.416216
-57.982929,0.423410
-58.999199,0.430822
-59.988010,0.437964
-60.976871,0.445287
-61.993145,0.452753
-62.981956,0.459915
-63.998226,0.467358
-64.987038,0.474638
-65.975906,0.481795
-66.992180,0.489266
-67.980995,0.496508
-68.997253,0.503875
-69.986069,0.511188
-70.974884,0.518359
-71.991211,0.525763
-72.980019,0.532950
-73.996292,0.540372
-74.985161,0.547728
-75.973915,0.554997
-76.990234,0.562301
-77.979050,0.569598
-78.995323,0.576988
-79.984192,0.584257
-81.000404,0.591738
-81.989273,0.598900
-82.978142,0.606114
-83.994354,0.613578
-84.983215,0.620870
-85.999489,0.628256
-86.988304,0.635584
-87.977112,0.642779
-88.993439,0.650101
-89.982254,0.657355
-90.998520,0.664642
-91.987381,0.671953
-92.976151,0.679242
-93.992470,0.686799
-94.981339,0.693938
-95.997551,0.701399
-96.986420,0.711275
-97.975182,0.719589
-98.991501,0.727339
-99.980316,0.735981
-100.996635,0.744754
-101.985451,0.753137
-103.001717,0.760864
-103.990585,0.769703
-104.979347,0.778230
-105.995674,0.786508
-106.984535,0.795000
-108.000801,0.803771
-108.989616,0.812188
-109.978432,0.820770
-110.994759,0.829319
-111.983620,0.837637
-112.999840,0.846000
-113.988701,0.854107
-114.977516,0.862990
-115.993790,0.872521
-116.982597,0.880914
-117.998917,0.889610
-118.987793,0.898186
-119.976540,0.906589
-120.992874,0.916271
-121.981682,0.925227
-122.998009,0.933495
-123.986816,0.942742
-124.975624,0.951145
-125.991959,0.960089
-126.980713,0.968976
-127.997040,0.977931
-128.985855,0.986552
-130.002182,0.995575
-130.991043,1.004171
-131.979797,1.013583
-132.996124,1.022770
-133.984924,1.031427
-135.001266,1.040209
-135.990128,1.049153
-136.978897,1.057727
-137.995209,1.066925
-138.984009,1.075847
-140.000351,1.084938
-140.989212,1.093635
-141.977966,1.102688
-142.994293,1.112562
-143.983093,1.121745
-144.999435,1.130941
-145.988190,1.139674
-146.977051,1.148673
-147.993378,1.157928
-148.982193,1.166937
-149.998520,1.175959
-150.987274,1.185056
-151.976135,1.194220
-152.992462,1.203400
-153.981277,1.212329
-154.997604,1.221640
-155.986404,1.230353
-157.002731,1.239925
-157.991592,1.248589
-158.980362,1.257691
-159.996674,1.267251
-160.985504,1.276514
-162.001816,1.285865
-162.990631,1.294664
-163.979446,1.303930
-164.995819,1.313190
-165.984589,1.322465
-167.000900,1.331895
-167.989716,1.340923
-168.978577,1.350086
-169.994904,1.359253
-170.983719,1.368673
-172.000046,1.378143
-172.988800,1.387256
-173.977661,1.396656
-174.993927,1.405927
-175.982803,1.415380
-176.999130,1.424780
-177.987946,1.433602
-178.976807,1.442740
-179.993011,1.452453
-180.981888,1.461646
-181.998260,1.471469
-182.987030,1.480669
-184.003342,1.490093
-184.992157,1.499396
-185.981033,1.509012
-186.997345,1.518549
-187.986160,1.527529
-189.002487,1.536997
