2,RUF RT 12R C-Spec,baseline
Steering Wheel Angle,Yaw Rate
43.013073,0.315375
42.024315,0.305017
41.008018,0.296223
40.019230,0.292528
39.002964,0.287054
38.014122,0.278697
37.025364,0.266420
36.009068,0.261146
35.020279,0.255784
34.003983,0.249127
33.015167,0.239441
32.026382,0.229148
31.010088,0.222951
30.021326,0.218251
29.005032,0.211373
28.016247,0.200928
27.027433,0.191912
26.011137,0.184547
25.022348,0.180942
24.006052,0.175191
23.017294,0.166165
22.000998,0.154118
21.012157,0.147129
20.023371,0.142080
19.007101,0.136616
18.018314,0.128391
17.002018,0.117299
16.013233,0.108741
15.024419,0.103893
14.008123,0.098889
13.019336,0.091132
12.003040,0.080345
11.014254,0.072047
10.025441,0.066878
9.009144,0.061271
8.020358,0.053042
7.004062,0.042003
6.015275,0.033921
5.026462,0.030022
4.010166,0.024587
3.021353,0.017478
2.005083,0.010435
1.016323,0.005224
0.000000,0.001788
-0.988760,0.004771
-1.977626,0.010309
-2.993896,0.019085
-3.982709,0.025419
-4.998979,0.029640
-5.987792,0.036029
-6.976604,0.045970
-7.992875,0.056640
-8.981688,0.064815
-9.997957,0.069316
-10.986771,0.074370
-11.975583,0.082590
-12.991853,0.093026
-13.980665,0.101777
-14.996989,0.107063
-15.985749,0.111502
-16.974613,0.119471
-17.990831,0.130062
-18.979698,0.139703
-19.995966,0.145497
-20.984779,0.149226
-21.973593,0.157130
-22.989862,0.168048
-23.978676,0.178010
-24.994999,0.182595
-25.983759,0.187078
-27.000082,0.195359
-27.988842,0.203993
-28.977654,0.214360
-29.993923,0.221077
-30.982737,0.224781
-31.999060,0.232301
-32.987873,0.243057
-33.976685,0.252149
-34.992954,0.257311
-35.981770,0.262178
-36.998093,0.270888
-37.986855,0.281222
-38.975719,0.288871
-39.991932,0.294205
-40.980801,0.298717
-41.997017,0.308980
-42.985882,0.319765
-43.974697,0.326307
-44.990967,0.329906
-45.979778,0.337649
-46.996048,0.348448
-47.984913,0.356955
-48.973728,0.361346
-49.989998,0.367382
-50.978813,0.376967
-51.995083,0.386283
-52.983894,0.392180
-54.000217,0.396769
-54.989029,0.405243
-55.977844,0.416342
-56.994110,0.424644
-57.982929,0.428535
-58.999199,0.434344
-59.988010,0.445792
-60.976871,0.455031
-61.993145,0.460048
-62.981956,0.464018
-63.998226,0.474361
-64.987038,0.485043
-65.975906,0.490535
-66.992180,0.494766
-67.980995,0.503304
-68.997253,0.514216
-69.986069,0.521421
-70.974884,0.524779
-71.991211,0.533380
-72.980019,0.544557
-73.996292,0.551035
-74.985161,0.554634
-75.973915,0.563512
-76.990234,0.573827
-77.979050,0.581069
-78.995323,0.585453
-79.984192,0.593379
-81.000404,0.604381
-81.989273,0.611240
-82.978142,0.615530
-83.994354,0.623613
-84.983215,0.634179
-85.999489,0.641459
-86.988304,0.646049
-87.977112,0.652687
-88.993439,0.663692
-89.982254,0.672527
-90.998520,0.676105
-91.987381,0.682839
-92.976151,0.693120
-93.992470,0.702322
-94.981339,0.706065
-95.997551,0.713260
-96.986420,0.723077
-97.975182,0.732195
-98.991501,0.736618
-99.980316,0.742970
-100.996635,0.753353
-101.985451,0.762371
-103.001717,0.766982
-103.990585,0.772348
-104.979347,0.783199
-105.995674,0.792872
-106.984535,0.795355
-108.000801,0.803905
-108.989616,0.815020
-109.978432,0.821855
-110.994759,0.826806
-111.983620,0.833105
-112.999840,0.844525
-113.988701,0.852157
-114.977516,0.856654
-115.993790,0.863641
-116.982597,0.873932
-117.998917,0.883065
-118.987793,0.886509
-119.976540,0.892938
-120.992874,0.904778
-121.981682,0.912483
-122.998009,0.916886
-123.986816,0.923724
-124.975624,0.934335
-125.991959,0.942595
-126.980713,0.946877
-127.997040,0.953961
-128.985855,0.964623
-130.002182,0.972105
-130.991043,0.977486
-131.979797,0.984161
-132.996124,0.994419
-133.984924,1.002958
-135.001266,1.007217
-135.990128,1.013652
-136.978897,1.024099
-137.995209,1.033852
-138.984009,1.037321
-140.000351,1.043201
-140.989212,1.055381
-141.977966,1.064050
-142.994293,1.065067
-143.983093,1.074868
-144.999435,1.086734
-145.988190,1.091478
-146.977051,1.096803
-147.993378,1.105383
-148.982193,1.115840
-149.998520,1.122400
