2,Dallara DW-12,baseline
Steering Wheel Angle,Yaw Rate
-25.983759,0.182162
-27.000082,0.189498
-27.988842,0.196691
-28.977654,0.203541
-29.993923,0.211270
-30.982737,0.218110
-31.999060,0.225499
-32.987873,0.232866
-33.976685,0.239852
-34.992954,0.247181
-35.981770,0.254597
-36.998093,0.261803
-37.986855,0.268764
-38.975719,0.276202
-39.991932,0.283302
-40.980801,0.290703
-41.997017,0.297854
-42.985882,0.305038
-43.974697,0.312291
-44.990967,0.319521
-45.979778,0.326798
-46.996048,0.334295
-47.984913,0.341211
-48.973728,0.348528
-49.989998,0.355841
-50.978813,0.362942
-51.995083,0.370231
-52.983894,0.377510
-54.000217,0.384857
-54.989029,0.391905
-55.977844,0.399365
-56.994110,0.406405
-57.982929,0.413765
-58.999199,0.421026
-59.988010,0.428283
-60.976871,0.435533
-61.993145,0.442730
-62.981956,0.449927
-63.998226,0.457229
-64.987038,0.464437
-65.975906,0.471725
-66.992180,0.478796
-67.980995,0.486096
-68.997253,0.493611
-69.986069,0.500591
-70.974884,0.507976
-71.991211,0.515274
-72.980019,0.522280
-73.996292,0.529904
-74.985161,0.536959
-75.973915,0.544169
-76.990234,0.551534
-77.979050,0.558559
-78.995323,0.566070
-79.984192,0.573109
-81.000404,0.580603
-81.989273,0.587607
-82.978142,0.594972
-83.994354,0.602293
-84.983215,0.609347
-85.999489,0.616775
-86.988304,0.623926
-87.977112,0.631215
-88.993439,0.638517
-89.982254,0.645647
-90.998520,0.653151
-91.987381,0.660266
-92.976151,0.667437
-93.992470,0.674722
-94.981339,0.682074
-95.997551,0.689371
-96.986420,0.696627
-97.975182,0.703695
-98.991501,0.711114
-99.980316,0.718213
-100.996635,0.725632
-101.985451,0.732649
-103.001717,0.740395
-103.990585,0.747446
-104.979347,0.754655
-105.995674,0.761869
-106.984535,0.769277
-108.000801,0.776485
-108.989616,0.783772
-109.978432,0.790719
-110.994759,0.798491
-111.983620,0.805322
-112.999840,0.813052
-113.988701,0.820154
-114.977516,0.827281
-115.993790,0.834740
-116.982597,0.841697
-117.998917,0.849435
-118.987793,0.856441
-119.976540,0.863729
-120.992874,0.871055
-121.981682,0.878288
-122.998009,0.885537
-123.986816,0.892979
-124.975624,0.899970
-125.991959,0.907441
-126.980713,0.914544
-127.997040,0.922198
-128.985855,0.929354
-130.002182,0.936789
-130.991043,0.943703
-131.979797,0.951255
-132.996124,0.958482
-133.984924,0.965598
-135.001266,0.973158
-135.990128,0.980290
-136.978897,0.987610
-137.995209,0.994937
-138.984009,1.002041
-140.000351,1.009697
-140.989212,1.016803
-141.977966,1.024105
-142.994293,1.031490
-143.983093,1.038678
-144.999435,1.046072
-145.988190,1.053261
-146.977051,1.060550
-147.993378,1.067894
-148.982193,1.075203
-149.998520,1.082589
-150.987274,1.089786
-151.976135,1.097022
-152.992462,1.104346
-153.981277,1.111728
-154.997604,1.119263
-155.986404,1.126404
-157.002731,1.133727
-157.991592,1.141123
-158.980362,1.148322
-159.996674,1.155514
-160.985504,1.163028
-162.001816,1.170344
-162.990631,1.177619
-163.979446,1.184759
-164.995819,1.192174
-165.984589,1.199381
-167.000900,1.207071
-167.989716,1.214231
-168.978577,1.221471
-169.994904,1.228793
-170.983719,1.236098
-172.000046,1.243587
-172.988800,1.250897
-173.977661,1.257944
-174.993927,1.265548
-175.982803,1.272871
-176.999130,1.280180
-177.987946,1.287509
-178.976807,1.294757
-179.993011,1.302227
-180.981888,1.309476
-181.998260,1.316853
-182.987030,1.324176
-184.003342,1.331702
-184.992157,1.338910
-185.981033,1.346219
-186.997345,1.353701
-187.986160,1.360945
-189.002487,1.368392
-189.991287,1.375657
-190.980164,1.382963
-191.996368,1.390425
-192.985306,1.397743
-194.001617,1.405247
-194.990387,1.412471
-195.979248,1.419739
-196.995514,1.427235
-197.984390,1.434602
-199.000702,1.441994
-199.989532,1.449253
-200.978394,1.456593
-201.994644,1.464255
-202.983521,1.471478
-203.999786,1.478910
-204.988647,1.486032
-206.004990,1.493561
-206.993790,1.501102
-207.982666,1.508422
-208.998932,1.515774
-209.987793,1.523341
-211.004120,1.530624
-211.992920,1.538107
-212.981796,1.545313
-213.998062,1.552939
-214.986923,1.560261
-216.003265,1.567760
-216.992065,1.575135
-217.980942,1.582394
-218.997208,1.589972
-219.986069,1.597289
-221.002350,1.604839
-221.991211,1.612190
-222.980072,1.619576
-223.996338,1.627155
-224.985199,1.634400
-226.001480,1.642057
-226.990341,1.649333
-227.979218,1.656748
-228.995483,1.664335
-229.984344,1.671628
-231.000626,1.679182
-231.989487,1.686729
-233.005737,1.696068
-233.994614,1.703691
-234.983490,1.710968
-235.999741,1.718696
-236.988617,1.726032
-238.004898,1.733555
-238.993744,1.741290
-239.982620,1.748428
-240.998901,1.756060
-241.987823,1.763510
-243.004013,1.771120
-243.992950,1.778407
-244.981827,1.785921
-245.998077,1.793584
-246.986954,1.800935
-248.003220,1.808495
-248.992081,1.815995
-249.980896,1.823283
-250.997223,1.831159
-251.986099,1.838427
-253.002350,1.846083
-253.991226,1.853474
-254.980042,1.860918
-255.996399,1.868602
-256.985291,1.875873
-258.001556,1.883626
-258.990417,1.891027
-260.006683,1.898737
-260.995544,1.906015
-261.984344,1.913518
-263.000671,1.921161
-263.989624,1.928582
-265.005829,1.936008
-265.994751,1.943710
-266.983490,1.951073
-267.999878,1.958761
-268.988739,1.966152
-270.005005,1.973837
