2,Lucas Oil Off-Road Racing Series Pro-2,baseline
Steering Wheel Angle,Yaw Rate
206.026566,3.602380
205.010300,3.600669
204.021530,3.543367
203.005295,3.444209
202.016510,3.263065
201.000275,3.028801
200.011475,2.789630
199.022705,2.565288
198.006454,2.373639
197.017670,2.217322
196.001419,2.092559
195.012619,1.995457
194.023849,1.929461
193.007599,1.885495
192.018814,1.857146
191.002563,1.842915
190.013794,1.840697
189.024994,1.849198
188.008728,1.867799
187.019974,1.894076
186.003708,1.919985
185.014938,1.950011
184.026154,1.983242
183.009888,2.019124
182.021133,2.056871
181.004852,2.098409
180.016098,2.142702
178.999817,2.188587
178.011047,2.236836
177.022247,2.288986
176.005981,2.342058
175.017227,2.397092
174.000961,2.454391
173.012192,2.513509
172.023392,2.572743
171.007111,2.635064
170.018356,2.698964
169.002075,2.758952
168.013321,2.818582
167.024506,2.876162
166.008270,2.898511
165.019485,2.873297
164.003220,2.844951
163.014450,2.814609
162.025650,2.785554
161.009415,2.757657
160.020615,2.731797
159.004333,2.805473
158.015564,2.836084
157.026764,2.801749
156.010544,2.768697
155.021729,2.737715
154.005478,2.707185
153.016708,2.678660
152.000443,2.652610
151.011673,2.629009
150.022858,2.603752
149.006622,2.576805
148.017822,2.551316
147.001556,2.530392
146.012772,2.523032
145.023972,2.498909
144.007736,2.482420
143.018936,2.455592
142.002655,2.541263
141.013901,2.482442
140.025085,2.459656
139.008850,2.428419
138.020050,2.417964
137.003769,2.398251
136.014999,2.374574
135.026199,2.364903
134.009964,2.352614
133.021164,2.359553
132.004913,2.356133
131.016113,2.339278
130.027283,2.310912
129.011078,2.294233
128.022263,2.275178
127.006020,2.256898
126.017204,2.236981
125.000938,2.217056
124.012169,2.200487
123.023369,2.180903
122.007118,2.159878
121.018311,2.136201
120.002029,2.112572
119.013283,2.092916
118.024460,2.072321
117.008224,2.053932
116.019402,2.031076
115.003166,2.009646
114.014351,1.989163
113.025566,1.968884
112.009323,1.947316
111.020508,1.927293
110.004265,1.906103
109.015457,1.885135
108.026642,1.864611
107.010399,1.843819
106.021584,1.823444
105.005371,1.801360
104.016556,1.781722
103.027771,1.761370
102.011497,1.741104
101.022690,1.721849
100.006439,1.699719
99.017632,1.680094
98.001389,1.658417
97.012573,1.639137
96.023758,1.619180
95.007515,1.598687
94.018700,1.578587
93.002457,1.558770
92.013649,1.537932
91.024887,1.519349
90.008591,1.497603
89.019775,1.477402
88.003563,1.457486
87.014717,1.437288
86.025963,1.417334
85.009674,1.397437
84.020859,1.378210
83.004631,1.358196
82.015800,1.337861
81.027039,1.318287
80.010742,1.298507
79.021935,1.279721
78.005684,1.259484
77.016876,1.239698
76.000633,1.220041
75.011818,1.201002
74.023056,1.181335
73.006760,1.161341
72.017944,1.142552
71.001701,1.122377
70.012894,1.104081
69.024109,1.085586
68.007835,1.066541
67.018997,1.047692
66.002754,1.028085
65.013939,1.009760
64.025177,0.990788
63.008881,0.971928
62.020069,0.953424
61.003826,0.935095
60.015011,0.916761
59.026226,0.898545
58.009926,0.879689
57.021172,0.861381
56.004875,0.842985
55.016060,0.825226
54.027275,0.807249
53.011005,0.789188
52.022217,0.770748
51.005924,0.752380
50.017109,0.735052
49.000866,0.717396
48.012054,0.700454
47.023270,0.682934
46.006969,0.665813
45.018211,0.648745
44.001915,0.631629
43.013073,0.615026
42.024315,0.598276
41.008018,0.581733
40.019230,0.565522
39.002964,0.548336
38.014122,0.532731
37.025364,0.516850
36.009068,0.500505
35.020279,0.485509
34.003983,0.471955
33.015167,0.456801
32.026382,0.441686
31.010088,0.433623
30.021326,0.423080
29.005032,0.412098
28.016247,0.405054
27.027433,0.425043
26.011137,0.399919
25.022348,0.384245
24.006052,0.367751
23.017294,0.352249
22.000998,0.337371
21.012157,0.232546
20.023371,0.268584
19.007101,0.232073
18.018314,0.219737
17.002018,0.208754
16.013233,0.196181
15.024419,0.183968
14.008123,0.171709
13.019336,0.159623
12.003040,0.147163
11.014254,0.135049
10.025441,0.123081
9.009144,0.110739
8.020358,0.098622
7.004062,0.086384
6.015275,0.074102
5.026462,0.062070
4.010166,0.049400
3.021353,0.037118
2.005083,0.024276
1.016323,0.011695
0.000000,0.003072
-0.988760,0.013774
-1.977626,0.026453
-2.993896,0.039319
-3.982709,0.051810
-4.998979,0.064642
-5.987792,0.077085
-6.976604,0.089503
-7.992875,0.102290
-8.981688,0.114660
-9.997957,0.127317
-10.986771,0.139622
-11.975583,0.151854
-12.991853,0.164406
-13.980665,0.176621
-14.996989,0.189070
-15.985749,0.201260
-16.974613,0.213358
-17.990831,0.226812
-18.979698,0.239868
-19.995966,0.253293
-20.984779,0.266425
-21.973593,0.279650
-22.989862,0.293399
-23.978676,0.306687
-24.994999,0.320423
-25.983759,0.333786
-27.000082,0.347419
-27.988842,0.360743
-28.977654,0.374090
-29.993923,0.387830
-30.982737,0.401159
-31.999060,0.414830
-32.987873,0.428169
-33.976685,0.441461
-34.992954,0.455163
-35.981770,0.468525
-36.998093,0.482150
-37.986855,0.495133
-38.975719,0.508112
-39.991932,0.521476
-40.980801,0.560773
-41.997017,0.595116
-42.985882,0.611596
-43.974697,0.628925
-44.990967,0.645561
-45.979778,0.662634
-46.996048,0.679785
-47.984913,0.696810
-48.973728,0.714013
-49.989998,0.731646
-50.978813,0.748601
-51.995083,0.765384
-52.983894,0.783917
-54.000217,0.801757
-54.989029,0.821501
-55.977844,0.838791
-56.994110,0.857378
-57.982929,0.875364
-58.999199,0.893932
-59.988010,0.911945
-60.976871,0.930224
-61.993145,0.949021
-62.981956,0.967191
-63.998226,0.985992
-64.987038,1.004030
-65.975906,1.022632
-66.992180,1.040996
-67.980995,1.060043
-68.997253,1.079295
-69.986069,1.098422
-70.974884,1.117485
-71.991211,1.136701
-72.980019,1.155868
-73.996292,1.175050
-74.985161,1.194344
-75.973915,1.213908
-76.990234,1.233639
-77.979050,1.253080
-78.995323,1.272598
-79.984192,1.292629
-81.000404,1.313130
-81.989273,1.332436
-82.978142,1.351688
-83.994354,1.372555
-84.983215,1.392240
-85.999489,1.412685
-86.988304,1.432084
-87.977112,1.451821
-88.993439,1.472565
-89.982254,1.492356
-90.998520,1.513292
-91.987381,1.533186
-92.976151,1.552947
-93.992470,1.573782
-94.981339,1.595055
-95.997551,1.615487
-96.986420,1.635130
-97.975182,1.655508
-98.991501,1.676197
-99.980316,1.697526
-100.996635,1.718470
-101.985451,1.739828
-103.001717,1.760855
-103.990585,1.781559
-104.979347,1.801954
-105.995674,1.824183
-106.984535,1.844690
-108.000801,1.865834
-108.989616,1.887447
-109.978432,1.909019
-110.994759,1.929534
-111.983620,1.951331
-112.999840,1.972665
-113.988701,1.993174
-114.977516,2.014827
-115.993790,2.037123
-116.982597,2.057839
-117.998917,2.079258
-118.987793,2.101249
-119.976540,2.121323
-120.992874,2.143476
-121.981682,2.164528
-122.998009,2.186103
-123.986816,2.207572
-124.975624,2.228093
-125.991959,2.250077
-126.980713,2.271029
-127.997040,2.292293
-128.985855,2.313703
-130.002182,2.335115
-130.991043,2.353950
-131.979797,2.378313
-132.996124,2.395906
-133.984924,2.416978
-135.001266,2.413829
-135.990128,2.442959
-136.978897,2.412694
-137.995209,2.465798
-138.984009,2.479744
-140.000351,2.474813
-140.989212,2.494059
-141.977966,2.527678
-142.994293,2.558181
-143.983093,2.589599
-144.999435,2.583094
-145.988190,2.582193
-146.977051,2.556652
-147.993378,2.579487
-148.982193,2.596513
-149.998520,2.698777
-150.987274,2.704917
-151.976135,2.737190
-152.992462,2.757843
-153.981277,2.776875
-154.997604,2.796434
-155.986404,2.811793
-157.002731,2.830211
-157.991592,2.848466
-158.980362,2.866679
-159.996674,2.878120
-160.985504,2.893565
-162.001816,2.914017
-162.990631,2.931398
-163.979446,2.951923
-164.995819,2.970341
-165.984589,2.985914
-167.000900,3.001913
-167.989716,3.023045
-168.978577,3.038625
-169.994904,3.057211
-170.983719,3.075780
-172.000046,3.094707
-172.988800,3.109879
-173.977661,3.129477
-174.993927,3.145905
-175.982803,3.165933
-176.999130,3.181247
-177.987946,3.202273
-178.976807,3.219539
-179.993011,3.235522
-180.981888,3.256504
-181.998260,3.273366
-182.987030,3.289561
-184.003342,3.312558
-184.992157,3.328011
-185.981033,3.343943
-186.997345,3.364737
