2,Street Stock Panther,baseline
Steering Wheel Angle,Yaw Rate
-253.002350,1.868081
-253.991226,1.870005
-254.980042,1.865397
-255.996399,1.861969
-256.985291,1.849622
-258.001556,1.836949
-258.990417,1.824357
-260.006683,1.808169
-260.995544,1.793718
-261.984344,1.782210
-263.000671,1.769574
-263.989624,1.765546
-265.005829,1.761386
-265.994751,1.763533
-266.983490,1.768337
-267.999878,1.783242
-268.988739,1.801498
-270.005005,1.819262
-270.993896,1.843605
-271.982666,1.876583
-272.999054,1.924978
-273.987946,1.970769
-275.004181,1.993911
-275.993073,2.020597
-276.981873,2.040240
-277.998230,2.054727
-278.987000,2.067390
-280.003387,2.078484
-280.992279,2.086875
-281.981079,2.103713
-282.997406,2.094018
-283.986206,2.070741
-285.002563,2.037681
-285.991455,2.001754
-287.007721,1.951156
-287.996582,1.925710
-288.985382,1.935492
-290.001740,1.966654
-290.990540,2.046160
-292.006897,2.112374
-292.995789,2.160477
-293.984589,2.188227
-295.000916,2.197685
-295.989716,2.203779
-297.006104,2.189915
-297.994965,2.116950
-298.983795,2.054574
-300.000183,2.004580
-300.988922,2.026668
-302.005280,2.108001
-302.994171,2.190365
-303.982971,2.247590
-304.999359,2.265082
-305.988129,2.270756
-307.004486,2.231593
-307.993286,2.139605
-309.009613,2.078533
-309.998535,2.088739
-310.987335,2.220381
-312.003693,2.246818
-312.992493,2.270444
-314.008850,2.277290
-314.997742,2.289521
-315.986542,2.300357
-317.002899,2.305978
-317.991669,2.300942
-319.008057,2.307800
-319.996857,2.316077
-320.985748,2.331805
-322.002106,2.337816
-322.990906,2.346869
-324.007233,2.350323
-324.996063,2.346535
-325.984955,2.362725
-327.001312,2.347940
-327.990112,2.362438
-329.006470,2.377454
-329.995300,2.370920
-330.984161,2.374915
-332.000519,2.390161
-332.989349,2.392022
-334.005676,2.398260
-334.994507,2.400822
-336.010864,2.403819
-336.999695,2.406449
-337.988556,2.412416
-339.004913,2.420903
-339.993744,2.429484
-341.010071,2.437609
-341.998871,2.443348
-342.987793,2.445780
-344.004181,2.446092
-344.992920,2.451802
-346.009308,2.455998
-346.998138,2.466065
-347.987030,2.474894
-349.003357,2.479089
-349.992188,2.487904
-351.008545,2.488847
-351.997345,2.486896
-352.986237,2.502758
-354.002502,2.503001
-354.991425,2.513106
-356.007812,2.514675
-356.996613,2.513425
-357.985474,2.530389
-359.001740,2.530296
-359.990662,2.540607
-361.007019,2.538993
-361.995789,2.540919
-363.012177,2.557887
-364.000977,2.557368
-364.989899,2.568053
-366.006195,2.562077
-366.995026,2.569643
-368.011414,2.584100
-369.000244,2.582577
-369.989136,2.592444
-371.005432,2.588630
-371.994293,2.594208
-373.010651,2.612856
-373.999481,2.606003
-374.988403,2.615598
-376.004639,2.616171
-376.993530,2.622780
-378.009918,2.638731
-378.998718,2.632766
-379.987640,2.640883
-381.003906,2.639495
-381.992828,2.647123
-383.009094,2.664505
-383.997955,2.657420
-384.986877,2.666587
-386.003143,2.665730
-386.992065,2.674779
-388.008362,2.689463
-388.997253,2.682052
-390.013641,2.693861
-391.002411,2.691542
-391.991302,2.702185
-393.007599,2.714183
-393.996521,2.705820
-395.012756,2.718950
-396.001709,2.718542
-396.990570,2.729449
-398.006866,2.738245
-398.995758,2.734943
-400.012024,2.739840
-401.000916,2.743698
-401.989868,2.749899
-403.006134,2.759739
-403.995026,2.768779
-405.011322,2.771676
-406.000244,2.772904
-406.988983,2.774977
-408.005371,2.778812
-408.994293,2.786101
-410.010559,2.797783
-410.999481,2.802912
-412.015747,2.807277
-413.004669,2.810445
-413.993591,2.810827
-415.009857,2.814171
-415.998779,2.819967
-417.015045,2.830987
-418.003967,2.837510
-418.992828,2.844062
-420.009155,2.846587
-420.998016,2.847614
-422.014282,2.848914
-423.003204,2.854921
-423.992035,2.863501
-425.008392,2.869804
-425.997314,2.878058
-427.013580,2.883991
-428.002502,2.882908
-428.991302,2.887146
-430.007690,2.889354
-430.996613,2.894439
-432.012878,2.909234
-433.001801,2.909750
-433.990601,2.917288
-435.006989,2.915206
-435.995911,2.918975
