2,Ford Falcon FG01 V8,baseline
Steering Wheel Angle,Yaw Rate
52.022217,0.369228
51.005924,0.361931
50.017109,0.354868
49.000866,0.347496
48.012054,0.340494
47.023270,0.333402
46.006969,0.326035
45.018211,0.318979
44.001915,0.311709
43.013073,0.304599
42.024315,0.297594
41.008018,0.290282
40.019230,0.283157
39.002964,0.275816
38.014122,0.268833
37.025364,0.261684
36.009068,0.254453
35.020279,0.247343
34.003983,0.240086
33.015167,0.232992
32.026382,0.225876
31.010088,0.218614
30.021326,0.211624
29.005032,0.204354
28.016247,0.197268
27.027433,0.190141
26.011137,0.182866
25.022348,0.175804
24.006052,0.168424
23.017294,0.161403
22.000998,0.154199
21.012157,0.147158
20.023371,0.140039
19.007101,0.132792
18.018314,0.125774
17.002018,0.118521
16.013233,0.111439
15.024419,0.104426
14.008123,0.097174
13.019336,0.090094
12.003040,0.082851
11.014254,0.075880
10.025441,0.068796
9.009144,0.061529
8.020358,0.054484
7.004062,0.047261
6.015275,0.040251
5.026462,0.033196
4.010166,0.026003
3.021353,0.018994
2.005083,0.011767
1.016323,0.004809
0.000000,0.002400
-0.988760,0.009425
-1.977626,0.016450
-2.993896,0.023644
-3.982709,0.030676
-4.998979,0.037894
-5.987792,0.044872
-6.976604,0.051884
-7.992875,0.059129
-8.981688,0.066129
-9.997957,0.073305
-10.986771,0.080317
-11.975583,0.087376
-12.991853,0.094605
-13.980665,0.101529
-14.996989,0.108782
-15.985749,0.115809
-16.974613,0.122783
-17.990831,0.129957
-18.979698,0.136979
-19.995966,0.144247
-20.984779,0.151224
-21.973593,0.158242
-22.989862,0.165538
-23.978676,0.172547
-24.994999,0.179811
-25.983759,0.186818
-27.000082,0.194113
-27.988842,0.201148
-28.977654,0.208216
-29.993923,0.215433
-30.982737,0.222515
-31.999060,0.229785
-32.987873,0.236926
-33.976685,0.243933
-34.992954,0.251186
-35.981770,0.258276
-36.998093,0.265535
-37.986855,0.272614
-38.975719,0.279720
-39.991932,0.286858
-40.980801,0.293972
-41.997017,0.301279
-42.985882,0.308305
-43.974697,0.315390
-44.990967,0.322633
-45.979778,0.329716
-46.996048,0.337019
-47.984913,0.344099
-48.973728,0.351134
-49.989998,0.358467
-50.978813,0.365490
-51.995083,0.372807
-52.983894,0.379893
-54.000217,0.387169
-54.989029,0.394250
-55.977844,0.401328
-56.994110,0.408608
-57.982929,0.415655
-58.999199,0.422994
-59.988010,0.430112
-60.976871,0.437168
-61.993145,0.444495
-62.981956,0.451505
-63.998226,0.458835
-64.987038,0.465927
-65.975906,0.473008
-66.992180,0.480330
-67.980995,0.487525
-68.997253,0.494752
-69.986069,0.501853
-70.974884,0.508955
-71.991211,0.516234
-72.980019,0.523303
-73.996292,0.530615
-74.985161,0.537691
-75.973915,0.544779
-76.990234,0.552097
-77.979050,0.559181
-78.995323,0.566478
-79.984192,0.573511
-81.000404,0.580855
-81.989273,0.587991
-82.978142,0.595050
-83.994354,0.602332
-84.983215,0.609429
-85.999489,0.616767
-86.988304,0.623888
-87.977112,0.630924
-88.993439,0.638264
-89.982254,0.645347
-90.998520,0.652623
-91.987381,0.659599
-92.976151,0.666777
-93.992470,0.674115
-94.981339,0.681156
-95.997551,0.688499
-96.986420,0.695520
-97.975182,0.702622
-98.991501,0.709929
-99.980316,0.717060
-100.996635,0.724233
-101.985451,0.731335
-103.001717,0.738733
-103.990585,0.745778
-104.979347,0.752896
-105.995674,0.760275
-106.984535,0.767269
-108.000801,0.775749
-108.989616,0.785055
-109.978432,0.792978
-110.994759,0.800869
-111.983620,0.809253
-112.999840,0.817530
-113.988701,0.825256
-114.977516,0.833552
-115.993790,0.841618
-116.982597,0.849785
-117.998917,0.857867
-118.987793,0.866385
-119.976540,0.874230
-120.992874,0.882194
-121.981682,0.890886
-122.998009,0.899380
-123.986816,0.907511
-124.975624,0.915682
-125.991959,0.923810
-126.980713,0.932130
-127.997040,0.940738
-128.985855,0.948424
-130.002182,0.957539
-130.991043,0.966026
-131.979797,0.974460
-132.996124,0.983103
-133.984924,0.991369
-135.001266,0.999923
-135.990128,1.008394
-136.978897,1.017171
-137.995209,1.024691
-138.984009,1.033697
-140.000351,1.043401
-140.989212,1.051672
-141.977966,1.060294
-142.994293,1.069070
-143.983093,1.077631
-144.999435,1.086334
-145.988190,1.094557
-146.977051,1.103366
-147.993378,1.112481
-148.982193,1.121205
-149.998520,1.129860
-150.987274,1.138386
-151.976135,1.146889
-152.992462,1.155421
-153.981277,1.163882
-154.997604,1.173498
-155.986404,1.181838
-157.002731,1.191114
-157.991592,1.199978
-158.980362,1.209356
-159.996674,1.218316
-160.985504,1.227075
-162.001816,1.235855
-162.990631,1.244337
-163.979446,1.253299
-164.995819,1.262423
-165.984589,1.271341
-167.000900,1.280169
-167.989716,1.289137
-168.978577,1.297614
-169.994904,1.307006
-170.983719,1.315742
-172.000046,1.324742
-172.988800,1.333293
-173.977661,1.342332
-174.993927,1.351533
-175.982803,1.360342
-176.999130,1.369691
-177.987946,1.378493
-178.976807,1.387268
-179.993011,1.396650
-180.981888,1.405454
-181.998260,1.414717
-182.987030,1.423517
-184.003342,1.432531
-184.992157,1.441335
-185.981033,1.450000
-186.997345,1.459982
-187.986160,1.468799
-189.002487,1.478298
-189.991287,1.487042
-190.980164,1.495739
-191.996368,1.505267
-192.985306,1.514174
-194.001617,1.523354
-194.990387,1.532604
-195.979248,1.541642
-196.995514,1.550721
-197.984390,1.559971
-199.000702,1.569227
-199.989532,1.578063
-200.978394,1.587391
-201.994644,1.596769
-202.983521,1.605649
-203.999786,1.615166
-204.988647,1.624392
-206.004990,1.633563
-206.993790,1.642638
-207.982666,1.651971
-208.998932,1.661158
