2,Ford F150,limerock_2019_gp
Steering Wheel Angle,Yaw Rate
-4.998979,0.015590
-5.987792,0.022190
-6.976604,0.031086
-7.992875,0.037364
-8.981688,0.046133
-9.997957,0.054431
-10.986771,0.060955
-11.975583,0.069969
-12.991853,0.076452
-13.980665,0.085778
-14.996989,0.092527
-15.985749,0.099820
-16.974613,0.107895
-17.990831,0.116162
-18.979698,0.125069
-19.995966,0.131728
-20.984779,0.139030
-21.973593,0.148080
-22.989862,0.154658
-23.978676,0.162646
-24.994999,0.170926
-25.983759,0.178302
-27.000082,0.186236
-27.988842,0.195624
-28.977654,0.201593
-29.993923,0.209977
-30.982737,0.218138
-31.999060,0.225129
-32.987873,0.234243
-33.976685,0.240382
-34.992954,0.250006
-35.981770,0.256174
-36.998093,0.265941
-37.986855,0.272919
-38.975719,0.279490
-39.991932,0.289337
-40.980801,0.295680
-41.997017,0.304191
-42.985882,0.312105
-43.974697,0.319192
-44.990967,0.328661
-45.979778,0.334807
-46.996048,0.343872
-47.984913,0.350244
-48.973728,0.359540
-49.989998,0.366224
-50.978813,0.373742
-51.995083,0.382716
-52.983894,0.390808
-54.000217,0.398642
-54.989029,0.404999
-55.977844,0.413291
-56.994110,0.421616
-57.982929,0.429321
-58.999199,0.437272
-59.988010,0.445230
-60.976871,0.453774
-61.993145,0.460686
-62.981956,0.469093
-63.998226,0.476264
-64.987038,0.485083
-65.975906,0.491660
-66.992180,0.501206
-67.980995,0.507648
-68.997253,0.516788
-69.986069,0.524642
-70.974884,0.530994
-71.991211,0.540610
-72.980019,0.548050
-73.996292,0.555905
-74.985161,0.562260
-75.973915,0.570755
-76.990234,0.579646
-77.979050,0.586624
-78.995323,0.595512
-79.984192,0.602251
-81.000404,0.611626
-81.989273,0.618806
-82.978142,0.625376
-83.994354,0.633833
-84.983215,0.642932
-85.999489,0.649460
-86.988304,0.658894
-87.977112,0.666220
-88.993439,0.673127
-89.982254,0.681388
-90.998520,0.689610
-91.987381,0.697531
-92.976151,0.706295
-93.992470,0.712777
-94.981339,0.721937
-95.997551,0.728621
-96.986420,0.737725
-97.975182,0.745992
-98.991501,0.753621
-99.980316,0.760075
-100.996635,0.768484
-101.985451,0.776827
-103.001717,0.784597
-103.990585,0.793490
-104.979347,0.799695
-105.995674,0.808089
-106.984535,0.816613
-108.000801,0.824213
-108.989616,0.833203
-109.978432,0.839303
-110.994759,0.848461
-111.983620,0.856031
-112.999840,0.864937
-113.988701,0.871688
-114.977516,0.879693
-115.993790,0.888992
-116.982597,0.895452
-117.998917,0.903245
-118.987793,0.911682
-119.976540,0.919607
-120.992874,0.927723
-121.981682,0.936730
-122.998009,0.943011
-123.986816,0.950854
-124.975624,0.959465
-125.991959,0.968197
-126.980713,0.974806
-127.997040,0.983183
-128.985855,0.991170
-130.002182,1.000872
-130.991043,1.008178
-131.979797,1.014830
-132.996124,1.023345
-133.984924,1.032537
-135.001266,1.040376
-135.990128,1.046868
-136.978897,1.055123
-137.995209,1.063431
-138.984009,1.072425
-140.000351,1.079381
-140.989212,1.087002
-141.977966,1.095755
-142.994293,1.103396
-143.983093,1.112836
-144.999435,1.119095
-145.988190,1.127065
-146.977051,1.136093
-147.993378,1.143887
-148.982193,1.153182
-149.998520,1.160777
-150.987274,1.168530
-151.976135,1.174763
-152.992462,1.184000
-153.981277,1.191968
-154.997604,1.201335
-155.986404,1.207663
-157.002731,1.216018
-157.991592,1.224948
-158.980362,1.231545
-159.996674,1.240365
-160.985504,1.248210
-162.001816,1.256591
-162.990631,1.264570
-163.979446,1.272813
-164.995819,1.280683
-165.984589,1.290331
-167.000900,1.297825
-167.989716,1.304956
-168.978577,1.312615
-169.994904,1.320807
-170.983719,1.329215
-172.000046,1.338505
-172.988800,1.345072
-173.977661,1.354501
-174.993927,1.361588
-175.982803,1.368826
-176.999130,1.378220
-177.987946,1.385667
-178.976807,1.394492
-179.993011,1.401734
-180.981888,1.410708
-181.998260,1.418713
-182.987030,1.426220
-184.003342,1.435082
-184.992157,1.442334
-185.981033,1.450887
-186.997345,1.459306
-187.986160,1.468135
