2,Radical SR8,baseline
Steering Wheel Angle,Yaw Rate
-55.977844,0.579452
-56.994110,0.590477
-57.982929,0.600988
-58.999199,0.611423
-59.988010,0.621653
-60.976871,0.633030
-61.993145,0.643729
-62.981956,0.653843
-63.998226,0.664415
-64.987038,0.675491
-65.975906,0.686564
-66.992180,0.697275
-67.980995,0.707337
-68.997253,0.717955
-69.986069,0.729374
-70.974884,0.740073
-71.991211,0.750982
-72.980019,0.761672
-73.996292,0.771970
-74.985161,0.783013
-75.973915,0.793766
-76.990234,0.804365
-77.979050,0.814932
-78.995323,0.825345
-79.984192,0.836136
-81.000404,0.847312
-81.989273,0.857527
-82.978142,0.868193
-83.994354,0.879344
-84.983215,0.890035
-85.999489,0.900727
-86.988304,0.910724
-87.977112,0.921692
-88.993439,0.932788
-89.982254,0.943106
-90.998520,0.954472
-91.987381,0.965354
-92.976151,0.975289
-93.992470,0.986533
-94.981339,0.997630
-95.997551,1.007784
-96.986420,1.018819
-97.975182,1.029691
-98.991501,1.040174
-99.980316,1.051458
-100.996635,1.062413
-101.985451,1.072615
-103.001717,1.083874
-103.990585,1.094507
-104.979347,1.105066
-105.995674,1.115853
-106.984535,1.125959
-108.000801,1.136725
-108.989616,1.147521
-109.978432,1.158644
-110.994759,1.168960
-111.983620,1.179756
-112.999840,1.191390
-113.988701,1.201370
-114.977516,1.212608
-115.993790,1.223864
-116.982597,1.233883
-117.998917,1.244564
-118.987793,1.255215
-119.976540,1.266131
-120.992874,1.277652
-121.981682,1.288381
-122.998009,1.298466
-123.986816,1.309524
-124.975624,1.320199
-125.991959,1.330413
-126.980713,1.341994
-127.997040,1.352438
-128.985855,1.362990
-130.002182,1.374650
-130.991043,1.385208
-131.979797,1.395484
-132.996124,1.406839
-133.984924,1.417299
-135.001266,1.428365
-135.990128,1.438257
-136.978897,1.448819
-137.995209,1.460531
-138.984009,1.471320
-140.000351,1.481889
-140.989212,1.492227
-141.977966,1.502774
-142.994293,1.514219
-143.983093,1.525450
-144.999435,1.536246
-145.988190,1.546148
-146.977051,1.557217
-147.993378,1.568841
-148.982193,1.579159
-149.998520,1.590576
-150.987274,1.601335
-151.976135,1.611283
-152.992462,1.622858
-153.981277,1.633587
-154.997604,1.644109
-155.986404,1.654488
-157.002731,1.666193
-157.991592,1.676855
-158.980362,1.687374
-159.996674,1.697719
-160.985504,1.709131
-162.001816,1.719574
-162.990631,1.731413
-163.979446,1.742038
-164.995819,1.752344
-165.984589,1.763983
-167.000900,1.774422
-167.989716,1.785581
-168.978577,1.795591
-169.994904,1.807444
-170.983719,1.817978
-172.000046,1.828453
-172.988800,1.839812
-173.977661,1.850659
-174.993927,1.861145
-175.982803,1.872532
-176.999130,1.883703
-177.987946,1.893669
-178.976807,1.904704
-179.993011,1.915318
-180.981888,1.926123
-181.998260,1.938089
-182.987030,1.948773
-184.003342,1.960057
-184.992157,1.969614
-185.981033,1.981295
-186.997345,1.992764
-187.986160,2.003356
-189.002487,2.014867
-189.991287,2.025339
-190.980164,2.035624
-191.996368,2.047442
-192.985306,2.058317
-194.001617,2.068681
-194.990387,2.080122
-195.979248,2.091087
-196.995514,2.101866
-197.984390,2.113133
-199.000702,2.123316
-199.989532,2.133850
-200.978394,2.145502
-201.994644,2.156926
-202.983521,2.167067
-203.999786,2.179131
-204.988647,2.189896
-206.004990,2.201031
-206.993790,2.211929
-207.982666,2.222047
-208.998932,2.232903
-209.987793,2.244253
-211.004120,2.255075
-211.992920,2.266661
-212.981796,2.277947
-213.998062,2.288331
-214.986923,2.300338
-216.003265,2.311582
-216.992065,2.321412
-217.980942,2.333311
-218.997208,2.344696
-219.986069,2.354776
-221.002350,2.365482
-221.991211,2.375814
-222.980072,2.386961
-223.996338,2.399262
-224.985199,2.409036
-226.001480,2.420362
-226.990341,2.432798
-227.979218,2.443915
-228.995483,2.454825
-229.984344,2.466464
-231.000626,2.477736
-231.989487,2.487546
-233.005737,2.499193
-233.994614,2.510167
-234.983490,2.521084
