2,Lucas Oil Off-Road Racing Series Pro-4,baseline
Steering Wheel Angle,Yaw Rate
-98.991501,1.629601
-99.980316,1.652677
-100.996635,1.674793
-101.985451,1.696199
-103.001717,1.712691
-103.990585,1.729100
-104.979347,1.747343
-105.995674,1.769892
-106.984535,1.792389
-108.000801,1.817421
-108.989616,1.838767
-109.978432,1.856871
-110.994759,1.875039
-111.983620,1.894090
-112.999840,1.916252
-113.988701,1.941358
-114.977516,1.965523
-115.993790,1.986845
-116.982597,2.004734
-117.998917,2.022498
-118.987793,2.042238
-119.976540,2.065979
-120.992874,2.090857
-121.981682,2.114891
-122.998009,2.135666
-123.986816,2.152761
-124.975624,2.170344
-125.991959,2.192444
-126.980713,2.217003
-127.997040,2.241890
-128.985855,2.264524
-130.002182,2.284614
-130.991043,2.301602
-131.979797,2.325256
-132.996124,2.358455
-133.984924,2.385352
-135.001266,2.408036
-135.990128,2.405337
-136.978897,2.377977
-137.995209,2.492432
-138.984009,2.471593
-140.000351,2.431488
-140.989212,2.500030
-141.977966,2.463438
-142.994293,2.502150
-143.983093,2.277278
-144.999435,2.426556
-145.988190,2.418112
-146.977051,2.451422
-147.993378,2.646049
-148.982193,2.493278
-149.998520,2.631137
-150.987274,2.668000
-151.976135,2.637301
-152.992462,2.707991
-153.981277,2.729898
-154.997604,2.733721
-155.986404,2.598923
-157.002731,2.654848
-157.991592,2.651732
-158.980362,2.794316
-159.996674,2.792502
-160.985504,2.769220
-162.001816,2.819123
-162.990631,2.987494
-163.979446,2.878335
-164.995819,2.933659
-165.984589,2.949344
-167.000900,2.992177
-167.989716,3.003835
-168.978577,3.020684
-169.994904,3.043060
-170.983719,3.060376
-172.000046,3.082289
-172.988800,3.101784
-173.977661,3.122607
-174.993927,3.138753
-175.982803,3.157774
-176.999130,3.177670
-177.987946,3.186436
-178.976807,3.212061
-179.993011,3.228179
-180.981888,3.249691
-181.998260,3.274435
-182.987030,3.295587
-184.003342,3.313820
-184.992157,3.336339
-185.981033,3.357933
-186.997345,3.374005
-187.986160,3.394403
-189.002487,3.416368
-189.991287,3.433225
-190.980164,3.453206
-191.996368,3.474704
-192.985306,3.494186
-194.001617,3.512523
-194.990387,3.536838
-195.979248,3.555650
-196.995514,3.577290
-197.984390,3.599917
-199.000702,3.624420
-199.989532,3.644895
-200.978394,3.662692
-201.994644,3.682133
-202.983521,3.717448
-203.999786,3.728458
-204.988647,3.750954
-206.004990,3.776827
