2,Indy Pro 2000 PM-18,baseline
Steering Wheel Angle,Yaw Rate
-111.983620,1.092648
-112.999840,1.102496
-113.988701,1.112196
-114.977516,1.121870
-115.993790,1.131602
-116.982597,1.141271
-117.998917,1.151264
-118.987793,1.160699
-119.976540,1.170574
-120.992874,1.181168
-121.981682,1.190538
-122.998009,1.200979
-123.986816,1.210145
-124.975624,1.219617
-125.991959,1.230213
-126.980713,1.239923
-127.997040,1.249883
-128.985855,1.258961
-130.002182,1.269357
-130.991043,1.279174
-131.979797,1.289346
-132.996124,1.298859
-133.984924,1.308529
-135.001266,1.318497
-135.990128,1.327863
-136.978897,1.337827
-137.995209,1.347978
-138.984009,1.357913
-140.000351,1.367467
-140.989212,1.377674
-141.977966,1.386862
-142.994293,1.397042
-143.983093,1.407027
-144.999435,1.417169
-145.988190,1.427198
-146.977051,1.436018
-147.993378,1.446628
-148.982193,1.456235
-149.998520,1.465459
-150.987274,1.476240
-151.976135,1.486216
-152.992462,1.495062
-153.981277,1.504819
-154.997604,1.515295
-155.986404,1.524959
-157.002731,1.535338
-157.991592,1.545130
-158.980362,1.554469
-159.996674,1.564431
-160.985504,1.574353
-162.001816,1.584367
-162.990631,1.594049
-163.979446,1.603842
-164.995819,1.613951
-165.984589,1.623379
-167.000900,1.634399
-167.989716,1.643386
-168.978577,1.653991
-169.994904,1.663372
-170.983719,1.673314
-172.000046,1.682798
-172.988800,1.693130
-173.977661,1.702840
-174.993927,1.713039
-175.982803,1.722276
-176.999130,1.733345
-177.987946,1.742520
-178.976807,1.752263
-179.993011,1.761897
-180.981888,1.772384
-181.998260,1.783087
-182.987030,1.792014
-184.003342,1.802006
-184.992157,1.811814
-185.981033,1.821293
-186.997345,1.832206
-187.986160,1.841504
-189.002487,1.852112
-189.991287,1.861881
-190.980164,1.871859
-191.996368,1.881060
