2,NASCAR Chevrolet Camaro ZL1,watkinsglen
Steering Wheel Angle,Yaw Rate
87.014717,0.513984
86.025963,0.508127
85.009674,0.502112
84.020859,0.496409
83.004631,0.490178
82.015800,0.484322
81.027039,0.478292
80.010742,0.471924
79.021935,0.466421
78.005684,0.460084
77.016876,0.454282
76.000633,0.447934
75.011818,0.442226
74.023056,0.436037
73.006760,0.429942
72.017944,0.424256
71.001701,0.418306
70.012894,0.412531
69.024109,0.406512
68.007835,0.400337
67.018997,0.394269
66.002754,0.388398
65.013939,0.382282
64.025177,0.376491
63.008881,0.370361
62.020069,0.364477
61.003826,0.358143
60.015011,0.352528
59.026226,0.346377
58.009926,0.340427
57.021172,0.334602
56.004875,0.328228
55.016060,0.322614
54.027275,0.316460
53.011005,0.310481
52.022217,0.304831
51.005924,0.298324
50.017109,0.292613
49.000866,0.286361
48.012054,0.280675
47.023270,0.274774
46.006969,0.268413
45.018211,0.262664
44.001915,0.256366
43.013073,0.250487
42.024315,0.244858
41.008018,0.239038
40.019230,0.233048
39.002964,0.226574
38.014122,0.220623
37.025364,0.214721
36.009068,0.208403
35.020279,0.202858
34.003983,0.196674
33.015167,0.190789
32.026382,0.185045
31.010088,0.178544
30.021326,0.172834
29.005032,0.166809
28.016247,0.160920
27.027433,0.154865
26.011137,0.148937
25.022348,0.143152
24.006052,0.136959
23.017294,0.131200
22.000998,0.124905
21.012157,0.118780
20.023371,0.113233
19.007101,0.106983
18.018314,0.101114
17.002018,0.095020
16.013233,0.089211
15.024419,0.083059
14.008123,0.076803
13.019336,0.070978
12.003040,0.065254
11.014254,0.059198
10.025441,0.053254
9.009144,0.047280
8.020358,0.041089
7.004062,0.035057
6.015275,0.029077
5.026462,0.023318
4.010166,0.017544
3.021353,0.013568
2.005083,0.009437
1.016323,0.005334
0.000000,0.001144
-0.988760,0.006377
-1.977626,0.012410
-2.993896,0.018886
-3.982709,0.024793
-4.998979,0.030734
-5.987792,0.036384
-6.976604,0.042579
-7.992875,0.048657
-8.981688,0.054489
-9.997957,0.060713
-10.986771,0.066533
-11.975583,0.072522
-12.991853,0.078722
-13.980665,0.084362
-14.996989,0.090648
-15.985749,0.096405
-16.974613,0.102310
-17.990831,0.108320
-18.979698,0.114525
-19.995966,0.120464
-20.984779,0.126567
-21.973593,0.132578
-22.989862,0.138416
-23.978676,0.144486
-24.994999,0.150294
-25.983759,0.156401
-27.000082,0.162387
-27.988842,0.168195
-28.977654,0.174359
-29.993923,0.180411
-30.982737,0.186178
-31.999060,0.192499
-32.987873,0.198281
-33.976685,0.204151
-34.992954,0.210260
-35.981770,0.216241
-36.998093,0.222193
-37.986855,0.228128
-38.975719,0.234110
-39.991932,0.240188
-40.980801,0.246256
-41.997017,0.252244
-42.985882,0.257975
-43.974697,0.263849
-44.990967,0.270148
-45.979778,0.276057
-46.996048,0.282005
-47.984913,0.287996
-48.973728,0.293878
-49.989998,0.300130
-50.978813,0.305853
-51.995083,0.311953
-52.983894,0.318022
-54.000217,0.324078
-54.989029,0.330048
-55.977844,0.335716
-56.994110,0.341917
-57.982929,0.347875
-58.999199,0.353913
-59.988010,0.359919
-60.976871,0.365642
-61.993145,0.371983
-62.981956,0.377787
-63.998226,0.383979
-64.987038,0.389791
-65.975906,0.395615
-66.992180,0.401796
-67.980995,0.407786
-68.997253,0.413924
-69.986069,0.419793
-70.974884,0.425742
-71.991211,0.431655
-72.980019,0.437716
-73.996292,0.443699
-74.985161,0.449720
-75.973915,0.455689
-76.990234,0.461762
