2,Street Stock Eagle,baseline
Steering Wheel Angle,Yaw Rate
203.005295,1.400959
202.016510,1.398129
201.000275,1.421877
200.011475,1.457586
199.022705,1.442158
198.006454,1.365108
197.017670,1.357258
196.001419,1.387466
195.012619,1.384633
194.023849,1.416408
193.007599,1.381603
192.018814,1.314230
191.002563,1.315462
190.013794,1.343898
189.024994,1.340611
188.008728,1.363268
187.019974,1.322192
186.003708,1.258124
185.014938,1.282667
184.026154,1.292741
183.009888,1.308402
182.021133,1.311856
181.004852,1.240708
180.016098,1.232004
178.999817,1.256443
178.011047,1.253036
177.022247,1.275438
176.005981,1.233562
175.017227,1.183177
174.000961,1.208637
173.012192,1.212746
172.023392,1.228558
171.007111,1.218573
170.018356,1.148115
169.002075,1.158683
168.013321,1.177966
167.024506,1.174151
166.008270,1.189201
165.019485,1.136869
164.003220,1.103743
163.014450,1.134648
162.025650,1.130086
161.009415,1.148665
160.020615,1.127779
159.004333,1.063583
158.015564,1.084807
157.026764,1.090817
156.010544,1.097536
155.021729,1.101982
154.005478,1.037989
153.016708,1.038232
152.000443,1.061443
151.011673,1.049741
150.022858,1.064209
149.006622,1.013789
148.017822,0.993674
147.001556,1.018166
146.012772,1.007475
145.023972,1.032355
144.007736,0.982004
143.018936,0.960262
142.002655,0.992263
141.013901,0.972513
140.025085,0.986082
139.008850,0.943594
138.020050,0.927815
137.003769,0.952945
136.014999,0.937761
135.026199,0.949729
134.009964,0.907675
133.021164,0.888239
132.004913,0.914357
131.016113,0.903114
130.027283,0.912964
129.011078,0.870810
128.022263,0.852875
127.006020,0.877954
126.017204,0.864484
125.000938,0.884759
124.012169,0.839658
123.023369,0.828161
122.007118,0.844181
121.018311,0.823129
120.002029,0.845570
119.013283,0.806905
118.024460,0.789536
117.008224,0.808865
116.019402,0.786673
115.003166,0.807333
114.014351,0.766212
113.025566,0.762016
112.009323,0.774050
111.020508,0.756943
110.004265,0.771347
109.015457,0.743351
108.026642,0.724202
107.010399,0.742753
106.021584,0.726245
105.005371,0.733056
104.016556,0.722506
103.027771,0.681416
102.011497,0.704212
101.022690,0.696161
100.006439,0.697704
99.017632,0.685329
98.001389,0.652451
97.012573,0.667503
96.023758,0.661936
95.007515,0.654908
94.018700,0.656595
93.002457,0.622227
92.013649,0.626016
91.024887,0.629846
90.008591,0.615260
89.019775,0.621882
88.003563,0.590686
87.014717,0.593022
86.025963,0.591063
85.009674,0.580295
84.020859,0.585959
83.004631,0.556398
82.015800,0.557908
81.027039,0.555963
80.010742,0.545113
79.021935,0.550289
78.005684,0.524373
77.016876,0.525421
76.000633,0.521206
75.011818,0.511129
74.023056,0.514891
73.006760,0.491120
72.017944,0.489162
71.001701,0.486177
70.012894,0.475517
69.024109,0.478161
68.007835,0.456310
67.018997,0.452250
66.002754,0.454974
65.013939,0.443356
64.025177,0.443596
63.008881,0.426047
62.020069,0.422112
61.003826,0.415921
60.015011,0.409911
59.026226,0.405659
58.009926,0.384861
57.021172,0.384448
56.004875,0.381100
55.016060,0.373482
54.027275,0.367337
53.011005,0.352245
52.022217,0.348504
51.005924,0.347335
50.017109,0.337384
49.000866,0.328007
48.012054,0.324616
47.023270,0.317731
46.006969,0.310258
45.018211,0.306849
44.001915,0.298425
43.013073,0.291590
42.024315,0.286023
41.008018,0.280662
40.019230,0.273126
39.002964,0.265486
38.014122,0.256333
37.025364,0.252195
36.009068,0.246525
35.020279,0.240860
34.003983,0.234497
33.015167,0.229372
32.026382,0.224401
31.010088,0.217098
30.021326,0.207083
29.005032,0.200020
28.016247,0.192445
27.027433,0.184447
26.011137,0.177731
25.022348,0.177896
24.006052,0.169004
23.017294,0.156120
22.000998,0.152948
21.012157,0.142819
20.023371,0.138788
19.007101,0.139838
18.018314,0.122537
17.002018,0.116980
16.013233,0.111419
15.024419,0.099826
14.008123,0.104115
13.019336,0.095126
12.003040,0.079504
11.014254,0.078143
10.025441,0.064697
9.009144,0.060946
8.020358,0.064402
7.004062,0.044327
6.015275,0.040465
5.026462,0.033210
4.010166,0.022479
3.021353,0.030657
2.005083,0.021821
1.016323,0.018442
0.000000,0.015317
-0.988760,0.018124
-1.977626,0.029448
-2.993896,0.021984
-3.982709,0.036268
-4.998979,0.031329
-5.987792,0.045700
-6.976604,0.048452
-7.992875,0.040810
-8.981688,0.064249
-9.997957,0.068743
-10.986771,0.074289
-11.975583,0.093089
-12.991853,0.077619
-13.980665,0.089903
-14.996989,0.110015
-15.985749,0.102353
-16.974613,0.123379
-17.990831,0.117977
-18.979698,0.115886
-19.995966,0.145761
-20.984779,0.142318
-21.973593,0.158184
-22.989862,0.160971
-23.978676,0.144751
-24.994999,0.170070
-25.983759,0.178583
-27.000082,0.182223
-27.988842,0.206074
-28.977654,0.180231
-29.993923,0.197777
-30.982737,0.222094
-31.999060,0.210447
-32.987873,0.238727
-33.976685,0.225044
-34.992954,0.223104
-35.981770,0.251590
-36.998093,0.242267
-37.986855,0.267323
-38.975719,0.271819
-39.991932,0.245105
-40.980801,0.272269
-41.997017,0.272077
-42.985882,0.297565
-43.974697,0.301452
-44.990967,0.277342
-45.979778,0.306109
-46.996048,0.307495
-47.984913,0.331648
-48.973728,0.337836
-49.989998,0.312871
-50.978813,0.358730
-51.995083,0.343118
-52.983894,0.367601
-54.000217,0.376743
-54.989029,0.344875
-55.977844,0.382145
-56.994110,0.383293
-57.982929,0.399614
-58.999199,0.411801
-59.988010,0.377900
-60.976871,0.409041
-61.993145,0.430934
-62.981956,0.435337
-63.998226,0.452547
-64.987038,0.421338
-65.975906,0.436468
-66.992180,0.469249
-67.980995,0.466281
-68.997253,0.487811
-69.986069,0.466817
