2,Ford GT GT2,baseline
Steering Wheel Angle,Yaw Rate
259.008575,2.354136
258.019806,2.344612
257.003571,2.336655
256.014801,2.329769
254.998566,2.322310
254.009781,2.314967
253.021011,2.307534
252.004791,2.298455
251.015961,2.293888
249.999741,2.282956
249.010956,2.275500
248.022217,2.267497
247.005966,2.258269
246.017166,2.249025
245.000916,2.239521
244.012177,2.230283
243.023422,2.219496
242.007141,2.208294
241.018341,2.197160
240.002121,2.185734
239.013351,2.176626
238.024597,2.167383
237.008316,2.157929
236.019547,2.150273
235.003296,2.142189
234.014542,2.133071
233.025772,2.123738
232.009491,2.113417
231.020752,2.104974
230.004471,2.095269
229.015686,2.086451
227.999451,2.076790
227.010681,2.067720
226.021896,2.058420
225.005646,2.048850
224.016876,2.039835
223.000626,2.029690
222.011841,2.020808
221.023071,2.012125
220.006836,2.002612
219.018051,1.993095
218.001816,1.984069
217.013016,1.975061
216.024261,1.965606
215.007996,1.956299
214.019226,1.947308
213.002960,1.937718
212.014175,1.928705
211.025421,1.919559
210.009140,1.910125
209.020386,1.901091
208.004135,1.891481
207.015366,1.882517
206.026566,1.873152
205.010300,1.864035
204.021530,1.854636
203.005295,1.845315
202.016510,1.835966
201.000275,1.826832
200.011475,1.817475
199.022705,1.808413
198.006454,1.799101
197.017670,1.790035
196.001419,1.780715
195.012619,1.771500
194.023849,1.762466
193.007599,1.753172
192.018814,1.743914
191.002563,1.734371
190.013794,1.725539
189.024994,1.716262
188.008728,1.706751
187.019974,1.697973
186.003708,1.688339
185.014938,1.679170
184.026154,1.670138
183.009888,1.660759
182.021133,1.651530
181.004852,1.642318
180.016098,1.633224
178.999817,1.623922
178.011047,1.614855
177.022247,1.605686
176.005981,1.596032
175.017227,1.586867
174.000961,1.577910
173.012192,1.568768
172.023392,1.559693
171.007111,1.550306
170.018356,1.541181
169.002075,1.532102
168.013321,1.522586
167.024506,1.513420
166.008270,1.504510
165.019485,1.495216
164.003220,1.485646
163.014450,1.476579
162.025650,1.468011
161.009415,1.458506
160.020615,1.449646
159.004333,1.440215
158.015564,1.431122
157.026764,1.421961
156.010544,1.412812
155.021729,1.403718
154.005478,1.394450
153.016708,1.385373
152.000443,1.375917
151.011673,1.366706
150.022858,1.357432
149.006622,1.348160
148.017822,1.339369
147.001556,1.330049
146.012772,1.321150
145.023972,1.311906
144.007736,1.302554
143.018936,1.293684
142.002655,1.284260
141.013901,1.275228
140.025085,1.266054
139.008850,1.256861
138.020050,1.247794
