2,BMW M4 GT3,baseline
Steering Wheel Angle,Yaw Rate
212.014175,1.354009
211.025421,1.347862
210.009140,1.341327
209.020386,1.335126
208.004135,1.328889
207.015366,1.322837
206.026566,1.316732
205.010300,1.310367
204.021530,1.304318
203.005295,1.298017
202.016510,1.291802
201.000275,1.285498
200.011475,1.279390
199.022705,1.273183
198.006454,1.266763
197.017670,1.260516
196.001419,1.253961
195.012619,1.247484
194.023849,1.241095
193.007599,1.234596
192.018814,1.228210
191.002563,1.221610
190.013794,1.215261
189.024994,1.208904
188.008728,1.202333
187.019974,1.195984
186.003708,1.189429
185.014938,1.183029
184.026154,1.176637
183.009888,1.170157
182.021133,1.163705
181.004852,1.157156
180.016098,1.150764
178.999817,1.144250
178.011047,1.137861
177.022247,1.131301
176.005981,1.124577
175.017227,1.117921
174.000961,1.111123
173.012192,1.104382
172.023392,1.098085
171.007111,1.091526
170.018356,1.085094
169.002075,1.078757
168.013321,1.072624
167.024506,1.066565
166.008270,1.059886
165.019485,1.053605
164.003220,1.047132
163.014450,1.040457
162.025650,1.034119
161.009415,1.027646
160.020615,1.021120
159.004333,1.014642
158.015564,1.008204
157.026764,1.001852
156.010544,0.995395
155.021729,0.988965
154.005478,0.982444
153.016708,0.976004
152.000443,0.969628
151.011673,0.963167
150.022858,0.956768
149.006622,0.950368
148.017822,0.943819
147.001556,0.937306
146.012772,0.931100
145.023972,0.924634
144.007736,0.918086
143.018936,0.911840
142.002655,0.905180
141.013901,0.898967
140.025085,0.892467
139.008850,0.885985
138.020050,0.879726
137.003769,0.873092
136.014999,0.866746
135.026199,0.860374
134.009964,0.853906
133.021164,0.847530
132.004913,0.840971
131.016113,0.834643
130.027283,0.828307
129.011078,0.821784
128.022263,0.815445
127.006020,0.808867
126.017204,0.802620
125.000938,0.796018
124.012169,0.789712
123.023369,0.783328
122.007118,0.776813
121.018311,0.770485
120.002029,0.763864
119.013283,0.757621
118.024460,0.751244
117.008224,0.744784
116.019402,0.738420
115.003166,0.731841
114.014351,0.725510
113.025566,0.719125
112.009323,0.712698
111.020508,0.706276
110.004265,0.699760
109.015457,0.693512
108.026642,0.687250
107.010399,0.680598
106.021584,0.674279
105.005371,0.667794
104.016556,0.661398
103.027771,0.655038
102.011497,0.648526
101.022690,0.642155
100.006439,0.635720
99.017632,0.629366
98.001389,0.622860
97.012573,0.616511
96.023758,0.610288
95.007515,0.603625
94.018700,0.597415
93.002457,0.590844
92.013649,0.584500
91.024887,0.578219
90.008591,0.571756
89.019775,0.565313
88.003563,0.558846
87.014717,0.552523
86.025963,0.546186
85.009674,0.539690
84.020859,0.533324
83.004631,0.526757
82.015800,0.520490
81.027039,0.514118
80.010742,0.507701
79.021935,0.501288
78.005684,0.494859
77.016876,0.488522
76.000633,0.481994
75.011818,0.475684
74.023056,0.469372
73.006760,0.462907
72.017944,0.456540
71.001701,0.450043
70.012894,0.443681
69.024109,0.437351
68.007835,0.430929
67.018997,0.424579
66.002754,0.418019
65.013939,0.411730
64.025177,0.405392
63.008881,0.398803
62.020069,0.392602
61.003826,0.386088
60.015011,0.379761
59.026226,0.373426
58.009926,0.366924
57.021172,0.360592
56.004875,0.354141
55.016060,0.347740
54.027275,0.341438
53.011005,0.335000
52.022217,0.328585
51.005924,0.322073
50.017109,0.315830
49.000866,0.309310
48.012054,0.302981
47.023270,0.296648
46.006969,0.290187
45.018211,0.283840
44.001915,0.277372
43.013073,0.271109
42.024315,0.264705
41.008018,0.258266
40.019230,0.251947
39.002964,0.245387
38.014122,0.239146
37.025364,0.232739
36.009068,0.226246
35.020279,0.219891
34.003983,0.213396
33.015167,0.207104
32.026382,0.200853
31.010088,0.194338
30.021326,0.188055
29.005032,0.181517
28.016247,0.175196
27.027433,0.168910
26.011137,0.162388
25.022348,0.156032
24.006052,0.149631
23.017294,0.143247
22.000998,0.136798
21.012157,0.130477
20.023371,0.124097
19.007101,0.117669
18.018314,0.111380
17.002018,0.104822
16.013233,0.098467
15.024419,0.092171
14.008123,0.085690
13.019336,0.079397
12.003040,0.072903
11.014254,0.066512
10.025441,0.060261
9.009144,0.053699
8.020358,0.047374
7.004062,0.040953
6.015275,0.034631
5.026462,0.028312
4.010166,0.021736
3.021353,0.016367
2.005083,0.010819
1.016323,0.005449
0.000000,0.001329
-0.988760,0.005433
-1.977626,0.010882
-2.993896,0.016440
-3.982709,0.021865
-4.998979,0.028008
-5.987792,0.034264
-6.976604,0.040628
-7.992875,0.047072
-8.981688,0.053314
-9.997957,0.059891
-10.986771,0.066137
-11.975583,0.072470
-12.991853,0.078948
-13.980665,0.085275
-14.996989,0.091881
-15.985749,0.098142
-16.974613,0.104420
-17.990831,0.110989
-18.979698,0.117340
-19.995966,0.123751
-20.984779,0.130080
-21.973593,0.136364
-22.989862,0.142937
-23.978676,0.149195
-24.994999,0.155753
-25.983759,0.162040
-27.000082,0.168506
-27.988842,0.174848
-28.977654,0.181116
-29.993923,0.187648
-30.982737,0.194003
-31.999060,0.200472
-32.987873,0.206704
-33.976685,0.213124
-34.992954,0.219611
-35.981770,0.225955
-36.998093,0.232431
-37.986855,0.238684
-38.975719,0.245033
-39.991932,0.251511
-40.980801,0.257823
-41.997017,0.264424
-42.985882,0.270719
-43.974697,0.277033
-44.990967,0.283482
-45.979778,0.289826
-46.996048,0.296342
-47.984913,0.302669
-48.973728,0.308967
-49.989998,0.315513
-50.978813,0.321781
-51.995083,0.328304
-52.983894,0.334577
-54.000217,0.341112
-54.989029,0.347430
-55.977844,0.353740
-56.994110,0.360296
-57.982929,0.366624
-58.999199,0.373088
-59.988010,0.379446
-60.976871,0.385750
-61.993145,0.392216
-62.981956,0.398546
-63.998226,0.405107
-64.987038,0.411377
-65.975906,0.417729
-66.992180,0.424249
-67.980995,0.430580
-68.997253,0.437043
-69.986069,0.443353
-70.974884,0.449721
-71.991211,0.456220
-72.980019,0.462516
-73.996292,0.469006
-74.985161,0.475372
-75.973915,0.481703
-76.990234,0.488241
-77.979050,0.494524
-78.995323,0.501058
-79.984192,0.507349
-81.000404,0.513890
-81.989273,0.520204
-82.978142,0.526500
-83.994354,0.533063
-84.983215,0.539403
-85.999489,0.545837
-86.988304,0.552195
-87.977112,0.558539
-88.993439,0.565077
-89.982254,0.571384
-90.998520,0.577851
-91.987381,0.584186
-92.976151,0.590568
-93.992470,0.597092
-94.981339,0.603470
-95.997551,0.609926
-96.986420,0.616221
-97.975182,0.622578
-98.991501,0.629098
-99.980316,0.635425
-100.996635,0.641995
-101.985451,0.648172
-103.001717,0.654785
-103.990585,0.661115
-104.979347,0.667487
-105.995674,0.673976
-106.984535,0.680365
-108.000801,0.686836
-108.989616,0.693125
-109.978432,0.699518
-110.994759,0.705913
-111.983620,0.712402
-112.999840,0.718926
-113.988701,0.725255
-114.977516,0.731603
-115.993790,0.738109
-116.982597,0.744448
-117.998917,0.750976
-118.987793,0.757328
-119.976540,0.763630
-120.992874,0.770170
-121.981682,0.776520
-122.998009,0.783063
-123.986816,0.789368
-124.975624,0.795741
-125.991959,0.802138
-126.980713,0.808527
-127.997040,0.815108
-128.985855,0.821472
-130.002182,0.827952
-130.991043,0.834299
-131.979797,0.840691
-132.996124,0.847192
-133.984924,0.853576
-135.001266,0.860085
-135.990128,0.866424
-136.978897,0.872737
-137.995209,0.879296
-138.984009,0.885713
-140.000351,0.892176
-140.989212,0.898556
-141.977966,0.904845
-142.994293,0.911406
-143.983093,0.917815
-144.999435,0.924279
-145.988190,0.930688
-146.977051,0.937029
-147.993378,0.943560
-148.982193,0.949900
-149.998520,0.956472
-150.987274,0.962696
-151.976135,0.969170
-152.992462,0.975717
-153.981277,0.982091
-154.997604,0.988622
-155.986404,0.994984
-157.002731,1.001554
-157.991592,1.007862
-158.980362,1.014298
-159.996674,1.020792
-160.985504,1.027148
-162.001816,1.033741
-162.990631,1.040093
-163.979446,1.046473
-164.995819,1.053033
-165.984589,1.059372
-167.000900,1.065907
-167.989716,1.072279
-168.978577,1.078640
-169.994904,1.085181
-170.983719,1.091599
-172.000046,1.098133
-172.988800,1.104553
-173.977661,1.110886
-174.993927,1.117406
-175.982803,1.123855
-176.999130,1.130349
-177.987946,1.136789
-178.976807,1.143108
-179.993011,1.149705
-180.981888,1.156140
-181.998260,1.162647
-182.987030,1.169036
-184.003342,1.175580
-184.992157,1.181987
-185.981033,1.188365
-186.997345,1.194925
-187.986160,1.201398
-189.002487,1.207887
-189.991287,1.214307
-190.980164,1.220681
-191.996368,1.227233
-192.985306,1.233652
-194.001617,1.240142
-194.990387,1.246592
-195.979248,1.253030
-196.995514,1.259587
-197.984390,1.265985
-199.000702,1.272540
-199.989532,1.278978
-200.978394,1.285297
-201.994644,1.291895
-202.983521,1.298324
-203.999786,1.304862
-204.988647,1.311346
-206.004990,1.317809
-206.993790,1.324310
-207.982666,1.330632
-208.998932,1.337247
-209.987793,1.343677
-211.004120,1.350230
-211.992920,1.356646
