2,Mercedes AMG GT3,baseline
Steering Wheel Angle,Yaw Rate
-33.976685,0.238463
-34.992954,0.245968
-35.981770,0.253001
-36.998093,0.260503
-37.986855,0.267513
-38.975719,0.274724
-39.991932,0.282188
-40.980801,0.289132
-41.997017,0.296574
-42.985882,0.303764
-43.974697,0.311093
-44.990967,0.318385
-45.979778,0.325629
-46.996048,0.332865
-47.984913,0.340088
-48.973728,0.347261
-49.989998,0.354623
-50.978813,0.361652
-51.995083,0.369025
-52.983894,0.376212
-54.000217,0.383601
-54.989029,0.390689
-55.977844,0.397951
-56.994110,0.405305
-57.982929,0.412437
-58.999199,0.419813
-59.988010,0.426951
-60.976871,0.434041
-61.993145,0.441409
-62.981956,0.448681
-63.998226,0.455900
-64.987038,0.463211
-65.975906,0.470194
-66.992180,0.477660
-67.980995,0.484792
-68.997253,0.492182
-69.986069,0.499386
-70.974884,0.506617
-71.991211,0.513857
-72.980019,0.521075
-73.996292,0.528429
-74.985161,0.535582
-75.973915,0.542651
-76.990234,0.550086
-77.979050,0.557206
-78.995323,0.564667
-79.984192,0.571775
-81.000404,0.579236
-81.989273,0.586417
-82.978142,0.593448
-83.994354,0.600861
-84.983215,0.608008
-85.999489,0.615366
-86.988304,0.622476
-87.977112,0.629667
-88.993439,0.637090
-89.982254,0.644136
-90.998520,0.651485
-91.987381,0.658835
-92.976151,0.666012
-93.992470,0.673281
-94.981339,0.680541
-95.997551,0.688020
-96.986420,0.695079
-97.975182,0.702141
-98.991501,0.709643
-99.980316,0.716852
-100.996635,0.724154
-101.985451,0.731304
-103.001717,0.738567
-103.990585,0.745845
-104.979347,0.753153
-105.995674,0.760590
-106.984535,0.767596
-108.000801,0.775023
-108.989616,0.782193
-109.978432,0.789258
-110.994759,0.796501
-111.983620,0.803772
-112.999840,0.811232
-113.988701,0.818326
-114.977516,0.825591
-115.993790,0.833078
-116.982597,0.840128
-117.998917,0.847535
-118.987793,0.854668
-119.976540,0.861836
-120.992874,0.869269
-121.981682,0.876397
-122.998009,0.883738
-123.986816,0.890905
-124.975624,0.898015
-125.991959,0.905333
-126.980713,0.912461
-127.997040,0.919833
-128.985855,0.927018
-130.002182,0.934419
-130.991043,0.941698
-131.979797,0.948978
-132.996124,0.956327
-133.984924,0.963381
-135.001266,0.970630
-135.990128,0.977766
-136.978897,0.984859
-137.995209,0.992245
-138.984009,0.999424
-140.000351,1.006853
-140.989212,1.014041
-141.977966,1.021218
-142.994293,1.028451
-143.983093,1.035655
-144.999435,1.043038
-145.988190,1.050209
-146.977051,1.057336
-147.993378,1.064770
-148.982193,1.071906
-149.998520,1.079315
-150.987274,1.086691
-151.976135,1.093746
-152.992462,1.100980
-153.981277,1.108156
-154.997604,1.115546
-155.986404,1.122720
-157.002731,1.130123
-157.991592,1.137332
-158.980362,1.144600
-159.996674,1.151881
-160.985504,1.159024
-162.001816,1.166428
-162.990631,1.173701
-163.979446,1.180816
-164.995819,1.188271
-165.984589,1.195498
-167.000900,1.202995
-167.989716,1.210248
-168.978577,1.217203
-169.994904,1.224527
-170.983719,1.231601
-172.000046,1.239087
-172.988800,1.246301
-173.977661,1.253682
-174.993927,1.260957
