2,McLaren MP4-12C GT3,baseline
Steering Wheel Angle,Yaw Rate
65.013939,0.394665
64.025177,0.388434
63.008881,0.382124
62.020069,0.375859
61.003826,0.369616
60.015011,0.363474
59.026226,0.357347
58.009926,0.350936
57.021172,0.344760
56.004875,0.338602
55.016060,0.332490
54.027275,0.326256
53.011005,0.320027
52.022217,0.313759
51.005924,0.307278
50.017109,0.301335
49.000866,0.294786
48.012054,0.288719
47.023270,0.282688
46.006969,0.276317
45.018211,0.270028
44.001915,0.263730
43.013073,0.257726
42.024315,0.251474
41.008018,0.245100
40.019230,0.239106
39.002964,0.232655
38.014122,0.226488
37.025364,0.220312
36.009068,0.213969
35.020279,0.208038
34.003983,0.201669
33.015167,0.195348
32.026382,0.189301
31.010088,0.183030
30.021326,0.176855
29.005032,0.170458
28.016247,0.164326
27.027433,0.158090
26.011137,0.151934
25.022348,0.145796
24.006052,0.139298
23.017294,0.133218
22.000998,0.126957
21.012157,0.120729
20.023371,0.114520
19.007101,0.108332
18.018314,0.102179
17.002018,0.095798
16.013233,0.089580
15.024419,0.083559
14.008123,0.077204
13.019336,0.071304
12.003040,0.065772
11.014254,0.060266
10.025441,0.054877
9.009144,0.049269
8.020358,0.043883
7.004062,0.038402
6.015275,0.032978
5.026462,0.027527
4.010166,0.021986
3.021353,0.016506
2.005083,0.010973
1.016323,0.005559
0.000000,0.001410
-0.988760,0.005353
-1.977626,0.010790
-2.993896,0.016328
-3.982709,0.021774
-4.998979,0.027315
-5.987792,0.032694
-6.976604,0.038160
-7.992875,0.043753
-8.981688,0.049126
-9.997957,0.054654
-10.986771,0.060080
-11.975583,0.065482
-12.991853,0.071048
-13.980665,0.076855
-14.996989,0.083143
-15.985749,0.089140
-16.974613,0.095422
-17.990831,0.101686
-18.979698,0.107735
-19.995966,0.114146
-20.984779,0.120429
-21.973593,0.126509
-22.989862,0.132631
-23.978676,0.139028
-24.994999,0.145361
-25.983759,0.151311
-27.000082,0.157714
-27.988842,0.163944
-28.977654,0.170147
-29.993923,0.176349
-30.982737,0.182585
-31.999060,0.188844
-32.987873,0.195168
-33.976685,0.201273
-34.992954,0.207386
-35.981770,0.213541
-36.998093,0.219998
-37.986855,0.226152
-38.975719,0.232296
-39.991932,0.238574
-40.980801,0.244676
-41.997017,0.251220
-42.985882,0.257316
-43.974697,0.263295
-44.990967,0.269626
-45.979778,0.275866
-46.996048,0.282222
-47.984913,0.288341
-48.973728,0.294598
-49.989998,0.300698
-50.978813,0.306930
-51.995083,0.313397
-52.983894,0.319569
-54.000217,0.325717
-54.989029,0.331860
-55.977844,0.338079
-56.994110,0.344452
-57.982929,0.350630
-58.999199,0.356878
-59.988010,0.363256
-60.976871,0.369339
-61.993145,0.375451
-62.981956,0.381753
-63.998226,0.388159
-64.987038,0.394033
-65.975906,0.400334
-66.992180,0.406766
-67.980995,0.412734
-68.997253,0.419090
-69.986069,0.425254
-70.974884,0.431515
-71.991211,0.437902
-72.980019,0.444055
-73.996292,0.450132
-74.985161,0.456401
-75.973915,0.462754
-76.990234,0.468915
-77.979050,0.475006
-78.995323,0.481590
-79.984192,0.487457
-81.000404,0.493804
-81.989273,0.500166
-82.978142,0.506159
-83.994354,0.512466
-84.983215,0.518894
-85.999489,0.525005
-86.988304,0.531128
-87.977112,0.537305
-88.993439,0.543757
-89.982254,0.549944
-90.998520,0.556192
-91.987381,0.562376
-92.976151,0.568661
-93.992470,0.574792
-94.981339,0.581146
-95.997551,0.587446
-96.986420,0.593550
-97.975182,0.599678
-98.991501,0.605811
-99.980316,0.612063
-100.996635,0.618672
-101.985451,0.624563
-103.001717,0.630902
-103.990585,0.637320
-104.979347,0.643444
-105.995674,0.649514
-106.984535,0.655684
-108.000801,0.662288
-108.989616,0.668193
-109.978432,0.674405
-110.994759,0.680861
-111.983620,0.687016
-112.999840,0.693353
-113.988701,0.699515
-114.977516,0.705644
-115.993790,0.711986
-116.982597,0.718349
-117.998917,0.724594
-118.987793,0.730765
-119.976540,0.736812
-120.992874,0.743221
-121.981682,0.749309
-122.998009,0.755520
-123.986816,0.761760
-124.975624,0.768007
-125.991959,0.774463
-126.980713,0.780545
-127.997040,0.786735
-128.985855,0.793059
-130.002182,0.799265
-130.991043,0.805616
-131.979797,0.811732
