2,Ford Fiesta RS WRC,baseline
Steering Wheel Angle,Yaw Rate
-89.982254,0.449460
-90.998520,0.456354
-91.987381,0.462347
-92.976151,0.468842
-93.992470,0.475438
-94.981339,0.479685
-95.997551,0.484900
-96.986420,0.490768
-97.975182,0.496935
-98.991501,0.504775
-99.980316,0.511958
-100.996635,0.517843
-101.985451,0.542785
-103.001717,0.547319
-103.990585,0.554135
-104.979347,0.560062
-105.995674,0.566270
-106.984535,0.572063
-108.000801,0.579302
-108.989616,0.586830
-109.978432,0.593658
-110.994759,0.600416
-111.983620,0.607821
-112.999840,0.615047
-113.988701,0.621515
-114.977516,0.627618
-115.993790,0.634547
-116.982597,0.640320
-117.998917,0.646174
-118.987793,0.651846
-119.976540,0.657405
-120.992874,0.664259
-121.981682,0.672285
-122.998009,0.680151
-123.986816,0.687414
-124.975624,0.693846
-125.991959,0.700030
-126.980713,0.705813
-127.997040,0.714076
-128.985855,0.720010
-130.002182,0.726795
-130.991043,0.732989
-131.979797,0.740234
-132.996124,0.747585
-133.984924,0.754598
-135.001266,0.763035
-135.990128,0.770322
-136.978897,0.777081
-137.995209,0.784659
-138.984009,0.791594
-140.000351,0.798709
-140.989212,0.805521
-141.977966,0.811629
-142.994293,0.817966
-143.983093,0.824270
-144.999435,0.831906
-145.988190,0.841030
-146.977051,0.847900
-147.993378,0.854551
-148.982193,0.861535
-149.998520,0.868014
-150.987274,0.874752
-151.976135,0.883411
-152.992462,0.891154
-153.981277,0.898200
-154.997604,0.905593
-155.986404,0.912979
-157.002731,0.920048
-157.991592,0.926872
-158.980362,0.933914
-159.996674,0.941642
-160.985504,0.949111
-162.001816,0.956608
-162.990631,0.962654
-163.979446,0.969376
-164.995819,0.976696
-165.984589,0.983770
-167.000900,0.992180
-167.989716,0.998914
-168.978577,1.004687
-169.994904,1.011787
-170.983719,1.019490
-172.000046,1.027451
-172.988800,1.034736
-173.977661,1.040650
-174.993927,1.046745
-175.982803,1.053189
-176.999130,1.062573
-177.987946,1.070011
-178.976807,1.075317
-179.993011,1.081160
-180.981888,1.089435
-181.998260,1.097971
-182.987030,1.105505
-184.003342,1.112747
-184.992157,1.120160
-185.981033,1.127784
-186.997345,1.134682
-187.986160,1.140492
-189.002487,1.146039
-189.991287,1.152338
-190.980164,1.161342
-191.996368,1.169342
-192.985306,1.176831
-194.001617,1.183873
-194.990387,1.191262
-195.979248,1.198277
-196.995514,1.204787
-197.984390,1.211649
-199.000702,1.220443
-199.989532,1.227558
-200.978394,1.233698
-201.994644,1.240199
-202.983521,1.247776
-203.999786,1.255118
-204.988647,1.262196
-206.004990,1.269929
-206.993790,1.276843
-207.982666,1.283248
-208.998932,1.290818
-209.987793,1.298631
-211.004120,1.305630
-211.992920,1.312551
-212.981796,1.319610
-213.998062,1.326172
-214.986923,1.332742
-216.003265,1.339916
-216.992065,1.348202
