2,Porsche 911 GT3 R,baseline
Steering Wheel Angle,Yaw Rate
-52.983894,0.335839
-54.000217,0.343101
-54.989029,0.349632
-55.977844,0.356181
-56.994110,0.362962
-57.982929,0.369957
-58.999199,0.376413
-59.988010,0.383537
-60.976871,0.389725
-61.993145,0.396995
-62.981956,0.403210
-63.998226,0.410797
-64.987038,0.416694
-65.975906,0.423821
-66.992180,0.430487
-67.980995,0.437088
-68.997253,0.444113
-69.986069,0.450583
-70.974884,0.457657
-71.991211,0.463982
-72.980019,0.471090
-73.996292,0.477579
-74.985161,0.484479
-75.973915,0.490971
-76.990234,0.497790
-77.979050,0.504823
-78.995323,0.511315
-79.984192,0.518259
-81.000404,0.524758
-81.989273,0.531770
-82.978142,0.538332
-83.994354,0.545058
-84.983215,0.551912
-85.999489,0.558693
-86.988304,0.565376
-87.977112,0.572108
-88.993439,0.578736
-89.982254,0.585700
-90.998520,0.592285
-91.987381,0.599229
-92.976151,0.605550
-93.992470,0.612566
-94.981339,0.619134
-95.997551,0.626227
-96.986420,0.632736
-97.975182,0.639590
-98.991501,0.646225
-99.980316,0.652947
-100.996635,0.660035
-101.985451,0.666522
-103.001717,0.673413
-103.990585,0.679872
-104.979347,0.686901
-105.995674,0.693414
-106.984535,0.700516
-108.000801,0.707068
-108.989616,0.713873
-109.978432,0.720657
-110.994759,0.727080
-111.983620,0.734161
-112.999840,0.740626
-113.988701,0.748015
-114.977516,0.753926
-115.993790,0.761506
-116.982597,0.767568
-117.998917,0.774785
-118.987793,0.781437
-119.976540,0.788076
-120.992874,0.795051
-121.981682,0.801397
-122.998009,0.808723
-123.986816,0.814958
-124.975624,0.821853
-125.991959,0.828883
-126.980713,0.835237
-127.997040,0.841879
-128.985855,0.849110
-130.002182,0.855483
-130.991043,0.862762
-131.979797,0.868959
-132.996124,0.876137
-133.984924,0.882471
-135.001266,0.889932
-135.990128,0.896157
-136.978897,0.903006
-137.995209,0.909603
-138.984009,0.916712
-140.000351,0.923076
-140.989212,0.930121
-141.977966,0.936602
-142.994293,0.943482
-143.983093,0.950266
-144.999435,0.957227
-145.988190,0.963530
-146.977051,0.970786
-147.993378,0.977147
-148.982193,0.983818
-149.998520,0.990913
-150.987274,0.997258
-151.976135,1.004463
-152.992462,1.010720
-153.981277,1.017829
-154.997604,1.024417
-155.986404,1.031362
-157.002731,1.038056
-157.991592,1.044641
-158.980362,1.051641
-159.996674,1.058046
-160.985504,1.065170
-162.001816,1.071600
-162.990631,1.078454
-163.979446,1.085198
-164.995819,1.091789
-165.984589,1.098994
-167.000900,1.105149
-167.989716,1.112510
-168.978577,1.119097
-169.994904,1.125509
-170.983719,1.132683
-172.000046,1.139050
-172.988800,1.145790
-173.977661,1.152484
-174.993927,1.158962
-175.982803,1.166517
-176.999130,1.172694
-177.987946,1.180038
-178.976807,1.186119
-179.993011,1.192896
-180.981888,1.199951
-181.998260,1.206511
-182.987030,1.212990
-184.003342,1.220508
-184.992157,1.226869
-185.981033,1.233330
-186.997345,1.240745
-187.986160,1.247012
-189.002487,1.254144
-189.991287,1.260946
-190.980164,1.266841
-191.996368,1.274463
-192.985306,1.280480
-194.001617,1.288023
-194.990387,1.293746
-195.979248,1.301505
-196.995514,1.307414
-197.984390,1.314885
-199.000702,1.321244
-199.989532,1.327865
-200.978394,1.335138
-201.994644,1.341345
-202.983521,1.348626
-203.999786,1.354889
-204.988647,1.361728
-206.004990,1.368911
-206.993790,1.375342
-207.982666,1.382052
-208.998932,1.388928
-209.987793,1.395457
-211.004120,1.402480
-211.992920,1.408980
-212.981796,1.415685
-213.998062,1.422679
-214.986923,1.429392
-216.003265,1.436175
-216.992065,1.443384
-217.980942,1.449180
-218.997208,1.456776
-219.986069,1.463148
-221.002350,1.470206
-221.991211,1.476673
-222.980072,1.483484
-223.996338,1.490128
-224.985199,1.497511
-226.001480,1.503475
-226.990341,1.511295
-227.979218,1.516872
-228.995483,1.524897
-229.984344,1.530388
-231.000626,1.537878
-231.989487,1.544479
-233.005737,1.551053
-233.994614,1.558470
-234.983490,1.564491
-235.999741,1.571822
-236.988617,1.578236
-238.004898,1.584844
-238.993744,1.592248
-239.982620,1.598143
-240.998901,1.606060
-241.987823,1.611591
-243.004013,1.619845
-243.992950,1.625330
-244.981827,1.633271
-245.998077,1.639288
-246.986954,1.645866
-248.003220,1.653067
-248.992081,1.659497
-249.980896,1.666191
-250.997223,1.673966
-251.986099,1.679501
-253.002350,1.687826
-253.991226,1.693154
-254.980042,1.700561
-255.996399,1.707233
-256.985291,1.713775
