2,Mercedes AMG GT4,baseline
Steering Wheel Angle,Yaw Rate
273.016235,1.579888
271.999969,1.570474
271.011169,1.566462
270.022430,1.562189
269.006195,1.559447
268.017395,1.554510
267.001190,1.549880
266.012421,1.545436
265.023651,1.541010
264.007385,1.536118
263.018616,1.531368
262.002350,1.526110
261.013611,1.520768
260.024841,1.514899
259.008575,1.508737
258.019806,1.502823
257.003571,1.496693
256.014801,1.490695
254.998566,1.485180
254.009781,1.477541
253.021011,1.470456
252.004791,1.463408
251.015961,1.456299
249.999741,1.450466
249.010956,1.444794
248.022217,1.439080
247.005966,1.433086
246.017166,1.428727
245.000916,1.422989
244.012177,1.417384
243.023422,1.410687
242.007141,1.404695
241.018341,1.399220
240.002121,1.393399
239.013351,1.387920
238.024597,1.381895
237.008316,1.374376
236.019547,1.368140
235.003296,1.361673
234.014542,1.356109
233.025772,1.351573
232.009491,1.345663
231.020752,1.338928
230.004471,1.330824
229.015686,1.327874
227.999451,1.321897
227.010681,1.316876
226.021896,1.311219
225.005646,1.304539
224.016876,1.299511
223.000626,1.294129
222.011841,1.288734
221.023071,1.281807
220.006836,1.276693
219.018051,1.270968
218.001816,1.263671
217.013016,1.257051
216.024261,1.248460
215.007996,1.245841
214.019226,1.240928
213.002960,1.236523
212.014175,1.233479
211.025421,1.226564
210.009140,1.219737
209.020386,1.212001
208.004135,1.206320
207.015366,1.200435
206.026566,1.193572
205.010300,1.188812
204.021530,1.185004
203.005295,1.177707
202.016510,1.170316
201.000275,1.163000
200.011475,1.157854
199.022705,1.149721
198.006454,1.147084
197.017670,1.142194
196.001419,1.139933
195.012619,1.131714
194.023849,1.125151
193.007599,1.117658
192.018814,1.111726
191.002563,1.105343
190.013794,1.098667
189.024994,1.090643
188.008728,1.086778
187.019974,1.082845
186.003708,1.077891
185.014938,1.068819
184.026154,1.063452
183.009888,1.058131
182.021133,1.051919
181.004852,1.049084
180.016098,1.044901
178.999817,1.036513
178.011047,1.030633
177.022247,1.022790
176.005981,1.015954
175.017227,1.012209
174.000961,1.006112
173.012192,0.997577
172.023392,0.990680
171.007111,0.985972
170.018356,0.982866
169.002075,0.979892
168.013321,0.974102
167.024506,0.964650
166.008270,0.958655
165.019485,0.955247
164.003220,0.946957
163.014450,0.941495
162.025650,0.935350
161.009415,0.929645
160.020615,0.921695
159.004333,0.918808
158.015564,0.914999
157.026764,0.908679
156.010544,0.901205
155.021729,0.896064
154.005478,0.889556
153.016708,0.885829
152.000443,0.881908
151.011673,0.873389
150.022858,0.869917
149.006622,0.860577
148.017822,0.854470
147.001556,0.846172
146.012772,0.839235
145.023972,0.834274
144.007736,0.831649
143.018936,0.827168
142.002655,0.822817
141.013901,0.816721
140.025085,0.807865
139.008850,0.799367
138.020050,0.792866
137.003769,0.789490
136.014999,0.786265
135.026199,0.780151
134.009964,0.772822
133.021164,0.764880
132.004913,0.759676
131.016113,0.753919
130.027283,0.749582
129.011078,0.745345
128.022263,0.740922
127.006020,0.733764
126.017204,0.728334
125.000938,0.720914
124.012169,0.713000
123.023369,0.706253
122.007118,0.703640
121.018311,0.697483
120.002029,0.689240
119.013283,0.685169
118.024460,0.680668
117.008224,0.675244
116.019402,0.668516
115.003166,0.663939
114.014351,0.653954
113.025566,0.648110
112.009323,0.644899
111.020508,0.638943
110.004265,0.634072
109.015457,0.625022
108.026642,0.620518
107.010399,0.615443
106.021584,0.608948
105.005371,0.599934
104.016556,0.594109
103.027771,0.587569
102.011497,0.583020
101.022690,0.579800
100.006439,0.576682
99.017632,0.570919
98.001389,0.562248
97.012573,0.556129
96.023758,0.548320
95.007515,0.545004
94.018700,0.541067
93.002457,0.532578
92.013649,0.525727
91.024887,0.521175
90.008591,0.518516
89.019775,0.510519
88.003563,0.504449
87.014717,0.497392
86.025963,0.490653
85.009674,0.486510
84.020859,0.481439
83.004631,0.475718
82.015800,0.470172
81.027039,0.462213
80.010742,0.456500
79.021935,0.451281
78.005684,0.444185
77.016876,0.440525
76.000633,0.435149
75.011818,0.429134
74.023056,0.420929
73.006760,0.415195
72.017944,0.411621
71.001701,0.404730
70.012894,0.399664
69.024109,0.394936
68.007835,0.387514
67.018997,0.380392
66.002754,0.378052
65.013939,0.372184
64.025177,0.365766
63.008881,0.360270
62.020069,0.354271
61.003826,0.345079
60.015011,0.340762
59.026226,0.336026
58.009926,0.329379
57.021172,0.321325
56.004875,0.318496
55.016060,0.309478
54.027275,0.306657
53.011005,0.299463
52.022217,0.294087
51.005924,0.287129
50.017109,0.283801
49.000866,0.277905
48.012054,0.271140
47.023270,0.267037
46.006969,0.257502
45.018211,0.252173
44.001915,0.248110
43.013073,0.239243
42.024315,0.234816
41.008018,0.230303
40.019230,0.222034
39.002964,0.216337
38.014122,0.210616
37.025364,0.204946
36.009068,0.199061
35.020279,0.193005
34.003983,0.189649
33.015167,0.182484
32.026382,0.173834
31.010088,0.169208
30.021326,0.165211
29.005032,0.160374
28.016247,0.153840
27.027433,0.147854
26.011137,0.139866
25.022348,0.135696
24.006052,0.129646
23.017294,0.125037
22.000998,0.116753
21.012157,0.110183
20.023371,0.103699
19.007101,0.096981
18.018314,0.093313
17.002018,0.089083
16.013233,0.081340
15.024419,0.077790
14.008123,0.070914
13.019336,0.065188
12.003040,0.059771
11.014254,0.054615
10.025441,0.048397
9.009144,0.041603
8.020358,0.037084
7.004062,0.032374
6.015275,0.027682
5.026462,0.023051
4.010166,0.018588
3.021353,0.013887
2.005083,0.009292
1.016323,0.004899
0.000000,0.001567
-0.988760,0.004389
-1.977626,0.008821
-2.993896,0.013595
-3.982709,0.018173
-4.998979,0.022747
-5.987792,0.027213
-6.976604,0.031719
-7.992875,0.036667
-8.981688,0.041390
-9.997957,0.046808
-10.986771,0.052981
-11.975583,0.058607
-12.991853,0.066040
-13.980665,0.071969
-14.996989,0.075422
-15.985749,0.083607
-16.974613,0.088220
-17.990831,0.093501
-18.979698,0.099257
-19.995966,0.107975
-20.984779,0.112788
-21.973593,0.118559
-22.989862,0.121159
-23.978676,0.128367
-24.994999,0.136351
-25.983759,0.141398
-27.000082,0.147078
-27.988842,0.154472
-28.977654,0.160959
