2,Chevrolet National Impala,limerock
Steering Wheel Angle,Yaw Rate
153.016708,1.281170
152.000443,1.274415
151.011673,1.264642
150.022858,1.258461
149.006622,1.249574
148.017822,1.240223
147.001556,1.231595
146.012772,1.223931
145.023972,1.215996
144.007736,1.207192
143.018936,1.199654
142.002655,1.189268
141.013901,1.183164
140.025085,1.175132
139.008850,1.164953
138.020050,1.158906
137.003769,1.148945
136.014999,1.141946
135.026199,1.132532
134.009964,1.124879
133.021164,1.115424
132.004913,1.108876
131.016113,1.098207
130.027283,1.091898
129.011078,1.083486
128.022263,1.073917
127.006020,1.066725
126.017204,1.058839
125.000938,1.048391
124.012169,1.042307
123.023369,1.033907
122.007118,1.023934
121.018311,1.017153
120.002029,1.008958
119.013283,0.999146
118.024460,0.991734
117.008224,0.984349
116.019402,0.974047
115.003166,0.967865
114.014351,0.958735
113.025566,0.949869
112.009323,0.942576
111.020508,0.932631
110.004265,0.924864
109.015457,0.917915
108.026642,0.908207
107.010399,0.901361
106.021584,0.892585
105.005371,0.884051
104.016556,0.876037
103.027771,0.867438
102.011497,0.859157
101.022690,0.850108
100.006439,0.842311
99.017632,0.834831
98.001389,0.825010
97.012573,0.816700
96.023758,0.808593
95.007515,0.801979
94.018700,0.792366
93.002457,0.783454
92.013649,0.775410
91.024887,0.768034
90.008591,0.759892
89.019775,0.750887
88.003563,0.743807
87.014717,0.733712
86.025963,0.727072
85.009674,0.718190
84.020859,0.709910
83.004631,0.700071
82.015800,0.693836
81.027039,0.685157
80.010742,0.676933
79.021935,0.668185
78.005684,0.659021
77.016876,0.652085
76.000633,0.642360
75.011818,0.635867
74.023056,0.626044
73.006760,0.619203
72.017944,0.610419
71.001701,0.601666
70.012894,0.592354
69.024109,0.585468
68.007835,0.577324
67.018997,0.568121
66.002754,0.560740
65.013939,0.551408
64.025177,0.542830
63.008881,0.535798
62.020069,0.527770
61.003826,0.517881
60.015011,0.511312
59.026226,0.501062
58.009926,0.494170
57.021172,0.486235
56.004875,0.476858
55.016060,0.468571
54.027275,0.459779
53.011005,0.451899
52.022217,0.444979
51.005924,0.434707
50.017109,0.427963
49.000866,0.419443
48.012054,0.410456
47.023270,0.402122
46.006969,0.394847
