2,Street Stock,baseline
Steering Wheel Angle,Yaw Rate
-85.999489,1.020671
-86.988304,1.039497
-87.977112,1.055387
-88.993439,1.062057
-89.982254,1.073115
-90.998520,1.092934
-91.987381,1.115992
-92.976151,1.133280
-93.992470,1.145842
-94.981339,1.155581
-95.997551,1.166921
-96.986420,1.185504
-97.975182,1.208679
-98.991501,1.226302
-99.980316,1.238273
-100.996635,1.249019
-101.985451,1.261031
-103.001717,1.277033
-103.990585,1.299658
-104.979347,1.318176
-105.995674,1.335053
-106.984535,1.341870
-108.000801,1.354052
-108.989616,1.341140
-109.978432,1.382096
-110.994759,1.385815
-111.983620,1.412129
-112.999840,1.423846
-113.988701,1.430979
-114.977516,1.447487
-115.993790,1.465637
-116.982597,1.487579
-117.998917,1.506824
-118.987793,1.520324
-119.976540,1.530808
-120.992874,1.541796
-121.981682,1.561864
-122.998009,1.583778
-123.986816,1.601141
-124.975624,1.618331
-125.991959,1.629172
-126.980713,1.639727
-127.997040,1.657049
-128.985855,1.679839
-130.002182,1.699397
-130.991043,1.714500
-131.979797,1.725214
-132.996124,1.739275
-133.984924,1.754320
-135.001266,1.777475
-135.990128,1.797386
-136.978897,1.812287
-137.995209,1.824682
-138.984009,1.835828
-140.000351,1.854493
-140.989212,1.877570
-141.977966,1.894725
-142.994293,1.909575
-143.983093,1.930303
-144.999435,1.935433
-145.988190,1.957257
-146.977051,1.967678
-147.993378,1.986013
-148.982193,2.010580
-149.998520,2.025034
-150.987274,2.037228
-151.976135,2.062295
-152.992462,2.079597
-153.981277,2.086863
-154.997604,2.108105
-155.986404,2.126468
-157.002731,2.133620
-157.991592,2.149737
-158.980362,2.174079
-159.996674,2.186590
-160.985504,2.200879
-162.001816,2.225522
-162.990631,2.239986
-163.979446,2.254790
-164.995819,2.280433
-165.984589,2.292781
-167.000900,2.308583
-167.989716,2.181113
-168.978577,2.311072
-169.994904,2.287779
-170.983719,2.303658
-172.000046,2.310880
-172.988800,2.326053
-173.977661,2.338836
-174.993927,2.363785
-175.982803,2.353863
-176.999130,2.373705
-177.987946,2.379555
-178.976807,2.400196
-179.993011,2.405693
-180.981888,2.413025
-181.998260,2.422650
-182.987030,2.438323
-184.003342,2.454876
-184.992157,2.464452
-185.981033,2.469348
-186.997345,2.477783
-187.986160,2.493791
-189.002487,2.504725
-189.991287,2.513995
-190.980164,2.529310
-191.996368,2.544028
-192.985306,2.550900
-194.001617,2.563807
-194.990387,2.576309
-195.979248,2.581237
-196.995514,2.591070
-197.984390,2.601563
-199.000702,2.612950
-199.989532,2.629575
-200.978394,2.641889
-201.994644,2.647257
-202.983521,2.654349
-203.999786,2.668348
-204.988647,2.683082
-206.004990,2.696252
-206.993790,2.703066
-207.982666,2.708512
-208.998932,2.721864
-209.987793,2.734711
-211.004120,2.748571
-211.992920,2.761152
-212.981796,2.769101
-213.998062,2.775414
-214.986923,2.786042
-216.003265,2.799685
-216.992065,2.816726
-217.980942,2.823858
-218.997208,2.830417
-219.986069,2.838491
-221.002350,2.853294
-221.991211,2.864841
-222.980072,2.874591
-223.996338,2.889380
-224.985199,2.902269
-226.001480,2.909959
-226.990341,2.922567
-227.979218,2.935239
-228.995483,2.941767
-229.984344,2.949174
-231.000626,2.961908
-231.989487,2.970958
-233.005737,2.980363
-233.994614,2.994767
-234.983490,3.008384
