2,Super Formula SF23 - Honda,baseline
Steering Wheel Angle,Yaw Rate
-58.999199,0.362115
-59.988010,0.368121
-60.976871,0.374103
-61.993145,0.380473
-62.981956,0.386477
-63.998226,0.392926
-64.987038,0.398991
-65.975906,0.404987
-66.992180,0.411394
-67.980995,0.417462
-68.997253,0.423763
-69.986069,0.430068
-70.974884,0.436062
-71.991211,0.442258
-72.980019,0.448454
-73.996292,0.454620
-74.985161,0.460794
-75.973915,0.466927
-76.990234,0.473206
-77.979050,0.479311
-78.995323,0.485487
-79.984192,0.491631
-81.000404,0.498120
-81.989273,0.504343
-82.978142,0.510399
-83.994354,0.516603
-84.983215,0.522604
-85.999489,0.528902
-86.988304,0.535161
-87.977112,0.541215
-88.993439,0.547469
-89.982254,0.553526
-90.998520,0.559864
-91.987381,0.566086
-92.976151,0.572341
-93.992470,0.578570
-94.981339,0.584674
-95.997551,0.590939
-96.986420,0.596920
-97.975182,0.603201
-98.991501,0.609588
-99.980316,0.615623
-100.996635,0.621714
-101.985451,0.627945
-103.001717,0.634311
-103.990585,0.640393
-104.979347,0.646609
-105.995674,0.652858
-106.984535,0.659121
-108.000801,0.665405
-108.989616,0.671500
-109.978432,0.677707
-110.994759,0.683886
-111.983620,0.689976
-112.999840,0.696319
-113.988701,0.702399
-114.977516,0.708688
-115.993790,0.714951
-116.982597,0.721089
-117.998917,0.727481
-118.987793,0.733539
-119.976540,0.739739
-120.992874,0.746107
-121.981682,0.752237
-122.998009,0.758653
-123.986816,0.764686
-124.975624,0.770829
-125.991959,0.777139
-126.980713,0.783245
-127.997040,0.789604
-128.985855,0.795727
-130.002182,0.802002
-130.991043,0.808143
-131.979797,0.814294
-132.996124,0.820640
-133.984924,0.826815
-135.001266,0.833136
-135.990128,0.839313
-136.978897,0.845458
-137.995209,0.851788
-138.984009,0.857922
-140.000351,0.864394
-140.989212,0.870506
-141.977966,0.876775
-142.994293,0.882938
-143.983093,0.889044
-144.999435,0.895430
-145.988190,0.901843
-146.977051,0.907996
-147.993378,0.914235
-148.982193,0.920344
-149.998520,0.926647
-150.987274,0.932869
-151.976135,0.939049
-152.992462,0.945253
-153.981277,0.951711
-154.997604,0.957824
-155.986404,0.963914
-157.002731,0.970460
-157.991592,0.976504
-158.980362,0.982804
-159.996674,0.989239
-160.985504,0.995531
-162.001816,1.001690
-162.990631,1.007785
-163.979446,1.013962
-164.995819,1.020352
-165.984589,1.026709
-167.000900,1.032954
-167.989716,1.039173
-168.978577,1.045516
-169.994904,1.051746
-170.983719,1.057911
-172.000046,1.064387
-172.988800,1.070649
-173.977661,1.076784
-174.993927,1.082971
-175.982803,1.089162
-176.999130,1.095879
-177.987946,1.102063
-178.976807,1.108043
-179.993011,1.114354
-180.981888,1.120684
-181.998260,1.127065
-182.987030,1.133266
-184.003342,1.139444
-184.992157,1.146004
-185.981033,1.152079
-186.997345,1.158358
-187.986160,1.164496
-189.002487,1.171143
-189.991287,1.177426
-190.980164,1.183659
-191.996368,1.189820
-192.985306,1.196129
-194.001617,1.202310
-194.990387,1.208901
-195.979248,1.214961
-196.995514,1.221510
-197.984390,1.227698
-199.000702,1.233872
-199.989532,1.240135
-200.978394,1.246421
-201.994644,1.252766
-202.983521,1.259447
-203.999786,1.265767
-204.988647,1.271817
-206.004990,1.278303
-206.993790,1.284593
-207.982666,1.290880
-208.998932,1.297458
-209.987793,1.303550
-211.004120,1.310089
-211.992920,1.316243
-212.981796,1.322410
-213.998062,1.328863
-214.986923,1.334920
-216.003265,1.341604
-216.992065,1.347929
-217.980942,1.353982
-218.997208,1.360372
-219.986069,1.366868
-221.002350,1.373353
-221.991211,1.379523
-222.980072,1.385741
-223.996338,1.392242
-224.985199,1.398831
-226.001480,1.404932
-226.990341,1.411197
-227.979218,1.417663
-228.995483,1.423712
-229.984344,1.430035
-231.000626,1.436555
-231.989487,1.442850
-233.005737,1.449057
-233.994614,1.455347
-234.983490,1.461772
-235.999741,1.468492
-236.988617,1.474603
-238.004898,1.481163
-238.993744,1.487399
-239.982620,1.493940
-240.998901,1.500054
-241.987823,1.506251
-243.004013,1.513065
-243.992950,1.519531
-244.981827,1.525809
-245.998077,1.532162
-246.986954,1.538468
-248.003220,1.544808
-248.992081,1.550935
-249.980896,1.557643
-250.997223,1.564149
