2,Porsche 919 2016,baseline
Steering Wheel Angle,Yaw Rate
-254.980042,1.544858
-255.996399,1.551191
-256.985291,1.557297
-258.001556,1.563721
-258.990417,1.569941
-260.006683,1.576022
-260.995544,1.582473
-261.984344,1.588381
-263.000671,1.594967
-263.989624,1.600955
-265.005829,1.607327
-265.994751,1.613617
-266.983490,1.619642
-267.999878,1.626065
-268.988739,1.632077
-270.005005,1.638458
-270.993896,1.644869
-271.982666,1.650802
-272.999054,1.657380
-273.987946,1.663362
-275.004181,1.669927
-275.993073,1.675955
-276.981873,1.682202
-277.998230,1.688638
-278.987000,1.694660
-280.003387,1.701252
-280.992279,1.707127
-281.981079,1.713369
-282.997406,1.719752
-283.986206,1.725984
-285.002563,1.732507
-285.991455,1.738620
-287.007721,1.745034
-287.996582,1.751068
-288.985382,1.757466
-290.001740,1.763656
-290.990540,1.769801
-292.006897,1.776337
-292.995789,1.782629
-293.984589,1.788664
-295.000916,1.795228
-295.989716,1.801379
-297.006104,1.807584
-297.994965,1.814008
-298.983795,1.820051
-300.000183,1.826648
-300.988922,1.832620
-302.005280,1.839258
-302.994171,1.845358
-303.982971,1.851710
-304.999359,1.857821
-305.988129,1.864352
-307.004486,1.870498
-307.993286,1.876994
-309.009613,1.883149
-309.998535,1.889657
-310.987335,1.895611
-312.003693,1.902236
-312.992493,1.908346
-314.008850,1.914845
-314.997742,1.920896
-315.986542,1.927363
-317.002899,1.933720
-317.991669,1.939823
-319.008057,1.946386
-319.996857,1.952508
-320.985748,1.958867
-322.002106,1.965108
