2,Holden Commodore 2014,baseline
Steering Wheel Angle,Yaw Rate
-114.977516,0.842754
-115.993790,0.851554
-116.982597,0.859546
-117.998917,0.868614
-118.987793,0.877266
-119.976540,0.885417
-120.992874,0.893943
-121.981682,0.902721
-122.998009,0.911044
-123.986816,0.919027
-124.975624,0.927425
-125.991959,0.936715
-126.980713,0.945649
-127.997040,0.954815
-128.985855,0.964482
-130.002182,0.972884
-130.991043,0.981681
-131.979797,0.990250
-132.996124,0.999672
-133.984924,1.008043
-135.001266,1.016555
-135.990128,1.024758
-136.978897,1.033989
-137.995209,1.042912
-138.984009,1.051392
-140.000351,1.060169
-140.989212,1.069208
-141.977966,1.078438
-142.994293,1.087165
-143.983093,1.095596
-144.999435,1.105182
-145.988190,1.114224
-146.977051,1.123808
-147.993378,1.132267
-148.982193,1.141189
-149.998520,1.151516
-150.987274,1.160123
-151.976135,1.169137
-152.992462,1.178525
-153.981277,1.187266
-154.997604,1.196562
-155.986404,1.205602
-157.002731,1.214544
-157.991592,1.223375
-158.980362,1.232623
-159.996674,1.242132
-160.985504,1.250627
-162.001816,1.260022
-162.990631,1.269176
-163.979446,1.277934
-164.995819,1.287476
-165.984589,1.296438
-167.000900,1.305544
-167.989716,1.314603
-168.978577,1.323839
-169.994904,1.333479
-170.983719,1.342169
-172.000046,1.351693
-172.988800,1.360926
-173.977661,1.369709
-174.993927,1.379008
-175.982803,1.388316
-176.999130,1.397735
-177.987946,1.407068
-178.976807,1.416190
-179.993011,1.425519
-180.981888,1.434583
-181.998260,1.444202
-182.987030,1.453642
-184.003342,1.462732
-184.992157,1.472025
-185.981033,1.481338
-186.997345,1.490849
-187.986160,1.500414
-189.002487,1.509597
