2,Formula Renault 3.5,baseline
Steering Wheel Angle,Yaw Rate
50.017109,0.289570
49.000866,0.283764
48.012054,0.277940
47.023270,0.272023
46.006969,0.266353
45.018211,0.260240
44.001915,0.254561
43.013073,0.248521
42.024315,0.242862
41.008018,0.236642
40.019230,0.230820
39.002964,0.224915
38.014122,0.219199
37.025364,0.213562
36.009068,0.207346
35.020279,0.201501
34.003983,0.195695
33.015167,0.190001
32.026382,0.184217
31.010088,0.178218
30.021326,0.172237
29.005032,0.166200
28.016247,0.160540
27.027433,0.154843
26.011137,0.148845
25.022348,0.142794
24.006052,0.137004
23.017294,0.131471
22.000998,0.125298
21.012157,0.119322
20.023371,0.113525
19.007101,0.107809
18.018314,0.101929
17.002018,0.095822
16.013233,0.090311
15.024419,0.084175
14.008123,0.078203
13.019336,0.072615
12.003040,0.066581
11.014254,0.060852
10.025441,0.055056
9.009144,0.049000
8.020358,0.043181
7.004062,0.037319
6.015275,0.031224
5.026462,0.025927
4.010166,0.019899
3.021353,0.014839
2.005083,0.009691
1.016323,0.004719
0.000000,0.001222
-0.988760,0.005354
-1.977626,0.010315
-2.993896,0.015391
-3.982709,0.020398
-4.998979,0.026180
-5.987792,0.031796
-6.976604,0.037928
-7.992875,0.043814
-8.981688,0.049475
-9.997957,0.055442
-10.986771,0.061548
-11.975583,0.067057
-12.991853,0.072885
-13.980665,0.078888
-14.996989,0.084932
-15.985749,0.090561
-16.974613,0.096358
-17.990831,0.102276
-18.979698,0.108413
-19.995966,0.114086
-20.984779,0.120115
-21.973593,0.125445
-22.989862,0.131925
-23.978676,0.137225
-24.994999,0.143537
-25.983759,0.149322
-27.000082,0.155004
-27.988842,0.161006
-28.977654,0.166898
-29.993923,0.172826
-30.982737,0.178857
-31.999060,0.184390
-32.987873,0.190129
-33.976685,0.196556
-34.992954,0.202048
-35.981770,0.208072
-36.998093,0.213851
-37.986855,0.219586
-38.975719,0.225728
-39.991932,0.231240
-40.980801,0.237383
-41.997017,0.243290
-42.985882,0.248891
-43.974697,0.254628
-44.990967,0.260942
-45.979778,0.266646
-46.996048,0.272429
-47.984913,0.278536
-48.973728,0.284260
-49.989998,0.290449
-50.978813,0.295891
-51.995083,0.301598
-52.983894,0.308023
-54.000217,0.313652
-54.989029,0.319374
-55.977844,0.325532
-56.994110,0.331383
-57.982929,0.336971
-58.999199,0.343193
-59.988010,0.348959
-60.976871,0.354772
-61.993145,0.360695
-62.981956,0.366753
-63.998226,0.372306
-64.987038,0.378209
-65.975906,0.384215
-66.992180,0.390217
-67.980995,0.395829
-68.997253,0.402143
-69.986069,0.407401
-70.974884,0.413638
-71.991211,0.419430
-72.980019,0.425055
-73.996292,0.431415
-74.985161,0.436931
-75.973915,0.442750
-76.990234,0.449075
-77.979050,0.454651
-78.995323,0.460635
-79.984192,0.466258
-81.000404,0.472385
-81.989273,0.478335
-82.978142,0.483848
-83.994354,0.489686
-84.983215,0.495766
-85.999489,0.501928
-86.988304,0.507281
-87.977112,0.513639
-88.993439,0.519741
-89.982254,0.524895
-90.998520,0.531098
-91.987381,0.537285
-92.976151,0.542707
-93.992470,0.549047
-94.981339,0.554637
-95.997551,0.560880
-96.986420,0.566360
-97.975182,0.572466
-98.991501,0.578305
-99.980316,0.584153
-100.996635,0.590180
-101.985451,0.595794
-103.001717,0.601735
-103.990585,0.607934
-104.979347,0.613546
-105.995674,0.619631
-106.984535,0.625699
-108.000801,0.631334
-108.989616,0.636983
-109.978432,0.643132
-110.994759,0.649128
-111.983620,0.654679
-112.999840,0.660751
-113.988701,0.666898
-114.977516,0.672597
-115.993790,0.678594
-116.982597,0.684064
-117.998917,0.690566
-118.987793,0.696101
-119.976540,0.701827
-120.992874,0.708384
-121.981682,0.713884
-122.998009,0.719698
-123.986816,0.725641
-124.975624,0.731647
-125.991959,0.737483
-126.980713,0.743151
-127.997040,0.749430
-128.985855,0.755390
-130.002182,0.761150
-130.991043,0.766590
-131.979797,0.773302
-132.996124,0.778815
-133.984924,0.784766
-135.001266,0.790600
-135.990128,0.796393
-136.978897,0.802580
-137.995209,0.808154
-138.984009,0.814204
-140.000351,0.820454
-140.989212,0.826237
-141.977966,0.831712
-142.994293,0.837738
-143.983093,0.843963
-144.999435,0.849821
-145.988190,0.855468
-146.977051,0.861459
-147.993378,0.867691
-148.982193,0.873310
-149.998520,0.879623
-150.987274,0.885348
-151.976135,0.890896
-152.992462,0.897263
-153.981277,0.903113
-154.997604,0.908886
-155.986404,0.914710
-157.002731,0.921231
-157.991592,0.926817
-158.980362,0.932497
-159.996674,0.938497
-160.985504,0.944175
-162.001816,0.950621
-162.990631,0.956395
-163.979446,0.962538
-164.995819,0.968142
-165.984589,0.973815
-167.000900,0.980538
-167.989716,0.985537
-168.978577,0.992393
-169.994904,0.997657
-170.983719,1.003986
-172.000046,1.009819
-172.988800,1.015385
-173.977661,1.021849
-174.993927,1.027789
-175.982803,1.033509
-176.999130,1.039385
-177.987946,1.045158
-178.976807,1.050836
-179.993011,1.057505
-180.981888,1.063584
-181.998260,1.068765
-182.987030,1.075503
-184.003342,1.081177
-184.992157,1.087035
-185.981033,1.092926
-186.997345,1.098930
-187.986160,1.104718
-189.002487,1.110594
-189.991287,1.117029
-190.980164,1.122491
-191.996368,1.128529
-192.985306,1.134204
-194.001617,1.141101
-194.990387,1.146322
-195.979248,1.152166
-196.995514,1.159067
-197.984390,1.163995
-199.000702,1.170407
-199.989532,1.176457
-200.978394,1.181969
-201.994644,1.188205
-202.983521,1.194550
-203.999786,1.200151
-204.988647,1.205755
-206.004990,1.212139
-206.993790,1.218218
-207.982666,1.224031
-208.998932,1.229915
-209.987793,1.235422
-211.004120,1.242244
-211.992920,1.248259
-212.981796,1.253745
-213.998062,1.259725
-214.986923,1.265393
-216.003265,1.272030
-216.992065,1.277837
-217.980942,1.284106
-218.997208,1.289663
-219.986069,1.295711
-221.002350,1.301668
-221.991211,1.307431
-222.980072,1.313383
-223.996338,1.319584
-224.985199,1.325068
-226.001480,1.332269
-226.990341,1.337243
-227.979218,1.342749
-228.995483,1.350202
-229.984344,1.355111
-231.000626,1.361071
-231.989487,1.368324
-233.005737,1.373316
-233.994614,1.379367
-234.983490,1.386006
-235.999741,1.391256
-236.988617,1.396913
-238.004898,1.404507
-238.993744,1.409100
-239.982620,1.415205
-240.998901,1.422232
-241.987823,1.426838
-243.004013,1.434162
-243.992950,1.439224
-244.981827,1.445817
-245.998077,1.451627
-246.986954,1.457785
-248.003220,1.463660
-248.992081,1.469676
-249.980896,1.476018
-250.997223,1.481936
-251.986099,1.487801
-253.002350,1.494010
-253.991226,1.499794
-254.980042,1.505674
-255.996399,1.511917
-256.985291,1.517165
-258.001556,1.524370
-258.990417,1.529301
-260.006683,1.536563
-260.995544,1.541897
-261.984344,1.548159
-263.000671,1.553661
-263.989624,1.560821
-265.005829,1.565778
-265.994751,1.572190
-266.983490,1.578438
-267.999878,1.584666
-268.988739,1.589597
-270.005005,1.597266
-270.993896,1.601966
-271.982666,1.608808
-272.999054,1.614985
-273.987946,1.620361
-275.004181,1.626008
-275.993073,1.632966
-276.981873,1.638280
-277.998230,1.645300
-278.987000,1.650180
-280.003387,1.657599
-280.992279,1.662844
-281.981079,1.668516
-282.997406,1.675431
-283.986206,1.681085
-285.002563,1.686827
-285.991455,1.693971
-287.007721,1.699459
-287.996582,1.705933
-288.985382,1.711612
-290.001740,1.717190
-290.990540,1.724603
