2,RUF RT 12R Track,baseline
Steering Wheel Angle,Yaw Rate
43.013073,0.315997
42.024315,0.308628
41.008018,0.300977
40.019230,0.293575
39.002964,0.285811
38.014122,0.278543
37.025364,0.271135
36.009068,0.263563
35.020279,0.256048
34.003983,0.248403
33.015167,0.240989
32.026382,0.233612
31.010088,0.225978
30.021326,0.218478
29.005032,0.210708
28.016247,0.203089
27.027433,0.195649
26.011137,0.188219
25.022348,0.181039
24.006052,0.173477
23.017294,0.165744
22.000998,0.157939
21.012157,0.150814
20.023371,0.143501
19.007101,0.135835
18.018314,0.128357
17.002018,0.120438
16.013233,0.113047
15.024419,0.105773
14.008123,0.098387
13.019336,0.091054
12.003040,0.083338
11.014254,0.075541
10.025441,0.068306
9.009144,0.060896
8.020358,0.053577
7.004062,0.045887
6.015275,0.038491
5.026462,0.031188
4.010166,0.023410
3.021353,0.017052
2.005083,0.011277
1.016323,0.005564
0.000000,0.001508
-0.988760,0.006117
-1.977626,0.011862
-2.993896,0.017803
-3.982709,0.024866
-4.998979,0.033040
-5.987792,0.040304
-6.976604,0.047707
-7.992875,0.055468
-8.981688,0.062929
-9.997957,0.070648
-10.986771,0.078171
-11.975583,0.085652
-12.991853,0.093260
-13.980665,0.100646
-14.996989,0.108116
-15.985749,0.115279
-16.974613,0.122556
-17.990831,0.130265
-18.979698,0.137994
-19.995966,0.145680
-20.984779,0.153250
-21.973593,0.160388
-22.989862,0.167859
-23.978676,0.175322
-24.994999,0.183157
-25.983759,0.190761
-27.000082,0.198404
-27.988842,0.205561
-28.977654,0.212931
-29.993923,0.220478
-30.982737,0.227770
-31.999060,0.235557
-32.987873,0.242912
-33.976685,0.250144
-34.992954,0.257762
-35.981770,0.265112
-36.998093,0.272978
-37.986855,0.280177
-38.975719,0.287576
-39.991932,0.295392
-40.980801,0.303056
-41.997017,0.310752
-42.985882,0.318046
-43.974697,0.325259
-44.990967,0.332822
-45.979778,0.340110
-46.996048,0.347801
-47.984913,0.355350
-48.973728,0.363061
-49.989998,0.370788
-50.978813,0.378201
-51.995083,0.385776
-52.983894,0.392683
-54.000217,0.400355
-54.989029,0.407721
-55.977844,0.414966
-56.994110,0.422781
-57.982929,0.430330
-58.999199,0.438000
-59.988010,0.445338
-60.976871,0.453098
-61.993145,0.460612
-62.981956,0.467719
-63.998226,0.475635
-64.987038,0.483122
-65.975906,0.490029
-66.992180,0.497609
-67.980995,0.504943
-68.997253,0.512729
-69.986069,0.519950
-70.974884,0.527723
-71.991211,0.535441
-72.980019,0.542637
-73.996292,0.550021
-74.985161,0.557547
-75.973915,0.564995
-76.990234,0.572718
-77.979050,0.580055
-78.995323,0.587618
-79.984192,0.595141
-81.000404,0.602850
-81.989273,0.610190
-82.978142,0.617699
-83.994354,0.625471
-84.983215,0.632820
-85.999489,0.640356
-86.988304,0.647529
-87.977112,0.655242
-88.993439,0.662930
-89.982254,0.670076
-90.998520,0.677892
-91.987381,0.685155
-92.976151,0.692450
-93.992470,0.700440
-94.981339,0.707837
-95.997551,0.715495
-96.986420,0.722871
-97.975182,0.730338
-98.991501,0.737936
-99.980316,0.745233
-100.996635,0.753403
-101.985451,0.760864
-103.001717,0.768136
-103.990585,0.775242
-104.979347,0.782734
-105.995674,0.790519
-106.984535,0.797742
-108.000801,0.805532
-108.989616,0.812973
-109.978432,0.820627
-110.994759,0.828627
-111.983620,0.836071
-112.999840,0.843486
-113.988701,0.850668
-114.977516,0.857931
-115.993790,0.865572
-116.982597,0.873050
-117.998917,0.880848
-118.987793,0.888331
-119.976540,0.896144
-120.992874,0.903897
-121.981682,0.910839
-122.998009,0.918231
-123.986816,0.925651
-124.975624,0.933252
-125.991959,0.940957
-126.980713,0.948320
-127.997040,0.955829
-128.985855,0.963275
-130.002182,0.970776
-130.991043,0.978222
-131.979797,0.985834
-132.996124,0.993424
-133.984924,1.000992
-135.001266,1.008926
-135.990128,1.016104
-136.978897,1.023824
-137.995209,1.031560
-138.984009,1.038672
-140.000351,1.046225
-140.989212,1.053582
-141.977966,1.061148
-142.994293,1.068907
-143.983093,1.076256
-144.999435,1.084011
-145.988190,1.091271
-146.977051,1.098712
-147.993378,1.106201
-148.982193,1.113858
-149.998520,1.121567
-150.987274,1.129014
-151.976135,1.136498
-152.992462,1.144058
-153.981277,1.151323
-154.997604,1.159286
-155.986404,1.166705
-157.002731,1.174703
-157.991592,1.182352
-158.980362,1.189851
-159.996674,1.197116
-160.985504,1.204739
-162.001816,1.212283
-162.990631,1.219767
-163.979446,1.227266
-164.995819,1.235029
-165.984589,1.242199
-167.000900,1.249700
-167.989716,1.257409
-168.978577,1.265194
-169.994904,1.272900
-170.983719,1.279674
-172.000046,1.287208
-172.988800,1.294954
-173.977661,1.302365
-174.993927,1.310137
-175.982803,1.317573
-176.999130,1.325109
-177.987946,1.332351
-178.976807,1.339928
-179.993011,1.347735
-180.981888,1.355320
-181.998260,1.363135
-182.987030,1.370619
-184.003342,1.378260
-184.992157,1.386009
-185.981033,1.393078
-186.997345,1.400791
-187.986160,1.408292
-189.002487,1.416024
-189.991287,1.423679
-190.980164,1.431108
-191.996368,1.438628
-192.985306,1.445835
-194.001617,1.453679
-194.990387,1.461293
-195.979248,1.468958
-196.995514,1.476613
-197.984390,1.484451
-199.000702,1.492248
-199.989532,1.499743
-200.978394,1.507425
-201.994644,1.514988
-202.983521,1.522327
-203.999786,1.529798
-204.988647,1.537008
-206.004990,1.544475
-206.993790,1.552203
-207.982666,1.559739
-208.998932,1.567708
-209.987793,1.574937
-211.004120,1.582735
-211.992920,1.590019
-212.981796,1.597651
-213.998062,1.605576
-214.986923,1.613272
-216.003265,1.620827
-216.992065,1.628031
-217.980942,1.635485
-218.997208,1.643535
-219.986069,1.650891
-221.002350,1.658477
-221.991211,1.666397
-222.980072,1.674256
-223.996338,1.682090
-224.985199,1.689176
-226.001480,1.696926
-226.990341,1.703795
-227.979218,1.711536
-228.995483,1.719239
-229.984344,1.726732
-231.000626,1.734650
-231.989487,1.742092
-233.005737,1.750727
-233.994614,1.758380
-234.983490,1.765868
-235.999741,1.772753
-236.988617,1.780093
-238.004898,1.787806
-238.993744,1.794881
-239.982620,1.802843
-240.998901,1.810745
-241.987823,1.818214
-243.004013,1.825886
-243.992950,1.833465
-244.981827,1.841238
-245.998077,1.849299
-246.986954,1.857100
-248.003220,1.864232
-248.992081,1.871147
-249.980896,1.879339
-250.997223,1.887422
-251.986099,1.895051
-253.002350,1.902557
-253.991226,1.910349
-254.980042,1.917161
-255.996399,1.924885
-256.985291,1.932566
-258.001556,1.940284
-258.990417,1.948020
-260.006683,1.955780
-260.995544,1.962915
-261.984344,1.970728
-263.000671,1.978725
-263.989624,1.986093
-265.005829,1.993543
-265.994751,2.001185
-266.983490,2.008878
-267.999878,2.016428
-268.988739,2.024072
-270.005005,2.031918
-270.993896,2.039204
-271.982666,2.046988
-272.999054,2.055132
-273.987946,2.062750
-275.004181,2.070088
-275.993073,2.077715
-276.981873,2.085303
-277.998230,2.093363
-278.987000,2.100785
-280.003387,2.108323
-280.992279,2.115981
-281.981079,2.123997
-282.997406,2.132130
-283.986206,2.139312
-285.002563,2.146743
-285.991455,2.154519
-287.007721,2.162246
-287.996582,2.169396
-288.985382,2.177094
-290.001740,2.185346
-290.990540,2.192633
-292.006897,2.200526
-292.995789,2.208226
-293.984589,2.215565
-295.000916,2.223609
-295.989716,2.230720
-297.006104,2.238799
-297.994965,2.246362
-298.983795,2.254196
-300.000183,2.261444
-300.988922,2.269418
-302.005280,2.277313
-302.994171,2.284957
-303.982971,2.291933
-304.999359,2.300287
-305.988129,2.307592
-307.004486,2.315104
-307.993286,2.323140
-309.009613,2.331406
-309.998535,2.338839
-310.987335,2.345893
-312.003693,2.354137
-312.992493,2.361624
-314.008850,2.369661
-314.997742,2.377779
-315.986542,2.384329
-317.002899,2.392251
-317.991669,2.400167
-319.008057,2.408200
-319.996857,2.415504
-320.985748,2.423532
-322.002106,2.431946
-322.990906,2.438885
-324.007233,2.446736
-324.996063,2.454452
-325.984955,2.461447
-327.001312,2.469446
-327.990112,2.477117
-329.006470,2.485188
-329.995300,2.493529
-330.984161,2.500084
-332.000519,2.508299
-332.989349,2.515769
-334.005676,2.523272
-334.994507,2.531223
-336.010864,2.539071
-336.999695,2.547138
-337.988556,2.555722
-339.004913,2.562362
-339.993744,2.566760
-341.010071,2.577778
-341.998871,2.582293
-342.987793,2.587359
-344.004181,2.596787
-344.992920,2.601445
-346.009308,2.608962
-346.998138,2.613132
-347.987030,2.621371
-349.003357,2.627041
-349.992188,2.629639
-351.008545,2.636360
-351.997345,2.646541
-352.986237,2.649205
-354.002502,2.655025
-354.991425,2.666420
-356.007812,2.674783
-356.996613,2.676126
-357.985474,2.667349
-359.001740,2.687371
