2,Mazda MX-5 Roadster,baseline
Steering Wheel Angle,Yaw Rate
-113.988701,0.896712
-114.977516,0.905574
-115.993790,0.913683
-116.982597,0.919685
-117.998917,0.927803
-118.987793,0.935906
-119.976540,0.941482
-120.992874,0.949025
-121.981682,0.957252
-122.998009,0.963689
-123.986816,0.970773
-124.975624,0.979393
-125.991959,0.987187
-126.980713,0.996136
-127.997040,1.006077
-128.985855,1.015364
-130.002182,1.024188
-130.991043,1.031163
-131.979797,1.037683
-132.996124,1.043788
-133.984924,1.049991
-135.001266,1.057399
-135.990128,1.065421
-136.978897,1.074632
-137.995209,1.084104
-138.984009,1.093754
-140.000351,1.102529
-140.989212,1.110826
-141.977966,1.117288
-142.994293,1.123062
-143.983093,1.129094
-144.999435,1.136183
-145.988190,1.143832
-146.977051,1.152613
-147.993378,1.162214
-148.982193,1.172164
-149.998520,1.181277
-150.987274,1.189369
-151.976135,1.195829
-152.992462,1.201991
-153.981277,1.207495
-154.997604,1.214810
-155.986404,1.222891
-157.002731,1.231966
-157.991592,1.241906
-158.980362,1.251380
-159.996674,1.260445
-160.985504,1.268317
-162.001816,1.274562
-162.990631,1.280690
-163.979446,1.286647
-164.995819,1.293425
-165.984589,1.300989
-167.000900,1.310069
-167.989716,1.319145
-168.978577,1.329018
-169.994904,1.338429
-170.983719,1.347263
-172.000046,1.355201
-172.988800,1.362337
-173.977661,1.367482
-174.993927,1.373428
-175.982803,1.379937
-176.999130,1.387986
-177.987946,1.396402
-178.976807,1.405067
-179.993011,1.414792
-180.981888,1.424188
-181.998260,1.433757
-182.987030,1.442222
-184.003342,1.449401
-184.992157,1.455192
-185.981033,1.460475
-186.997345,1.466805
-187.986160,1.474323
-189.002487,1.483336
-189.991287,1.492298
-190.980164,1.502020
-191.996368,1.511689
-192.985306,1.520973
-194.001617,1.528911
-194.990387,1.536168
-195.979248,1.541366
-196.995514,1.546622
-197.984390,1.553172
-199.000702,1.561708
-199.989532,1.570879
-200.978394,1.580368
-201.994644,1.590369
-202.983521,1.599329
-203.999786,1.608431
-204.988647,1.615979
-206.004990,1.622352
-206.993790,1.627445
-207.982666,1.633529
-208.998932,1.640763
-209.987793,1.648150
-211.004120,1.657279
-211.992920,1.667135
-212.981796,1.676523
-213.998062,1.686080
-214.986923,1.695216
-216.003265,1.703290
-216.992065,1.709307
-217.980942,1.715294
-218.997208,1.720986
-219.986069,1.726997
-221.002350,1.734934
-221.991211,1.743908
-222.980072,1.753374
-223.996338,1.763010
-224.985199,1.772452
-226.001480,1.781784
