2,Porsche Mission R,baseline
Steering Wheel Angle,Yaw Rate
-23.978676,0.133506
-24.994999,0.139066
-25.983759,0.145003
-27.000082,0.150656
-27.988842,0.156477
-28.977654,0.162054
-29.993923,0.167967
-30.982737,0.173575
-31.999060,0.179414
-32.987873,0.185112
-33.976685,0.190880
-34.992954,0.196622
-35.981770,0.202389
-36.998093,0.207877
-37.986855,0.213814
-38.975719,0.219478
-39.991932,0.225367
-40.980801,0.230880
-41.997017,0.236843
-42.985882,0.242430
-43.974697,0.248242
-44.990967,0.253995
-45.979778,0.259548
-46.996048,0.265571
-47.984913,0.271211
-48.973728,0.276979
-49.989998,0.282760
-50.978813,0.288435
-51.995083,0.294324
-52.983894,0.299854
-54.000217,0.305834
-54.989029,0.311228
-55.977844,0.317083
-56.994110,0.322940
-57.982929,0.328483
-58.999199,0.334491
-59.988010,0.340100
-60.976871,0.345868
-61.993145,0.351610
-62.981956,0.357091
-63.998226,0.363204
-64.987038,0.368903
-65.975906,0.374527
-66.992180,0.380198
-67.980995,0.386066
-68.997253,0.391940
-69.986069,0.397498
-70.974884,0.403059
-71.991211,0.409107
-72.980019,0.414661
-73.996292,0.420463
-74.985161,0.426112
-75.973915,0.431873
-76.990234,0.437700
-77.979050,0.443490
-78.995323,0.449172
-79.984192,0.454893
-81.000404,0.460680
-81.989273,0.466385
-82.978142,0.471953
-83.994354,0.477817
-84.983215,0.483540
-85.999489,0.489540
-86.988304,0.494946
-87.977112,0.500793
-88.993439,0.506452
-89.982254,0.512255
-90.998520,0.517975
-91.987381,0.523851
-92.976151,0.529450
-93.992470,0.535379
-94.981339,0.541050
-95.997551,0.546849
-96.986420,0.552556
-97.975182,0.558172
-98.991501,0.563923
-99.980316,0.569652
-100.996635,0.575580
-101.985451,0.581261
-103.001717,0.586949
-103.990585,0.592746
-104.979347,0.598465
-105.995674,0.604145
-106.984535,0.609773
-108.000801,0.615649
-108.989616,0.621392
-109.978432,0.627150
-110.994759,0.632897
-111.983620,0.638551
-112.999840,0.644443
-113.988701,0.650088
-114.977516,0.655838
-115.993790,0.661424
-116.982597,0.667349
-117.998917,0.672975
-118.987793,0.678724
-119.976540,0.684565
-120.992874,0.690269
-121.981682,0.695980
-122.998009,0.701903
-123.986816,0.707403
-124.975624,0.713097
-125.991959,0.718938
-126.980713,0.724771
-127.997040,0.730626
-128.985855,0.736177
-130.002182,0.741837
-130.991043,0.747812
-131.979797,0.753509
-132.996124,0.759342
-133.984924,0.764995
-135.001266,0.770774
-135.990128,0.776436
-136.978897,0.782098
-137.995209,0.787882
-138.984009,0.793695
-140.000351,0.799460
-140.989212,0.805237
-141.977966,0.810857
-142.994293,0.816448
-143.983093,0.822466
-144.999435,0.828271
-145.988190,0.833970
-146.977051,0.839659
-147.993378,0.845303
-148.982193,0.850823
-149.998520,0.856949
-150.987274,0.862513
-151.976135,0.868377
-152.992462,0.874236
-153.981277,0.879929
-154.997604,0.885604
-155.986404,0.891393
-157.002731,0.897311
-157.991592,0.902796
-158.980362,0.908601
-159.996674,0.914445
-160.985504,0.919955
-162.001816,0.926009
-162.990631,0.931667
-163.979446,0.937150
-164.995819,0.943012
-165.984589,0.948849
-167.000900,0.954693
-167.989716,0.960235
-168.978577,0.966115
-169.994904,0.971999
-170.983719,0.977658
-172.000046,0.983323
-172.988800,0.989091
-173.977661,0.994951
-174.993927,1.000867
-175.982803,1.006521
-176.999130,1.012290
-177.987946,1.017892
-178.976807,1.023582
-179.993011,1.029587
-180.981888,1.034967
-181.998260,1.041117
-182.987030,1.046701
-184.003342,1.052609
-184.992157,1.058261
-185.981033,1.063759
-186.997345,1.069943
-187.986160,1.075601
-189.002487,1.081445
-189.991287,1.087040
-190.980164,1.092663
-191.996368,1.098576
-192.985306,1.104300
-194.001617,1.110213
-194.990387,1.115940
-195.979248,1.121596
-196.995514,1.127418
-197.984390,1.133217
-199.000702,1.138997
-199.989532,1.144458
-200.978394,1.150213
-201.994644,1.156124
-202.983521,1.161793
-203.999786,1.167620
-204.988647,1.173303
-206.004990,1.179335
-206.993790,1.184920
-207.982666,1.190635
-208.998932,1.196565
-209.987793,1.202242
-211.004120,1.208031
-211.992920,1.213695
-212.981796,1.219369
-213.998062,1.225016
-214.986923,1.231092
-216.003265,1.236826
-216.992065,1.242514
-217.980942,1.248159
-218.997208,1.254051
-219.986069,1.259829
-221.002350,1.265666
-221.991211,1.271347
-222.980072,1.277082
-223.996338,1.283071
-224.985199,1.288771
-226.001480,1.294630
-226.990341,1.300322
-227.979218,1.305970
-228.995483,1.311853
-229.984344,1.317472
-231.000626,1.323444
-231.989487,1.329165
-233.005737,1.335004
-233.994614,1.340687
-234.983490,1.346349
-235.999741,1.352229
-236.988617,1.358042
-238.004898,1.363931
-238.993744,1.369650
-239.982620,1.375298
-240.998901,1.381091
-241.987823,1.386632
