2,Super Late Model,baseline
Steering Wheel Angle,Yaw Rate
132.004913,1.028631
131.016113,1.021012
130.027283,1.012880
129.011078,1.005369
128.022263,0.997635
127.006020,0.990142
126.017204,0.982915
125.000938,0.975422
124.012169,0.967989
123.023369,0.960408
122.007118,0.952878
121.018311,0.945666
120.002029,0.937819
119.013283,0.929903
118.024460,0.922725
117.008224,0.915541
116.019402,0.908600
115.003166,0.901306
114.014351,0.894238
113.025566,0.886937
112.009323,0.877479
111.020508,0.869756
110.004265,0.861804
109.015457,0.853481
108.026642,0.846062
107.010399,0.837638
106.021584,0.830137
105.005371,0.821308
104.016556,0.813097
103.027771,0.804479
102.011497,0.796827
101.022690,0.790174
100.006439,0.783857
99.017632,0.777092
98.001389,0.770718
97.012573,0.765169
96.023758,0.759675
95.007515,0.753994
94.018700,0.748422
93.002457,0.742892
92.013649,0.737369
91.024887,0.731879
90.008591,0.726130
89.019775,0.720561
88.003563,0.714995
87.014717,0.709472
86.025963,0.704004
85.009674,0.698263
84.020859,0.692801
83.004631,0.687082
82.015800,0.681608
81.027039,0.676149
80.010742,0.670472
79.021935,0.664934
78.005684,0.659245
77.016876,0.653705
76.000633,0.648093
75.011818,0.642606
74.023056,0.637094
73.006760,0.631440
72.017944,0.626012
71.001701,0.620323
70.012894,0.614796
69.024109,0.609357
68.007835,0.603587
67.018997,0.598061
66.002754,0.592444
65.013939,0.586907
64.025177,0.581393
63.008881,0.575776
62.020069,0.570302
61.003826,0.564621
60.015011,0.559114
59.026226,0.553622
58.009926,0.548017
57.021172,0.542530
56.004875,0.536805
55.016060,0.531426
54.027275,0.525836
53.011005,0.520299
52.022217,0.514790
51.005924,0.509069
50.017109,0.503664
49.000866,0.498092
48.012054,0.492587
47.023270,0.487121
46.006969,0.481487
45.018211,0.475916
44.001915,0.470377
43.013073,0.463848
42.024315,0.457231
41.008018,0.450734
40.019230,0.444218
39.002964,0.437226
38.014122,0.430436
37.025364,0.423883
36.009068,0.416858
35.020279,0.409680
34.003983,0.403344
33.015167,0.396585
32.026382,0.389652
31.010088,0.382195
30.021326,0.375534
29.005032,0.368194
28.016247,0.360158
27.027433,0.350951
26.011137,0.340666
25.022348,0.333631
24.006052,0.325745
23.017294,0.318287
22.000998,0.310512
21.012157,0.303291
20.023371,0.295851
19.007101,0.287949
18.018314,0.280345
17.002018,0.272785
16.013233,0.265302
15.024419,0.257579
14.008123,0.249711
13.019336,0.242200
12.003040,0.234140
11.014254,0.226359
10.025441,0.218815
9.009144,0.210598
8.020358,0.202753
7.004062,0.194717
6.015275,0.187119
5.026462,0.179785
4.010166,0.171667
3.021353,0.163767
2.005083,0.155635
1.016323,0.147659
0.000000,0.139251
-0.988760,0.131258
-1.977626,0.123273
-2.993896,0.115125
-3.982709,0.107344
-4.998979,0.098686
-5.987792,0.090687
-6.976604,0.082624
-7.992875,0.074158
-8.981688,0.066320
-9.997957,0.058102
-10.986771,0.050290
-11.975583,0.041741
-12.991853,0.033629
-13.980665,0.025426
-14.996989,0.016990
-15.985749,0.008936
-16.974613,0.002421
-17.990831,0.007392
-18.979698,0.015472
-19.995966,0.023628
-20.984779,0.032154
-21.973593,0.040418
-22.989862,0.049206
-23.978676,0.057150
-24.994999,0.065735
-25.983759,0.074023
-27.000082,0.082160
-27.988842,0.090283
-28.977654,0.098388
-29.993923,0.106923
-30.982737,0.115043
-31.999060,0.123831
-32.987873,0.132500
-33.976685,0.140928
-34.992954,0.149396
-35.981770,0.157488
-36.998093,0.165979
-37.986855,0.174052
-38.975719,0.182047
-39.991932,0.190341
-40.980801,0.198368
-41.997017,0.206943
-42.985882,0.216167
-43.974697,0.224080
-44.990967,0.232419
-45.979778,0.240879
-46.996048,0.249415
-47.984913,0.257421
-48.973728,0.266058
-49.989998,0.275503
-50.978813,0.284014
-51.995083,0.292749
-52.983894,0.300874
-54.000217,0.309011
-54.989029,0.317680
-55.977844,0.326023
-56.994110,0.334637
-57.982929,0.342988
-58.999199,0.351916
-59.988010,0.360575
-60.976871,0.369001
-61.993145,0.377393
-62.981956,0.385983
-63.998226,0.394883
-64.987038,0.403625
-65.975906,0.411996
-66.992180,0.420606
-67.980995,0.429044
-68.997253,0.437687
-69.986069,0.446094
-70.974884,0.454591
-71.991211,0.463779
-72.980019,0.471541
-73.996292,0.480604
-74.985161,0.488671
-75.973915,0.497192
-76.990234,0.506525
-77.979050,0.515047
-78.995323,0.523428
-79.984192,0.531825
-81.000404,0.540633
-81.989273,0.548726
-82.978142,0.557286
-83.994354,0.566513
-84.983215,0.575074
-85.999489,0.583173
-86.988304,0.591410
-87.977112,0.600622
-88.993439,0.609375
-89.982254,0.617556
-90.998520,0.626128
-91.987381,0.634834
-92.976151,0.643307
-93.992470,0.652562
-94.981339,0.660656
-95.997551,0.669648
-96.986420,0.677823
-97.975182,0.686312
-98.991501,0.694812
-99.980316,0.703644
-100.996635,0.712566
-101.985451,0.720937
-103.001717,0.729510
-103.990585,0.737899
-104.979347,0.746878
-105.995674,0.755680
-106.984535,0.764334
-108.000801,0.772339
-108.989616,0.781043
-109.978432,0.789725
-110.994759,0.798620
-111.983620,0.806823
-112.999840,0.815613
-113.988701,0.824204
-114.977516,0.833233
-115.993790,0.841659
-116.982597,0.850009
-117.998917,0.858766
-118.987793,0.867827
