2,Chevrolet Corvette C8.R,baseline
Steering Wheel Angle,Yaw Rate
195.162918,1.178447
193.964355,1.170963
192.732498,1.163722
191.534012,1.156274
190.335449,1.148735
189.103683,1.141275
187.905121,1.134054
186.673264,1.126269
185.474777,1.119160
184.242935,1.111772
183.044449,1.104292
181.845886,1.096795
180.614075,1.089451
179.415543,1.082016
178.183701,1.074727
176.985168,1.067256
175.786606,1.060140
174.554825,1.052464
173.356277,1.045061
172.124420,1.037845
170.925919,1.030264
169.727371,1.022927
168.495560,1.015588
167.297028,1.008057
166.065155,1.000627
164.866653,0.993473
163.668106,0.986113
162.436310,0.978627
161.237747,0.971256
160.005936,0.963643
158.807388,0.956406
157.608826,0.949005
156.377045,0.941739
155.178482,0.934316
153.946671,0.926743
152.748123,0.919447
151.516281,0.912024
150.317764,0.904494
149.119202,0.897281
147.887405,0.889748
146.688843,0.882356
145.457001,0.875126
144.258499,0.867624
143.059937,0.860441
141.828140,0.852839
140.629578,0.845671
139.397766,0.838169
138.199203,0.830788
137.000671,0.823422
135.768860,0.816204
134.570312,0.808591
133.338501,0.801265
132.139938,0.793854
130.941376,0.786678
129.709564,0.779126
128.511002,0.771936
127.279213,0.764463
126.080666,0.757050
124.882133,0.749805
123.650299,0.742124
122.451736,0.735120
121.219925,0.727373
120.021362,0.720147
118.789551,0.712576
117.590988,0.705493
116.392426,0.697860
115.160614,0.690651
113.962059,0.683282
112.730247,0.675728
111.531685,0.668325
110.333191,0.661242
109.101311,0.653612
107.902756,0.646194
106.670975,0.638810
105.472382,0.631584
104.273880,0.624449
103.042007,0.616710
101.843452,0.609455
100.611671,0.602088
99.413078,0.594661
98.214584,0.587318
96.982704,0.580053
95.784149,0.572773
94.552338,0.565073
93.353775,0.557791
92.121964,0.550405
90.923409,0.543155
89.724907,0.535857
88.493034,0.528271
87.294472,0.521087
86.062660,0.513483
84.864098,0.506133
83.665573,0.498958
82.433731,0.491508
81.235138,0.484141
80.003326,0.476612
78.804764,0.469446
77.606270,0.462087
76.374390,0.454599
75.175835,0.447228
73.944023,0.439714
72.745468,0.432548
71.546936,0.425260
70.315056,0.417684
