2,Supercars Ford Falcon 2014,baseline
Steering Wheel Angle,Yaw Rate
-95.997551,0.684933
-96.986420,0.692088
-97.975182,0.699149
-98.991501,0.709470
-99.980316,0.718233
-100.996635,0.726255
-101.985451,0.734866
-103.001717,0.742796
-103.990585,0.751172
-104.979347,0.759093
-105.995674,0.768013
-106.984535,0.775941
-108.000801,0.784243
-108.989616,0.792490
-109.978432,0.800507
-110.994759,0.808839
-111.983620,0.817848
-112.999840,0.826039
-113.988701,0.833906
-114.977516,0.842915
-115.993790,0.851553
-116.982597,0.859290
-117.998917,0.868045
-118.987793,0.876048
-119.976540,0.885475
-120.992874,0.894319
-121.981682,0.902832
-122.998009,0.911119
-123.986816,0.919272
-124.975624,0.928796
-125.991959,0.937837
-126.980713,0.944946
-127.997040,0.954244
-128.985855,0.963539
-130.002182,0.973220
-130.991043,0.981455
-131.979797,0.989452
-132.996124,0.998783
-133.984924,1.007335
-135.001266,1.015969
-135.990128,1.025375
-136.978897,1.033252
-137.995209,1.042335
-138.984009,1.051905
-140.000351,1.060786
-140.989212,1.069725
-141.977966,1.078706
-142.994293,1.088028
-143.983093,1.096468
-144.999435,1.105566
-145.988190,1.113726
-146.977051,1.122483
-147.993378,1.133356
-148.982193,1.142347
-149.998520,1.150606
-150.987274,1.159685
-151.976135,1.168034
-152.992462,1.177242
-153.981277,1.187202
-154.997604,1.196497
-155.986404,1.205232
-157.002731,1.214334
-157.991592,1.223622
-158.980362,1.232388
-159.996674,1.241331
-160.985504,1.249699
-162.001816,1.259841
-162.990631,1.269022
-163.979446,1.278094
-164.995819,1.287377
-165.984589,1.296333
-167.000900,1.305762
-167.989716,1.315123
-168.978577,1.323924
-169.994904,1.333236
-170.983719,1.342678
-172.000046,1.351770
-172.988800,1.360590
-173.977661,1.369586
-174.993927,1.379379
-175.982803,1.388327
-176.999130,1.397608
-177.987946,1.407049
-178.976807,1.416366
-179.993011,1.425456
-180.981888,1.434414
-181.998260,1.444349
-182.987030,1.453649
-184.003342,1.463221
-184.992157,1.472175
-185.981033,1.481440
-186.997345,1.490826
-187.986160,1.499947
-189.002487,1.509429
