2,Pro Mazda,baseline
Steering Wheel Angle,Yaw Rate
-54.000217,0.536726
-54.989029,0.546715
-55.977844,0.556532
-56.994110,0.566579
-57.982929,0.576387
-58.999199,0.586655
-59.988010,0.596421
-60.976871,0.606291
-61.993145,0.616528
-62.981956,0.626310
-63.998226,0.636496
-64.987038,0.646318
-65.975906,0.656157
-66.992180,0.666460
-67.980995,0.676220
-68.997253,0.686318
-69.986069,0.696120
-70.974884,0.706188
-71.991211,0.716335
-72.980019,0.726141
-73.996292,0.736273
-74.985161,0.746282
-75.973915,0.756135
-76.990234,0.766229
-77.979050,0.776117
-78.995323,0.786234
-79.984192,0.796137
-81.000404,0.806441
-81.989273,0.816223
-82.978142,0.826190
-83.994354,0.836311
-84.983215,0.846235
-85.999489,0.856420
-86.988304,0.866298
-87.977112,0.876257
-88.993439,0.886373
-89.982254,0.896245
-90.998520,0.906420
-91.987381,0.916331
-92.976151,0.926310
-93.992470,0.936282
-94.981339,0.946413
-95.997551,0.956531
-96.986420,0.966359
-97.975182,0.976313
-98.991501,0.986534
-99.980316,0.996328
-100.996635,1.006606
-101.985451,1.016554
-103.001717,1.026796
-103.990585,1.036847
-104.979347,1.046802
-105.995674,1.056997
-106.984535,1.066696
-108.000801,1.077092
-108.989616,1.086912
-109.978432,1.097011
-110.994759,1.107048
-111.983620,1.116991
-112.999840,1.127214
-113.988701,1.136997
-114.977516,1.147310
-115.993790,1.157501
-116.982597,1.167421
-117.998917,1.177590
-118.987793,1.187553
-119.976540,1.197498
-120.992874,1.207793
-121.981682,1.217762
-122.998009,1.227998
-123.986816,1.237947
-124.975624,1.247963
-125.991959,1.258183
-126.980713,1.268124
-127.997040,1.278336
-128.985855,1.288397
-130.002182,1.298621
-130.991043,1.308614
-131.979797,1.318632
-132.996124,1.328780
-133.984924,1.338943
-135.001266,1.349177
-135.990128,1.359256
-136.978897,1.369114
-137.995209,1.379468
-138.984009,1.389495
-140.000351,1.399806
-140.989212,1.409792
-141.977966,1.419996
-142.994293,1.430102
-143.983093,1.440198
-144.999435,1.450367
-145.988190,1.460558
-146.977051,1.470638
-147.993378,1.480876
-148.982193,1.490957
-149.998520,1.501262
-150.987274,1.511342
-151.976135,1.521438
-152.992462,1.531713
-153.981277,1.541874
-154.997604,1.552125
-155.986404,1.562195
-157.002731,1.572657
-157.991592,1.582721
-158.980362,1.592762
-159.996674,1.603079
-160.985504,1.613239
-162.001816,1.623582
-162.990631,1.633591
-163.979446,1.643803
-164.995819,1.654153
-165.984589,1.664155
-167.000900,1.674664
-167.989716,1.684715
-168.978577,1.694859
-169.994904,1.705327
-170.983719,1.715481
-172.000046,1.725719
-172.988800,1.735982
-173.977661,1.746121
-174.993927,1.756550
-175.982803,1.766545
-176.999130,1.777088
-177.987946,1.787293
-178.976807,1.797334
-179.993011,1.807814
-180.981888,1.818000
-181.998260,1.828482
-182.987030,1.838597
-184.003342,1.849023
-184.992157,1.859193
-185.981033,1.869491
-186.997345,1.879874
-187.986160,1.890109
-189.002487,1.900490
-189.991287,1.910874
-190.980164,1.920937
-191.996368,1.931398
-192.985306,1.941624
-194.001617,1.952166
-194.990387,1.962328
-195.979248,1.972776
-196.995514,1.983101
-197.984390,1.993397
-199.000702,2.003989
-199.989532,2.013927
-200.978394,2.024475
-201.994644,2.034942
-202.983521,2.045119
-203.999786,2.055759
-204.988647,2.065923
-206.004990,2.076469
-206.993790,2.086632
-207.982666,2.097095
-208.998932,2.107630
-209.987793,2.117857
-211.004120,2.128434
-211.992920,2.138851
-212.981796,2.149122
-213.998062,2.159783
-214.986923,2.170117
-216.003265,2.180667
-216.992065,2.190900
-217.980942,2.201308
-218.997208,2.211905
-219.986069,2.222238
-221.002350,2.232755
-221.991211,2.243248
-222.980072,2.253499
