2,Corvette C7 Daytona Prototype,baseline
Steering Wheel Angle,Yaw Rate
-47.984913,0.385217
-48.973728,0.393386
-49.989998,0.401775
-50.978813,0.409788
-51.995083,0.418049
-52.983894,0.426228
-54.000217,0.434410
-54.989029,0.442056
-55.977844,0.450481
-56.994110,0.458887
-57.982929,0.467044
-58.999199,0.475263
-59.988010,0.483121
-60.976871,0.491337
-61.993145,0.499709
-62.981956,0.507938
-63.998226,0.515740
-64.987038,0.523774
-65.975906,0.532100
-66.992180,0.540354
-67.980995,0.548462
-68.997253,0.556555
-69.986069,0.565026
-70.974884,0.573182
-71.991211,0.581478
-72.980019,0.589195
-73.996292,0.597619
-74.985161,0.605703
-75.973915,0.613479
-76.990234,0.622129
-77.979050,0.630196
-78.995323,0.638601
-79.984192,0.646669
-81.000404,0.654875
-81.989273,0.663037
-82.978142,0.671151
-83.994354,0.679489
-84.983215,0.687455
-85.999489,0.695944
-86.988304,0.703989
-87.977112,0.711850
-88.993439,0.720292
-89.982254,0.728042
-90.998520,0.736782
-91.987381,0.744754
-92.976151,0.752867
-93.992470,0.760986
-94.981339,0.769089
-95.997551,0.777500
-96.986420,0.785621
-97.975182,0.793747
-98.991501,0.801647
-99.980316,0.809764
-100.996635,0.818167
-101.985451,0.825910
-103.001717,0.834400
-103.990585,0.842727
-104.979347,0.850776
-105.995674,0.859109
-106.984535,0.867232
-108.000801,0.875527
-108.989616,0.883106
-109.978432,0.891317
-110.994759,0.899725
-111.983620,0.908202
-112.999840,0.916283
-113.988701,0.924034
-114.977516,0.932468
-115.993790,0.940783
-116.982597,0.948891
-117.998917,0.957125
-118.987793,0.965220
-119.976540,0.973409
-120.992874,0.981378
-121.981682,0.989640
-122.998009,0.997911
-123.986816,1.005936
-124.975624,1.014317
-125.991959,1.022540
-126.980713,1.030713
-127.997040,1.038670
-128.985855,1.046667
-130.002182,1.055298
-130.991043,1.063495
-131.979797,1.071598
-132.996124,1.080043
-133.984924,1.087951
-135.001266,1.096164
-135.990128,1.104407
-136.978897,1.112408
-137.995209,1.120891
-138.984009,1.129063
-140.000351,1.136996
-140.989212,1.144582
-141.977966,1.153333
-142.994293,1.161644
-143.983093,1.169750
-144.999435,1.178149
-145.988190,1.185886
-146.977051,1.194291
-147.993378,1.202808
-148.982193,1.210618
-149.998520,1.218622
-150.987274,1.227012
-151.976135,1.235346
-152.992462,1.243396
-153.981277,1.251810
-154.997604,1.260045
-155.986404,1.267633
-157.002731,1.276128
-157.991592,1.284737
-158.980362,1.292660
-159.996674,1.300545
-160.985504,1.309097
-162.001816,1.317662
-162.990631,1.325793
-163.979446,1.333994
-164.995819,1.342112
-165.984589,1.350317
-167.000900,1.358146
-167.989716,1.366874
-168.978577,1.374914
-169.994904,1.382958
-170.983719,1.391221
-172.000046,1.399519
-172.988800,1.407500
-173.977661,1.415837
-174.993927,1.424335
-175.982803,1.432544
-176.999130,1.440392
-177.987946,1.448720
-178.976807,1.457108
-179.993011,1.465282
-180.981888,1.473451
-181.998260,1.481395
-182.987030,1.489388
-184.003342,1.497815
-184.992157,1.506647
-185.981033,1.514573
