2,Legends Ford  34 Coupe,fiveflags
Steering Wheel Angle,Yaw Rate
68.007835,0.788916
67.018997,0.775730
66.002754,0.761283
65.013939,0.748443
64.025177,0.734984
63.008881,0.721121
62.020069,0.708069
61.003826,0.694201
60.015011,0.680541
59.026226,0.667548
58.009926,0.654269
57.021172,0.641045
56.004875,0.622543
55.016060,0.608161
54.027275,0.595918
53.011005,0.582872
52.022217,0.568523
51.005924,0.555011
50.017109,0.541636
49.000866,0.529182
48.012054,0.516263
47.023270,0.503145
46.006969,0.491967
45.018211,0.478710
44.001915,0.466399
43.013073,0.453492
42.024315,0.440513
41.008018,0.407313
40.019230,0.396471
39.002964,0.387607
38.014122,0.379846
37.025364,0.372335
36.009068,0.363911
35.020279,0.356252
34.003983,0.348289
33.015167,0.339924
32.026382,0.332613
31.010088,0.324448
30.021326,0.316628
29.005032,0.308467
28.016247,0.300998
27.027433,0.292994
26.011137,0.284687
25.022348,0.277076
24.006052,0.269283
23.017294,0.261024
22.000998,0.253477
21.012157,0.245186
20.023371,0.237626
19.007101,0.229672
18.018314,0.221901
17.002018,0.213604
16.013233,0.205926
15.024419,0.198230
14.008123,0.190392
13.019336,0.182440
12.003040,0.174300
11.014254,0.166461
10.025441,0.159014
9.009144,0.150927
8.020358,0.142834
7.004062,0.134831
6.015275,0.127420
5.026462,0.119687
4.010166,0.111270
3.021353,0.103474
2.005083,0.095847
1.016323,0.087997
0.000000,0.079921
-0.988760,0.072014
-1.977626,0.064212
-2.993896,0.056443
-3.982709,0.048808
-4.998979,0.040565
-5.987792,0.032800
-6.976604,0.025242
-7.992875,0.016803
-8.981688,0.009781
-9.997957,0.002587
-10.986771,0.006367
-11.975583,0.013793
-12.991853,0.024315
-13.980665,0.032658
-14.996989,0.044062
-15.985749,0.052932
-16.974613,0.063648
-17.990831,0.077825
-18.979698,0.094584
-19.995966,0.111353
-20.984779,0.127293
-21.973593,0.141827
-22.989862,0.162708
-23.978676,0.179442
-24.994999,0.191205
-25.983759,0.202797
-27.000082,0.214876
-27.988842,0.226414
-28.977654,0.238455
-29.993923,0.251015
-30.982737,0.263026
-31.999060,0.275335
-32.987873,0.287574
-33.976685,0.299590
-34.992954,0.311857
-35.981770,0.324613
-36.998093,0.337015
-37.986855,0.350030
-38.975719,0.361991
-39.991932,0.375743
-40.980801,0.388396
-41.997017,0.401452
-42.985882,0.414115
-43.974697,0.427305
-44.990967,0.440131
-45.979778,0.453820
-46.996048,0.466710
-47.984913,0.480072
-48.973728,0.493550
-49.989998,0.507143
-50.978813,0.520428
-51.995083,0.534269
-52.983894,0.547553
-54.000217,0.561604
-54.989029,0.575302
-55.977844,0.588651
-56.994110,0.602847
-57.982929,0.616499
-58.999199,0.630937
-59.988010,0.643959
-60.976871,0.658836
-61.993145,0.672430
-62.981956,0.686116
-63.998226,0.701186
-64.987038,0.713724
-65.975906,0.729309
-66.992180,0.743327
-67.980995,0.757846
-68.997253,0.771947
-69.986069,0.786398
-70.974884,0.800678
-71.991211,0.815008
-72.980019,0.829006
-73.996292,0.844077
-74.985161,0.858023
-75.973915,0.872531
-76.990234,0.886947
-77.979050,0.901775
-78.995323,0.916344
-79.984192,0.930447
-81.000404,0.945807
-81.989273,0.959834
-82.978142,0.974402
-83.994354,0.989700
-84.983215,1.003618
-85.999489,1.019141
-86.988304,1.032762
-87.977112,1.047436
-88.993439,1.063073
-89.982254,1.076905
-90.998520,1.093124
-91.987381,1.107959
-92.976151,1.122473
-93.992470,1.137146
-94.981339,1.151567
-95.997551,1.167174
-96.986420,1.181786
-97.975182,1.195733
-98.991501,1.211816
-99.980316,1.226912
-100.996635,1.241923
-101.985451,1.256856
-103.001717,1.271767
-103.990585,1.286844
-104.979347,1.301804
-105.995674,1.316933
-106.984535,1.331672
-108.000801,1.346964
-108.989616,1.361660
-109.978432,1.375523
-110.994759,1.392484
-111.983620,1.406743
-112.999840,1.422551
-113.988701,1.436690
-114.977516,1.452021
-115.993790,1.467050
-116.982597,1.482194
-117.998917,1.497580
-118.987793,1.512238
-119.976540,1.527027
-120.992874,1.542911
-121.981682,1.557546
-122.998009,1.573283
-123.986816,1.587846
-124.975624,1.602911
-125.991959,1.618519
-126.980713,1.633244
-127.997040,1.648970
-128.985855,1.663969
-130.002182,1.679704
-130.991043,1.694195
-131.979797,1.709369
-132.996124,1.724547
-133.984924,1.740149
-135.001266,1.755600
-135.990128,1.770487
-136.978897,1.785572
-137.995209,1.801223
-138.984009,1.816392
-140.000351,1.832010
-140.989212,1.846499
-141.977966,1.862239
-142.994293,1.877327
-143.983093,1.893194
-144.999435,1.908259
-145.988190,1.922968
-146.977051,1.938386
-147.993378,1.954428
-148.982193,1.969500
-149.998520,1.985465
-150.987274,2.000489
-151.976135,2.015736
-152.992462,2.031891
-153.981277,2.046503
-154.997604,2.061615
-155.986404,2.078384
-157.002731,2.093333
-157.991592,2.108653
-158.980362,2.124064
-159.996674,2.139759
-160.985504,2.154553
-162.001816,2.170734
-162.990631,2.185416
-163.979446,2.200991
-164.995819,2.216507
-165.984589,2.231904
-167.000900,2.247286
-167.989716,2.262708
-168.978577,2.278193
-169.994904,2.293568
-170.983719,2.307394
-172.000046,2.325227
-172.988800,2.340049
-173.977661,2.355213
-174.993927,2.370528
-175.982803,2.386150
-176.999130,2.401880
-177.987946,2.416849
-178.976807,2.432651
-179.993011,2.448164
-180.981888,2.463127
-181.998260,2.478911
-182.987030,2.494065
-184.003342,2.510139
-184.992157,2.525936
-185.981033,2.538808
-186.997345,2.556435
-187.986160,2.571953
-189.002487,2.586735
-189.991287,2.602481
-190.980164,2.617812
-191.996368,2.633363
-192.985306,2.649026
-194.001617,2.664974
-194.990387,2.681229
-195.979248,2.695635
-196.995514,2.710959
-197.984390,2.724844
-199.000702,2.739560
-199.989532,2.752323
-200.978394,2.767232
-201.994644,2.781720
-202.983521,2.795570
-203.999786,2.808945
-204.988647,2.822867
-206.004990,2.837486
-206.993790,2.851055
-207.982666,2.864772
-208.998932,2.877621
-209.987793,2.894088
-211.004120,2.906180
-211.992920,2.921393
-212.981796,2.935203
-213.998062,2.950218
-214.986923,2.964579
-216.003265,2.980495
-216.992065,2.992233
-217.980942,3.006958
-218.997208,3.021477
-219.986069,3.033923
-221.002350,3.048677
-221.991211,3.060812
-222.980072,3.075489
-223.996338,3.090721
-224.985199,3.103231
-226.001480,3.117605
-226.990341,3.132973
-227.979218,3.144568
-228.995483,3.160003
-229.984344,3.172580
-231.000626,3.187042
-231.989487,3.200299
-233.005737,3.214458
-233.994614,3.227867
-234.983490,3.240143
-235.999741,3.252986
-236.988617,3.267791
-238.004898,3.282222
-238.993744,3.296134
-239.982620,3.309098
-240.998901,3.322731
-241.987823,3.336483
-243.004013,3.351309
-243.992950,3.365894
-244.981827,3.380259
-245.998077,3.392263
-246.986954,3.406959
-248.003220,3.421389
-248.992081,3.435441
-249.980896,3.449353
-250.997223,3.463726
-251.986099,3.477741
-253.002350,3.492332
-253.991226,3.506025
-254.980042,3.520001
