2,Ferrari 499P,baseline
Steering Wheel Angle,Yaw Rate
96.023758,0.702469
95.007515,0.694850
94.018700,0.687565
93.002457,0.680206
92.013649,0.672816
91.024887,0.665523
90.008591,0.658192
89.019775,0.650767
88.003563,0.643394
87.014717,0.636102
86.025963,0.628833
85.009674,0.621441
84.020859,0.614163
83.004631,0.606731
82.015800,0.599328
81.027039,0.592204
80.010742,0.584761
79.021935,0.577459
78.005684,0.569980
77.016876,0.562664
76.000633,0.555228
75.011818,0.547976
74.023056,0.540742
73.006760,0.533333
72.017944,0.526060
71.001701,0.518571
70.012894,0.511397
69.024109,0.504171
68.007835,0.496571
67.018997,0.489411
66.002754,0.481911
65.013939,0.474645
64.025177,0.467387
63.008881,0.459958
62.020069,0.452730
61.003826,0.445257
60.015011,0.438049
59.026226,0.430803
58.009926,0.423236
57.021172,0.416082
56.004875,0.408607
55.016060,0.401392
54.027275,0.394159
53.011005,0.386670
52.022217,0.379414
51.005924,0.371929
50.017109,0.364711
49.000866,0.357201
48.012054,0.350012
47.023270,0.342796
46.006969,0.335352
45.018211,0.328140
44.001915,0.320573
43.013073,0.313376
42.024315,0.306160
41.008018,0.298676
40.019230,0.291454
39.002964,0.284011
38.014122,0.276742
37.025364,0.269515
36.009068,0.262056
35.020279,0.254908
34.003983,0.247382
33.015167,0.240201
32.026382,0.232900
31.010088,0.225472
30.021326,0.218279
29.005032,0.210772
28.016247,0.203611
27.027433,0.196324
26.011137,0.188795
25.022348,0.181606
24.006052,0.174203
23.017294,0.166923
22.000998,0.159487
21.012157,0.152326
20.023371,0.145024
19.007101,0.137585
18.018314,0.130405
17.002018,0.122863
16.013233,0.115708
15.024419,0.108421
14.008123,0.101024
13.019336,0.093802
12.003040,0.086271
11.014254,0.079175
10.025441,0.071835
9.009144,0.064464
8.020358,0.057262
7.004062,0.049697
6.015275,0.042514
5.026462,0.035254
4.010166,0.027753
3.021353,0.020691
2.005083,0.013087
1.016323,0.006347
0.000000,0.001700
-0.988760,0.006855
-1.977626,0.013375
-2.993896,0.020669
-3.982709,0.027945
-4.998979,0.035422
-5.987792,0.042640
-6.976604,0.049936
-7.992875,0.057313
-8.981688,0.064528
-9.997957,0.072029
-10.986771,0.079130
-11.975583,0.086357
-12.991853,0.093906
-13.980665,0.101080
-14.996989,0.108475
-15.985749,0.115881
-16.974613,0.123086
-17.990831,0.130418
-18.979698,0.137817
-19.995966,0.145178
-20.984779,0.152428
-21.973593,0.159676
-22.989862,0.167048
-23.978676,0.174263
-24.994999,0.181848
-25.983759,0.189022
-27.000082,0.196440
-27.988842,0.203699
-28.977654,0.210930
-29.993923,0.218436
-30.982737,0.225641
-31.999060,0.233140
-32.987873,0.240272
-33.976685,0.247532
-34.992954,0.255103
-35.981770,0.262290
-36.998093,0.269641
-37.986855,0.276919
-38.975719,0.284157
-39.991932,0.291684
-40.980801,0.298930
-41.997017,0.306378
-42.985882,0.313612
-43.974697,0.320865
-44.990967,0.328184
-45.979778,0.335597
-46.996048,0.342996
-47.984913,0.350157
